,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9981561155500922,0.9997537282802025,1.0,0.9995114802149487,0.9998002254598382,0.9997488518943742,1.0,0.9998462377164903,0.9996960255338552
1,0.9416103257529195,0.9884115474073061,0.9999208954633548,0.7567171470444553,0.9210890566360821,0.8904635476463835,0.7307152875175316,0.928640322062092,0.8670111710616308
2,0.7393976644130301,0.9531126009029963,0.9996835818534193,0.5652173913043478,0.7114970247863126,0.7259615384615384,0.5259467040673211,0.6699981828093767,0.6736074169769739
3,0.3325138291333743,0.9001368176221097,0.9988134319503224,0.4088910600879336,0.5054723954394327,0.5812643513203215,0.33567087424029923,0.4073162890171794,0.5153887073485827
4,0.08666256914566688,0.8380900259953482,0.9966776094609026,0.16414264777723497,0.3248191326931035,0.4839982778415614,0.1496026180458158,0.2056780217783307,0.3994224485143248
5,0.006146281499692686,0.7715282528389656,0.9936716370683859,0.014655593551538837,0.21367314031307524,0.4070034443168771,0.047218326320710616,0.08357679028222369,0.3147275628847177
6,0.0,0.7049801614447941,0.9881738717715461,0.0014655593551538837,0.18513392028995848,0.3087686567164179,0.030855539971949508,0.027579362305875117,0.24230564632570864
7,0.0,0.6440826378437543,0.9826365542063837,0.0,0.1686953295566432,0.22678673938002297,0.016830294530154277,0.010218202658689666,0.19705144767839503
8,0.0,0.5872212340949514,0.977138788909544,0.0,0.14978809629132836,0.16324626865671643,0.006077606358111267,0.003005353723144019,0.17379740101831445
9,0.0,0.534628540155972,0.9728275916623819,0.0,0.1269424506628234,0.12015642939150402,0.001402524544179523,0.0012440766574875243,0.16198039364693365
10,0.0,0.4875906416746477,0.9673693786338646,0.0,0.10237018222291985,0.09877296211251435,0.0,0.000992465648108025,0.1636142564024622
11,0.0,0.443193323300041,0.9615551951904442,0.0,0.08566046889938499,0.08503157290470724,0.0,0.0009645088692880806,0.16585606809028042
12,0.0,0.3984402791079491,0.9547917573072816,0.0,0.07383096219980308,0.07114667049368542,0.0,0.0009225737010581641,0.15852268409453607
13,0.0,0.3578875359146258,0.9494522010837322,0.0,0.05600821929536666,0.055826636050516645,0.0,0.0008946169222382197,0.15149327456493655
14,0.0,0.3231769051853879,0.9444686152750861,0.0,0.03755761355042167,0.041941733639494834,0.0,0.0007548330281384979,0.14051219697545406
15,0.0,0.29460938568887673,0.938891745441601,0.0,0.023544856519071334,0.02906142365097589,0.0,0.0006430059128587205,0.1302910555513337
16,0.0,0.2702148036667123,0.9319700984851481,0.0,0.01882161560524551,0.019446039035591275,0.0,0.000531178797578943,0.11980393646933657
17,0.0,0.24874811875769598,0.9243365106988886,0.0,0.01553960530258708,0.014530711825487945,0.0,0.0004892436293490264,0.10380728018846416
18,0.0,0.2286906553564099,0.9166238183759838,0.0,0.011101756588992423,0.011911595866819747,0.0,0.00044730846111910985,0.09134432707652557
19,0.0,0.21258722123409496,0.9085551556381759,0.0,0.007106265785756075,0.009794776119402986,0.0,0.0004193516822991655,0.08575879626111407
20,0.0,0.1961280612942947,0.9023454495115295,0.0,0.005108520384137901,0.008574913892078071,0.0,0.0004193516822991655,0.0790713580059275
21,0.0,0.18018880831851142,0.8960566388482379,0.0,0.004066838853294139,0.007749712973593571,0.0,0.0004193516822991655,0.07321984953263926
22,0.0,0.16468737173347928,0.8897678281849464,0.0,0.0032820103026584284,0.006493972445464982,0.0,0.0003913949034792211,0.06565848468728627
23,0.0,0.15063620194281024,0.8848237946446229,0.0,0.0023972944819418084,0.006135189437428243,0.0,0.00037741651406924897,0.06337867619119994
