,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9996036464526358,0.9998278286320985,0.9993664871713652,0.9990704159888449,0.999779086892489,0.9998560944020722,0.998972602739726,0.9998088150947836,0.9998088685015291
1,0.8446294094332144,0.9616057849579615,0.9988121634463097,0.8124564257494771,0.9781737849779087,0.8987983882573032,0.7618150684931507,0.9468358898186685,0.887308868501529
2,0.46234641300039636,0.845103159344601,0.996594868546088,0.6295607715547292,0.8862739322533137,0.7919844581954238,0.49297945205479454,0.7906084091945232,0.8032492354740061
3,0.13158937772493065,0.7106086257855319,0.9940212226797592,0.4197071810364862,0.7616936671575847,0.6380414448122032,0.22294520547945204,0.573084106651764,0.7051605504587156
4,0.0027744748315497426,0.6014663261499613,0.992595818815331,0.27701603532419244,0.6560382916053019,0.5123758814217874,0.09006849315068494,0.36147182963954294,0.6050840978593273
5,0.0,0.5220953255473615,0.9918039277795375,0.20660004647920055,0.5749926362297496,0.4413224924449561,0.08647260273972603,0.22658352574378282,0.529243119266055
6,0.0,0.4594679904731843,0.9904973075704783,0.19544503834534047,0.5082621502209131,0.4014246654194848,0.11061643835616439,0.16569848669794254,0.46532874617737
7,0.0,0.4063244282475824,0.9894282546721571,0.19637462235649547,0.46406480117820326,0.3755576341919701,0.125,0.12600555906878244,0.40978593272171254
8,0.0,0.36266463887055583,0.9900617675007919,0.2054380664652568,0.4306921944035346,0.33220607281623254,0.10051369863013698,0.09082753650896364,0.3872706422018349
9,0.0,0.3240982524606158,0.9889927146024707,0.19753660237043924,0.40758468335787923,0.2966973665275579,0.04503424657534247,0.07466505875259202,0.33218654434250766
10,0.0,0.2931647966943097,0.9862606905289832,0.17615617011387405,0.3766715758468336,0.2494603540077709,0.002054794520547945,0.05682603644278424,0.28444189602446485
11,0.0,0.2694481907658756,0.9832515045929681,0.14431791773181502,0.32528718703976434,0.19477622679522233,0.0,0.04697266055855406,0.24476299694189602
12,0.0,0.24696547964073576,0.981667722521381,0.11247966534975598,0.2868777614138439,0.14095553317024032,0.0,0.04303131020486198,0.21758409785932722
13,0.0,0.2258457918448162,0.9780646183085208,0.07204276086451313,0.25240058910162005,0.11908188228522089,0.0,0.040913569716311014,0.20049694189602446
14,0.0,0.2070073746735918,0.9726005701615458,0.048570764582849174,0.21257731958762888,0.11246222478054396,0.0,0.036869273644425486,0.18516819571865442
15,0.0,0.19131108496657007,0.9670573329109915,0.031373460376481525,0.16584683357879235,0.10674197726291552,0.0,0.03472212009353354,0.17836391437308868
