,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9961656441717791,0.9999182349654543,0.9996839818289551,0.9995208433157643,0.9997858244331487,0.9997847610848042,1.0,0.9998463000223564,0.9995447475245647
1,0.7001533742331288,0.9895340755781469,0.9984594114161565,0.6521322472448491,0.9467845108230053,0.8945688047065576,0.6869227029654837,0.9544209702660407,0.9031829735574187
2,0.4125766871165644,0.9363868031234244,0.9966818092040293,0.39386679444178246,0.7200011422696899,0.7842588606686756,0.42829363150218763,0.7669908338922423,0.8345157251792557
3,0.2661042944785276,0.8302557882830706,0.9913095002962671,0.22903689506468616,0.45463761494088756,0.6282465203042044,0.21584832280019445,0.5208053878828527,0.7457414924693653
4,0.1464723926380368,0.7087665744538777,0.9816709460793995,0.1394345951126018,0.257710320406648,0.48726503085091116,0.10743801652892562,0.3322294880393472,0.6408057968815205
5,0.03834355828220859,0.5878905983837778,0.9651194943709264,0.08385241974125539,0.12963333142955052,0.3834840005739704,0.07194944093339815,0.20078806170355465,0.5334800257976403
6,0.00843558282208589,0.4745778880091577,0.9449338336954375,0.059894585529468136,0.05978353989376892,0.3294590328598077,0.04861448711716091,0.1153588195841717,0.4222846086725597
7,0.0,0.37239884983851407,0.9220620185660675,0.056061332055582176,0.029556228225484038,0.30370210934136893,0.038405444822557123,0.0539906103286385,0.27482074433779735
8,0.0,0.2826753519303362,0.9000592534070709,0.04408241494968855,0.018790336398423667,0.2718826230449132,0.03500243072435586,0.025150905432595575,0.16153875336697143
9,0.0,0.2095229010234257,0.8753308315228125,0.03114518447532343,0.014621052030384375,0.24519299756062563,0.03694701020904229,0.01632014308070646,0.09427520012140066
10,0.0,0.1580654392826481,0.8456646257159787,0.02539530426449449,0.012836255639956594,0.22212656048213517,0.03500243072435586,0.014084507042253521,0.0647976023369627
11,0.0,0.12241588422071108,0.8196326288761604,0.01772879731672257,0.009909189559655035,0.1885851628641125,0.030627126883811376,0.01198859825620389,0.04787738533328275
12,0.0,0.09941265450184653,0.7959707683191783,0.015333013895543843,0.008352847107202011,0.15281962978906585,0.01652892561983471,0.009417616811983009,0.03994840471945066
13,0.0,0.07993894877420586,0.7715188623345842,0.01581217057977959,0.007567536695413787,0.13405797101449277,0.012639766650461837,0.007950480661748267,0.041921165446337116
14,0.0,0.06271378149657268,0.749871617618013,0.015333013895543843,0.006653720943514764,0.12175347969579567,0.01166747690811862,0.007307735300693047,0.041883227740050835
15,0.0,0.047450975048036956,0.7266837843175983,0.012937230474365118,0.005768461933862585,0.10464198593772421,0.01118133203694701,0.006818689917281466,0.03994840471945066
16,0.0,0.03470925716466115,0.7021528737902429,0.011978917105893628,0.005068821748814895,0.09535083943176927,0.008750607681088965,0.0059663536776212835,0.03827914564285443
17,0.0,0.024829315490385796,0.6764368951214695,0.011499760421657882,0.00491175966645725,0.08968288133161142,0.006806028196402528,0.004904426559356137,0.03630638491596798
