,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9984315482859063,0.999815051927728,0.9997227393353666,0.9983431952662722,0.9998525552180708,0.9998568360773085,0.9990869664460169,0.9999277132819616,0.9996975425330813
1,0.816491149451042,0.9826717883055911,0.9975046540182992,0.7476923076923077,0.951298988528796,0.8628131710808876,0.6624058434147455,0.9463054258410559,0.8587145557655954
2,0.49249383822540893,0.9315123061601935,0.9916029627282449,0.48189349112426033,0.779304650408422,0.6579098067287044,0.36087651221182376,0.7683355260304472,0.7233648393194707
3,0.2959892449025319,0.8621710058329777,0.9845526201132808,0.28142011834319525,0.5639173129662941,0.47763063707945597,0.18374800273910066,0.47882722028654456,0.6210964083175804
4,0.24311001568451715,0.7853321951913501,0.9769477561690498,0.162603550295858,0.40955737076464865,0.3534717251252684,0.09381419767176444,0.2623718717922769,0.5279395085066163
5,0.23280304727761594,0.707796272585005,0.9645898522596744,0.1157396449704142,0.3221226150806523,0.2717967072297781,0.04154302670623145,0.14260723734621,0.4217391304347826
6,0.20546717454626934,0.6374448712476881,0.9451419970689587,0.05704142011834319,0.2614638317949928,0.21191839656406586,0.012325952978771969,0.07584322456591826,0.3341776937618147
7,0.1882142056912391,0.579997154645042,0.9225254485681467,0.035976331360946745,0.21998761463831795,0.1744452397995705,0.006847751654873316,0.04744900172042389,0.2732703213610586
8,0.17185749495854807,0.5317541613316261,0.9007010733948588,0.03195266272189349,0.18884727669487777,0.15608446671438797,0.005478201323898653,0.028726741748471136,0.2322117202268431
9,0.14765852565538876,0.48846208564518423,0.8805402622093714,0.03479289940828403,0.17581315797233935,0.13962061560486758,0.0057064597123944304,0.014399514233254782,0.1840453686200378
10,0.12368362088281425,0.44676340873523973,0.857448409712045,0.026272189349112424,0.16401757541800596,0.12745168217609162,0.005021684546907099,0.004901039483005393,0.15478260869565216
11,0.10239749047725745,0.40264618011096887,0.8297223432487029,0.019644970414201185,0.1490076966176167,0.11539012168933428,0.004565167769915545,0.0023131749772296838,0.1298298676748582
12,0.09097019941743222,0.35983781476739224,0.7981146274804928,0.015621301775147929,0.13563445489664122,0.10415175375805297,0.003423875827436658,0.001575850453237722,0.10831758034026465
13,0.07775039211292853,0.327614169867691,0.7696756050223789,0.01349112426035503,0.12582937689835158,0.09520400858983537,0.002967359050445104,0.000939727334499559,0.08699432892249527
14,0.056464261707371725,0.30182102717313986,0.7446033192062423,0.016568047337278107,0.11457934003715609,0.09370078740157481,0.002054325496461995,0.0006216657751304776,0.06638941398865784
15,0.037418776607663004,0.2783041684450135,0.7273339406662178,0.01775147928994083,0.10987585149361564,0.09649248389405869,0.0013695503309746632,0.0013300756119070682,0.04831758034026465
16,0.01568451714093659,0.25406174420258926,0.7077276508099972,0.02532544378698225,0.10655834390020937,0.09391553328561203,0.0009130335539831089,0.002703523254637193,0.037429111531190926
17,0.00044812906116961686,0.22936406316688007,0.6921218362577732,0.018698224852071007,0.100778508448586,0.08843951324266285,0.00022825838849577722,0.005826309473897266,0.03262759924385633
18,0.0,0.20608905961018636,0.676872499702935,0.011124260355029586,0.0949691840405768,0.08131710808876164,0.00022825838849577722,0.005739565412251153,0.030812854442344044
19,0.0,0.1876511594821454,0.6664554204459936,0.008047337278106508,0.09033941788800094,0.08045812455261274,0.0,0.005002240888259191,0.029565217391304348
20,0.0,0.1709062455541329,0.6594842951637818,0.006627218934911243,0.08839314676653594,0.08403722261989978,0.0,0.004742008703320852,0.026691871455576558
21,0.0,0.15716318110684308,0.6547312551986375,0.006153846153846154,0.08414673704697591,0.08228346456692913,0.0,0.0053925891656667006,0.024120982986767486
22,0.0,0.146606914212548,0.6488691725749594,0.006863905325443787,0.07236589897083542,0.07609162491052254,0.0,0.005782937443074209,0.021587901701323253
23,0.00022406453058480843,0.13585147247119078,0.6437596546124292,0.00544378698224852,0.06508212674353454,0.0674302075876879,0.0,0.004843210108574651,0.018601134215500945
24,0.001120322652924042,0.12768530374164178,0.636511268665584,0.005680473372781065,0.060290171330836605,0.05612025769506084,0.0,0.003990226835721204,0.017618147448015122
25,0.0013443871835088505,0.12105562668942951,0.6264506674060284,0.00544378698224852,0.057238064344902834,0.046456692913385826,0.0,0.0037155373071751795,0.015689981096408318
26,0.00022406453058480843,0.11517996870109547,0.6192022814591833,0.005207100591715977,0.05524755978885907,0.04255547602004295,0.0,0.0034986771530598967,0.0145179584120983
27,0.0,0.1096884336320956,0.6144888501604151,0.00544378698224852,0.05657456282622158,0.04087329992841804,0.0,0.003180615593690815,0.0122117202268431
28,0.0,0.10394081661687296,0.6096565928625183,0.004733727810650888,0.05539500457078824,0.03697208303507516,0.0,0.002819182003498677,0.010434782608695653
29,0.0,0.09783753023189642,0.6022497722501683,0.004733727810650888,0.04881896729674737,0.03138869005010737,0.0,0.0034986771530598967,0.009716446124763705
30,0.0,0.09208991321667379,0.5988434269418149,0.0035502958579881655,0.04029665890124148,0.028418038654259126,0.00022825838849577722,0.0041781723026211165,0.00888468809073724
31,0.0,0.08692559396784749,0.5960312116291044,0.0021301775147928993,0.03509185809914187,0.024552612741589118,0.00022825838849577722,0.004091428240975003,0.008393194706994329
32,0.0,0.08328353962156779,0.5913177803303363,0.0014201183431952662,0.03096340420512518,0.017000715819613457,0.00022825838849577722,0.0040191415229365755,0.0077882797731569
33,0.0,0.0799544743206715,0.583673307719729,0.001183431952662722,0.02620093774881307,0.01653543307086614,0.00022825838849577722,0.004250459020659544,0.007372400756143667
34,0.0,0.075871389955897,0.5707212738147106,0.002366863905325444,0.022765474329863467,0.016893342877594846,0.00022825838849577722,0.0050745276062976186,0.006691871455576559
35,0.0,0.07242851045667947,0.5586802392363449,0.0035502958579881655,0.025448969360974315,0.01871868289191124,0.00022825838849577722,0.005725108068643467,0.006502835538752363
36,0.0,0.06972542324655001,0.5484612033112846,0.00378698224852071,0.029813334906077675,0.018575518969219756,0.00022825838849577722,0.005999797597189493,0.006351606805293006
37,0.0,0.06645326504481434,0.5374103853923239,0.0033136094674556214,0.03015245790451476,0.016785969935576236,0.00022825838849577722,0.0053925891656667006,0.006767485822306238
38,0.0,0.06315265329349837,0.527508218798273,0.001183431952662722,0.024593789625785144,0.012347888332140301,0.00022825838849577722,0.0047564660469285374,0.006351606805293006
39,0.0,0.06025039123630673,0.51637818354656,0.00047337278106508875,0.021217304119607205,0.011381531853972799,0.00022825838849577722,0.004192629646228802,0.0060491493383742915
