,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9975473020322354,0.999860834713389,0.9998813713472261,0.9989373007438895,0.9998414460123672,0.9998920746843184,0.9997021149836163,0.9998150071862593,0.9999241245874274
1,0.8416257883672039,0.9785685458619202,0.9994068567361303,0.7747077577045696,0.9679000245037981,0.884879663273015,0.7736073875484063,0.9760078550794757,0.8905497173640882
2,0.6180798878766643,0.89282881278094,0.985685475898612,0.5628763726532058,0.8718595499949551,0.7838255926898586,0.6073875484063151,0.8990508445633458,0.7981714025570014
3,0.34898388227049754,0.7969856798920077,0.9684052354778757,0.3967410556145944,0.7744065035962927,0.696118286145987,0.4909145070002979,0.8013034878260499,0.7060586516939186
4,0.06762438682550806,0.7014208775762973,0.9498200798766262,0.28905419766206164,0.699439295443735,0.6151023491743713,0.4006553470360441,0.6883297994962503,0.5988466937288972
5,0.000350385423966363,0.6091542925532655,0.9277156075764166,0.222458377612469,0.6246018132810586,0.5484764542936288,0.2978850163836759,0.579952471077085,0.48905497173640883
6,0.0,0.5286193411915332,0.9070346791094942,0.1501948281969536,0.5494328091442409,0.5019606432348814,0.19958296097706285,0.4922089564982283,0.4136348116392883
7,0.0,0.45605856075260587,0.8854047214203804,0.1314204746723344,0.4880147599348487,0.4506241680756916,0.11677092642240096,0.4179129964566761,0.3572593800978793
8,0.0,0.39276618840196503,0.8622325912452055,0.11052072263549416,0.4393386857315825,0.39058171745152354,0.0717902889484659,0.3485691517367979,0.33104442505406123
9,0.0,0.3365851621971415,0.8404840049033176,0.03967410556145944,0.40568199835680413,0.3366910098212037,0.036937742031575814,0.28831841532309704,0.3166660343715619
10,0.0,0.2903127043990147,0.8161651310846613,0.012752391073326248,0.37787739452556324,0.3033420872756053,0.009234435507893953,0.22335747726722924,0.29488979096323836
11,0.0,0.24856311841574238,0.7963146031871565,0.00991852639036486,0.3497268547213053,0.2792387667733928,0.008340780458742925,0.18092297183840167,0.26051822906787053
12,0.0,0.2082191018272402,0.7752382458776543,0.0871413390010627,0.32552575060899147,0.25455984458754544,0.018468871015787907,0.14447938753148434,0.2292954967942638
13,0.0,0.17629458507869797,0.7556645181699553,0.07828551186680836,0.2949104169969875,0.23883872360326655,0.015490020851951147,0.1310745236435046,0.19059903638226033
14,0.0,0.14762653603685097,0.736683933726126,0.052780729720155864,0.26224829554463297,0.22351332877648666,0.002085195114685731,0.10684046504347332,0.15914867787093592
15,0.0,0.1277815661661355,0.7178615208193285,0.044633368756641874,0.22606915836660565,0.21390797568082887,0.0017873100983020554,0.09206950037710074,0.14606016920217005
16,0.0,0.11439386559416619,0.7000276800189806,0.04250797024442083,0.1903080271559739,0.2100946145267475,0.002085195114685731,0.0828056294736243,0.12898820137334496
17,0.0,0.1057656178242899,0.6843686978528214,0.021608218207580587,0.16120616342591926,0.20498614958448755,0.010723860589812333,0.08007342791683862,0.11331992867711219
18,0.0,0.09827852540462308,0.6696982877931116,0.014169323414806943,0.14243913688974733,0.19329424038565313,0.022937146261543043,0.07270217580009392,0.10918471869190789
19,0.0,0.09299024451340858,0.6574795365573965,0.013460857244066596,0.12873142395894893,0.18077490376659353,0.033661006851355375,0.0646621035105944,0.10133161349064836
20,0.0,0.08710355288976718,0.6469215864605165,0.015586255756287637,0.10708159764763539,0.1607007950498255,0.03604408698242478,0.05804505286525408,0.09454076406540461
21,0.0,0.08195443728516359,0.6348610067618332,0.013106624158696423,0.09461348862014789,0.1432168939094147,0.02114983616324099,0.051228779189731476,0.08615653097613718
