,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9982425307557118,0.999749707992658,0.9998811363366219,0.9996516893068618,0.9997833434439726,0.9998565948445847,0.9984742142203235,0.9998438010309132,0.999771845767739
1,0.8892794376098418,0.9581873296623838,0.9952454534648758,0.8108672936259144,0.9694947569113441,0.8930914566378662,0.7198657308513885,0.9509251238941823,0.8709787816563997
2,0.7472759226713532,0.836517603871183,0.9730179484131701,0.5670498084291188,0.8704249357252217,0.7936758326461836,0.4354592615196826,0.8165088110418471,0.6879610616776941
3,0.6488576449912127,0.7072834974136493,0.9467094575854827,0.35144548937652387,0.7715862148655285,0.7051590004660667,0.2697589258468111,0.6862814705422944,0.5580652521104267
4,0.5124780316344464,0.5785777851938373,0.9202821030944174,0.21560431905259492,0.6744951902244561,0.6233822105904707,0.16570033567287154,0.584184144384647,0.43486196668948207
5,0.3592267135325132,0.46477835252238725,0.8948849003526289,0.11668408220132358,0.5801629257301326,0.5525759151041479,0.10222764723832774,0.4865313888928333,0.341698988516237
6,0.2460456942003515,0.3704599810890483,0.8682594397559332,0.051549982584465345,0.5143571077794148,0.5016312336428495,0.058285016783643576,0.4191386336850177,0.28781656399726213
7,0.21933216168717048,0.29115913009622335,0.8434961765521614,0.03134796238244514,0.4662015772597279,0.4585021331516868,0.03387244430881904,0.36588898513269813,0.2454939539128451
8,0.15500878734622145,0.22593025196062072,0.8192479892230279,0.02821316614420063,0.42344801687032385,0.4186713512350769,0.022581629539212694,0.3078539681638101,0.2107004334930413
9,0.070298769771529,0.1779437121085711,0.7940488925868695,0.025426680599094392,0.39551376491319296,0.3816011185602122,0.017088800732377174,0.2645868537267654,0.18803711308844778
10,0.01265377855887522,0.1398158963234885,0.7694441142676017,0.018808777429467086,0.3810555507409654,0.34682536837199296,0.01464754348489472,0.23857262542067223,0.17670545288615103
11,0.0,0.11093497969853718,0.7442450176314434,0.012190874259839777,0.37451252274893837,0.32212383035170117,0.017088800732377174,0.22474191670334975,0.1640809187010419
12,0.0,0.08532176428054954,0.7193232695431673,0.006966213862765587,0.3672617500072219,0.3035887140142688,0.016783643576441867,0.20565724266219843,0.15951783405582173
13,0.0,0.06871906112687023,0.6976504615872261,0.0020898641588296763,0.3584077187509027,0.2910407629154268,0.01464754348489472,0.1840307853968164,0.15153243592668644
14,0.0,0.06094610378775238,0.6777209873608304,0.0006966213862765587,0.34633272669497644,0.27634173448535476,0.01190112908147696,0.16481831219913948,0.14430755190508784
15,0.0,0.05677457033205406,0.6584254526724513,0.0,0.3352110234855707,0.2675940200050192,0.010680500457735734,0.15176859832725104,0.130694349380181
16,0.0,0.053757161132432285,0.6392091604263244,0.0,0.31610191524395526,0.2549743663284695,0.007628928898382667,0.13876148417420445,0.12480036504677161
17,0.0,0.051546248400912174,0.6211815048139784,0.0,0.3033480659791432,0.24282077940701968,0.006103143118706134,0.1256265708646323,0.11966689482089893
18,0.0,0.050127927025974746,0.6045009707199176,0.0,0.29521622324291535,0.22478758111354102,0.0045773573390296,0.1076352896070886,0.11666286409612898
19,0.0,0.048403693197619446,0.5899599825666627,0.0,0.2849033711760118,0.1976840067400423,0.0033567287152883735,0.09352058276415376,0.10955205719066088
20,0.0,0.04620668557761833,0.5774000554697096,0.0,0.26791749718346475,0.17552791022837272,0.0006103143118706134,0.07879527995115232,0.10932390295839987
21,0.0,0.045733911785972525,0.5653155830262688,0.0,0.2471906866568449,0.15537948589251785,0.0,0.06970733993155645,0.1218343600273785
22,0.0,0.045664386228377554,0.5540235350053488,0.0006966213862765587,0.22150966288239882,0.14369196572616785,0.0,0.06692415830055522,0.12666362461023653
23,0.0,0.044551977306858004,0.5445540631562265,0.00034831069313827936,0.19812519860184302,0.13541031800093214,0.0,0.06723655623872883,0.12829872994144043
24,0.0,0.043203181489515546,0.5343317881057095,0.0006966213862765587,0.17667619955513186,0.12938730147348798,0.0,0.06619996308024367,0.12867898699520877
25,0.0,0.041423327215084266,0.5252981496889734,0.00034831069313827936,0.15844816130802786,0.12623238805435055,0.0,0.06412677676327336,0.12757624153928054
26,0.0,0.03937927582179209,0.5163833749356155,0.00034831069313827936,0.13712915619493313,0.12135661277022909,0.0,0.06071879925592491,0.12327933683169823
27,0.0,0.03816953111963958,0.5088157217005428,0.0,0.11898778057024005,0.11999426379378339,0.0003051571559353067,0.05678542521619357,0.11932466347250742
28,0.0,0.03673730463318316,0.5010499623598399,0.0,0.10565618048935495,0.11601477073100779,0.0006103143118706134,0.062209789415389856,0.11928663776713058
29,0.0,0.03629234106457534,0.4936804152303974,0.0,0.08930583239448826,0.11207112895708601,0.0003051571559353067,0.06823054967837212,0.12000912616929044
30,0.0,0.03517993214305579,0.4879353381671223,0.0,0.07645087673686339,0.09934392141397483,0.0015257857796765334,0.06810275052184656,0.11913453494562325
31,0.0,0.03491573502419489,0.4815959427869567,0.0,0.06631134991478176,0.08650916000430216,0.00183094293561184,0.06578816579810573,0.10997033994980607
32,0.0,0.03383113632571333,0.4766432901462023,0.0,0.057197330791229746,0.0737102498834833,0.0021361000915471468,0.05995200431677151,0.09776408852384212
33,0.0,0.03200956671672507,0.4728000316969769,0.0,0.05360083196117515,0.06489083282544007,0.0012206286237412267,0.06398477770046718,0.08274393489999239
34,0.0,0.030035040881027864,0.4690756369111296,0.0,0.051217609844873904,0.05191266626035206,0.0003051571559353067,0.07335671584567542,0.07087991482241995
35,0.0,0.027740697480393792,0.4653512421252823,0.0,0.04867550625415258,0.04112142831534794,0.0006103143118706134,0.07815628416852449,0.06407331355996654
36,0.0,0.02564102564102564,0.46111177146479654,0.0,0.04854551232053615,0.03502670921019611,0.0006103143118706134,0.07899407863908098,0.06449159631911172
