,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9984486503257834,0.9999414537045168,0.999643310082435,0.9984173637802397,0.9998521235064474,0.9998568360773085,0.9993572232042424,0.9997341368309111,1.0
1,0.8523115110145827,0.9928573519510553,0.9995244134432467,0.7481347501695682,0.9518662013486336,0.8628131710808876,0.7737425678932991,0.9388367009334752,0.8932187787664928
2,0.5676388457958423,0.9691314657065074,0.9982561826252377,0.4858693194664255,0.7799154146456879,0.6579098067287044,0.341153784348385,0.809981684981685,0.7741638539429273
3,0.2401489295687248,0.9190890196422822,0.9952441344324667,0.28532670133393623,0.5644889388382822,0.47763063707945597,0.07408002571107183,0.6852623183268345,0.6680346732126419
4,0.05476264349984487,0.8574397704985217,0.9833148383005708,0.16753334840605924,0.4099580030758311,0.3534717251252684,0.00948095773742568,0.5555506321635354,0.6131865602945689
5,0.006515668631709587,0.8121542109423027,0.9694039315155358,0.11982817092471174,0.3224594818407666,0.2717967072297781,0.0009641651936365097,0.45348871558548975,0.5524700828474992
6,0.0004654049022649705,0.7740844823043822,0.9548589093214965,0.06036626723943025,0.26184490713356207,0.21191839656406586,0.0027318013819701108,0.3817352002835874,0.4765265418840135
7,0.0,0.7421035683967097,0.9408687381103361,0.03798326927424825,0.22039512599077252,0.1744452397995705,0.0016069419893941829,0.3039259127968805,0.40039122430193314
8,0.0,0.725695969087556,0.9293753963221306,0.03346145150350441,0.18920797350053237,0.15608446671438797,0.0016069419893941829,0.24183209263854424,0.3052700214789813
9,0.0,0.7097421035683967,0.9169705136334813,0.036626723943025095,0.17610611617177332,0.13962061560486758,0.0020890245862124376,0.19480385206191658,0.24244400122737036
10,0.0,0.6862943122273938,0.9020291693088142,0.028713542844223377,0.1642612090382113,0.12745168217609162,0.0022497187851518562,0.16227992437669858,0.20550782448603866
11,0.0,0.6468487456456192,0.8841550412175015,0.02170472529957043,0.14925174494262392,0.11539012168933428,0.0016069419893941829,0.13657981803143093,0.18310831543418227
12,0.0,0.5951962764556072,0.8703233988585922,0.01740899841736378,0.135868922276115,0.10415175375805297,0.0024104129840912744,0.12197211390759778,0.1643142068119055
13,0.0,0.5367963467111618,0.8635066582117945,0.013565453312231517,0.12615343664971015,0.09520400858983537,0.005945685360758477,0.11383374689826303,0.1557226142988647
14,0.0,0.48766136822692546,0.861643944197844,0.016504634863215014,0.11487046019164794,0.09370078740157481,0.009159569339546843,0.10700992555831265,0.14724608775698067
15,0.0,0.4474546998038699,0.8620006341154091,0.017861180194438164,0.11013841239796522,0.09649248389405869,0.01880122127591194,0.09489838118870376,0.13485731819576557
16,0.0,0.4039108925382746,0.8600982878883957,0.02554827040470269,0.10678161599432154,0.09391553328561203,0.01799775028121485,0.08416046319272126,0.12603559374041118
17,0.0,0.35935716167559495,0.8575221940393152,0.0196699073027357,0.1009552821483497,0.08843951324266285,0.010445122931062189,0.07331915396431525,0.11537281374654802
18,0.0,0.3183308451157753,0.8551442612555485,0.011756726203933981,0.09517331125044363,0.08131710808876164,0.006267073758637313,0.06643625192012288,0.10517029763731206
19,0.0,0.2914288223412664,0.8526077996195307,0.007913181098801719,0.0905891399503135,0.08045812455261274,0.004981520167121967,0.05915455512229706,0.09841976066277999
20,0.000930809804529941,0.2701765170808817,0.8484860494610019,0.007008817544652951,0.08860759493670886,0.08403722261989978,0.004178049172424875,0.05131159163417228,0.09120895980362075
21,0.004654049022649705,0.2511196979011153,0.8490805326569436,0.006556635767578567,0.08434875192239441,0.08228346456692913,0.004178049172424875,0.04522627909724684,0.07920374347959497
22,0.011169717654359293,0.23468282544422,0.8488823715916297,0.006556635767578567,0.07257778303560866,0.07609162491052254,0.0044994375703037125,0.03530072078459175,0.06581773550168764
23,0.02342538008067018,0.21833377243054947,0.8463459099556119,0.005200090436355415,0.06527268425411097,0.0674302075876879,0.00562429696287964,0.0293483398322108,0.05450291500460264
24,0.03040645361464474,0.20204326571236206,0.8445228281547241,0.005878363101966991,0.06043712291494144,0.05612025769506084,0.005784991161819059,0.019910197329552168,0.04721540349800552
25,0.027614024201054917,0.18526975205643864,0.8428582752060875,0.005878363101966991,0.057361291849047674,0.046456692913385826,0.005142214366061385,0.017030012997754935,0.04460724148511813
26,0.010704312752094321,0.17241884019788647,0.841708941027267,0.005652272213429799,0.05536495918608778,0.04255547602004295,0.005302908565000803,0.015021269053527119,0.04261276465173366
27,0.0007756748371082842,0.16202687274962677,0.8416296766011414,0.005878363101966991,0.05669584762806104,0.04087329992841804,0.005142214366061385,0.013189767222025287,0.04050322184719239
28,0.0004654049022649705,0.1516056321536255,0.8404803424223208,0.005426181324892607,0.05549804803028511,0.03697208303507516,0.0019283303872730194,0.010708377643861514,0.03728137465480209
