,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9969078540507111,0.9998633058122368,0.9998810797954573,0.9985408560311284,0.9997573750838483,0.9996053811659192,0.9995483288166215,0.999860002799944,0.9997720191503914
1,0.9443413729128015,0.9925638361856853,0.9996828794545527,0.7018482490272373,0.9264132901365836,0.8974708520179372,0.6942186088527552,0.9451070978580428,0.9020442282848241
2,0.8664192949907236,0.9603176772923615,0.9994053989772862,0.375,0.6869853140565458,0.8001434977578475,0.34733514001806687,0.7370432591348173,0.8536742913595258
3,0.8064316635745207,0.9043687462409098,0.9990882784318389,0.08706225680933852,0.4373528194442462,0.6964663677130045,0.0989159891598916,0.49920201595968083,0.7828482407477771
4,0.7056277056277056,0.8346273716441577,0.9970269948864312,0.0048638132295719845,0.2552699558993535,0.6219910313901346,0.00993676603432701,0.30358392832143355,0.665324112774527
5,0.37909709338280767,0.7559051889113675,0.99135846513656,0.0,0.15349593960066793,0.555372197309417,0.0009033423667570009,0.19503009939801205,0.5849228664792158
6,0.04700061842918986,0.6721663294876702,0.9842232528639949,0.0,0.0992335907060385,0.4928430493273543,0.0,0.1352932941341173,0.4968082681054791
7,0.0,0.595931980972169,0.9767709200459824,0.0,0.0715172620491815,0.42672645739910314,0.0,0.08628027439451211,0.4168249867011171
8,0.0,0.5235524085515884,0.9676537043643715,0.0,0.0527066950204804,0.3385112107623318,0.0,0.045877082458350836,0.3463029105555133
9,0.0,0.45527366176390177,0.9584968486145796,0.0,0.036493641799991434,0.28226008968609867,0.0,0.029091418171636567,0.3169313777642678
10,0.0,0.3912050959593198,0.9495778332738732,0.0,0.02369160945951732,0.23070852017937218,0.0,0.021685566288674227,0.27566684398510527
11,0.0,0.3321942151019739,0.9398263765013676,0.0,0.013001841094951975,0.17958744394618834,0.0,0.01014979700405992,0.20218101679458925
12,0.0,0.28044179561485044,0.9274983152971024,0.0,0.005822997987640402,0.13151569506726457,0.0,0.002211955760884782,0.15092332244091497
13,0.0,0.2365492919241074,0.91184048836564,0.0,0.003296844448884639,0.09804484304932735,0.0,0.0011899762004759906,0.11839805456341668
14,0.0,0.20311389359724424,0.8956277004796448,0.0,0.002783050508798721,0.0815067264573991,0.0,0.001119977600447991,0.0998556121285812
15,0.0,0.17710098966591942,0.8811590755936101,0.0,0.0024119771076255582,0.07426008968609865,0.0,0.0010639787204255915,0.09092636218557641
16,0.0,0.15606375416917273,0.8683156935029929,0.0,0.001983815490887294,0.0683408071748879,0.0,0.0009799804003919922,0.08363097499810015
17,0.0,0.13934605500574115,0.8555119514805566,0.0,0.0014129333352362738,0.06217040358744395,0.0,0.0009519809603807924,0.07622159738581959
18,0.0,0.12608671879271693,0.8402505252309034,0.0,0.0007136026945637747,0.04068161434977578,0.0,0.0009379812403751925,0.06987613040504598
19,0.0,0.11352452293728471,0.8261386609584969,0.0,0.0005994262634335708,0.03738116591928251,0.0,0.0009239815203695926,0.06641842085264837
20,0.0,0.10235660779703647,0.8128592381178895,0.0,0.0005280659939771933,0.03426008968609866,0.0,0.000881982360352793,0.061478835777794665
21,0.0,0.0916534528951829,0.7981924128909502,0.0,0.0004138895628469893,0.0315695067264574,0.0,0.0007839843203135937,0.054069458165514096
22,0.0,0.08149707474438186,0.7839219883458199,0.0,0.0002426249161516834,0.02665470852017937,0.0,0.00041999160016799666,0.04392431035792994
23,0.0,0.07295368800918585,0.7716732072779166,0.0,0.00011417643113020395,0.019838565022421525,0.0,0.0002799944001119978,0.031157382779846494
24,0.0,0.06762261468642353,0.7609703888690689,0.0,5.7088215565101976e-05,0.013668161434977578,0.0,0.0002379952400951981,0.023178053043544342
25,0.0,0.06424626824867406,0.7509018115511159,0.0,1.4272053891275494e-05,0.012053811659192825,0.0,0.00019599608007839843,0.023899992400638347
26,0.0,0.06220952485100333,0.7428945177785706,0.0,0.0,0.01000896860986547,0.0,0.00020999580008399833,0.023823998784102136
27,0.0,0.06000874842801684,0.7328655805287985,0.0,0.0,0.011013452914798206,0.0,0.0002939941201175976,0.022380120069914126
28,0.0,0.05754825304828039,0.7222420422563127,0.0,0.0,0.013309417040358745,0.0,0.00015399692006159876,0.018960407325784634
29,0.0,0.055320137787741266,0.7136401474610536,0.0,0.0,0.008932735426008968,0.0,0.0001399972000559989,0.016262633938749146
30,0.0,0.05444529498605719,0.7046022119158045,0.0,1.4272053891275494e-05,0.0074977578475336325,0.0,0.0001399972000559989,0.01303290523596018
31,0.0,0.052900650664333755,0.6929480318706148,0.0,1.4272053891275494e-05,0.006493273542600896,0.0,0.000125997480050399,0.010943080781214379
32,0.0,0.051615725299360274,0.6821659333254053,0.0,0.0002568969700429589,0.006242152466367713,0.0,0.0002379952400951981,0.01025913823238848
33,0.0,0.049633659576794796,0.6700360724620447,0.0,0.0005566101017597442,0.006026905829596412,0.0,0.000993980120397592,0.01033513184892469
34,0.0,0.04871780851878178,0.6574701708486939,0.0,0.0010133158262805601,0.0057040358744394615,0.0,0.002869942601147977,0.016110646705676725
35,0.0,0.048581114331018645,0.6474015935307409,0.0,0.003439564987797394,0.005955156950672646,0.0,0.00492790144197116,0.022000151987233072
36,0.0,0.0474328831538083,0.6390375391445673,0.0,0.020737294304023293,0.006457399103139014,0.0,0.006033879322413551,0.023406033893152975
37,0.0,0.04577888348187435,0.6301581638720418,0.0,0.04088943439850429,0.006995515695067265,0.0,0.006313873722525549,0.023558021126225397
38,0.0,0.04338673519601947,0.6211598683949736,0.0,0.057216664050123454,0.007067264573991031,0.0,0.005655886882262355,0.020480279656508855
39,0.0,0.0412132976105856,0.609466048281603,0.0,0.0628969414988511,0.007139013452914798,0.0,0.004227915441691166,0.012994908427692074
40,0.0,0.03890316583738859,0.5964641059182622,0.0,0.057487833074057686,0.00789237668161435,0.0,0.0026319473610527788,0.009651189300098792
41,0.0,0.03510306741757341,0.5854441669639672,0.0,0.061127206816332935,0.00875336322869955,0.0,0.0017779644407111858,0.008815259518200471
42,0.0,0.028924490130679645,0.5725611448051691,0.0,0.061441192001941,0.011300448430493274,0.0,0.0018339633207335854,0.00915723079261342
43,0.0,0.0009568593143419542,0.026083164863043566,0.0,0.002254984514821528,0.0004304932735426009,0.0,2.7999440011199776e-05,0.0005319553157534767
