,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9998436767234641,0.9997367381861261,0.9992865636147443,0.9990850869167429,0.9998815551804803,0.9997151200056976,0.9995184590690208,0.9998370128907986,0.9998477814141107
1,0.815694856964202,0.9728986588273149,0.9966706302021403,0.6530192131747484,0.9599508453998993,0.8740118225197635,0.7759229534510433,0.9387909319899245,0.892876170180379
2,0.5046115366578083,0.8969183742120428,0.9928656361474435,0.1655992680695334,0.8290397086257439,0.7477743750445125,0.4548956661316212,0.7523781300933472,0.7948474008676459
3,0.28482100984836645,0.7924619367294108,0.9818866428854538,0.028819762122598354,0.6992686032394658,0.5946513781069724,0.24719101123595505,0.5715068899096163,0.7154654083263566
4,0.09973425042988901,0.6911353897006128,0.9641696393182719,0.01555352241537054,0.5879896953007018,0.4785271704294566,0.14317817014446227,0.4589420654911839,0.6655757668011264
5,0.0075035172737220575,0.5971070451786524,0.9458581054300436,0.014181152790484904,0.4940037310118149,0.39156755216864897,0.038683788121990366,0.37947844125055563,0.6167136007306492
6,0.0,0.5227355827592763,0.9238604835513278,0.01212259835315645,0.4136685321725741,0.3129762837404743,0.009630818619582664,0.3166691361683212,0.5381688104117512
7,0.0,0.4610153130621737,0.9007927070947285,0.013266239707227814,0.3426904740753901,0.21362438572751227,0.0032102728731942215,0.25857164024299895,0.4440216150391963
8,0.0,0.40678337940415077,0.8726516052318668,0.021043000914913082,0.29090047674039854,0.14532440709351185,0.0011235955056179776,0.21406134242109942,0.3349950528959586
9,0.0,0.3643689760578006,0.8452635751089972,0.030649588289112534,0.2394362026590862,0.12057545758849085,0.0008025682182985554,0.18461994369536228,0.26508866732628056
10,0.0,0.340192766150381,0.8225128814902893,0.05032021957913998,0.2064937372301679,0.11879495762410085,0.0004815409309791332,0.1490739368795377,0.2212877692366238
11,0.0,0.32191069574247144,0.801030519223147,0.05512351326623971,0.17740072843564006,0.13449896731002065,0.00032102728731942215,0.11560231145354867,0.1813303904406728
12,0.0,0.31076594562180976,0.7802219579865239,0.07868252516010979,0.15454087826833673,0.15059468698810627,0.00016051364365971107,0.09019113942806342,0.14715731790851663
13,0.0,0.31271115791321136,0.7674990091161316,0.08051235132662397,0.1418080601699683,0.15764546684709066,0.00016051364365971107,0.07836716550600088,0.12306872669152903
