,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9997198879551821,0.9998594795121128,0.999683368954326,0.9983833718244803,0.9998821206495152,0.9999640287769784,0.9992585269401878,0.9998565506161151,0.999885627144491
1,0.8773109243697479,0.9692822213478726,0.9955671653605636,0.8339491916859122,0.9619691745498482,0.8928417266187051,0.6942659416707859,0.9500078897161137,0.8601982462828822
2,0.47058823529411764,0.8670395143611939,0.9827831868914747,0.6695150115473442,0.8552883623611234,0.7930935251798561,0.2965892239248641,0.774081565319677,0.758673274876096
3,0.15910364145658262,0.7326878758923051,0.9634291142246497,0.5314087759815243,0.7348009312468688,0.6843165467625899,0.19154720711814138,0.589390483567873,0.6599695005718643
4,0.03529411764705882,0.607174976111517,0.9399984168447716,0.4113163972286374,0.6432823505142486,0.5879496402877697,0.16510133465150767,0.48263545208073333,0.5792603888677087
5,0.004201680672268907,0.499606542633916,0.9107892028813425,0.31039260969976906,0.5836648690065718,0.522841726618705,0.12605042016806722,0.440934716185394,0.5419367136866183
6,0.0,0.4101230959473891,0.8790073616718119,0.2184757505773672,0.550025049361978,0.4866187050359712,0.10430054374691053,0.40061109437534964,0.5090354555852078
7,0.0,0.33018099038839865,0.8474629937465369,0.15288683602771364,0.5299266201043232,0.4414388489208633,0.09293129016312407,0.37730056949405405,0.48242470453678993
8,0.0,0.2607779214209432,0.8144542072350194,0.09861431870669746,0.5089440957180326,0.41017985611510793,0.07488877904102817,0.34356127440432643,0.4333968738086161
9,0.0,0.19726266089595862,0.7836222591625109,0.05404157043879908,0.48682698258332596,0.3767985611510791,0.0477014335145823,0.2989915508312892,0.3917651544033549
10,0.0,0.14726547130571638,0.7578564078207868,0.02979214780600462,0.4683199245572157,0.34629496402877696,0.035837864557587744,0.2715209938173316,0.3192146397255051
11,0.0,0.10902984655162723,0.7309823478192037,0.002771362586605081,0.4403972534111337,0.3116187050359712,0.022985664854176965,0.23921619256645293,0.22683949675943577
12,0.0,0.08013883424203248,0.7082640702920922,0.0013856812933025404,0.4090708160198037,0.2707913669064748,0.015818091942659415,0.213553097789445,0.16427754479603507
13,0.0,0.05936990613231409,0.6874455790390248,0.00046189376443418013,0.3793652196976395,0.24172661870503598,0.005437469105289174,0.17605542884193312,0.12546702249332825
14,0.0,0.04329436231802597,0.6686060318214201,0.002540415704387991,0.35888368255090913,0.21845323741007194,0.003213049925852694,0.1600321326619902,0.09336637438048037
15,0.0,0.03154684953066157,0.6514287975936041,0.003002309468822171,0.3487755282468394,0.20410071942446043,0.0014829461196243204,0.15198462222604753,0.07582920320243995
16,0.0,0.025068855039064697,0.6355972453099026,0.013394919168591224,0.34802404738749887,0.1923381294964029,0.0009886307464162135,0.145113396737961,0.07026305756767061
17,0.0,0.02033331459726828,0.6214280060159899,0.014318706697459584,0.35366752129195766,0.1846043165467626,0.00024715768660405336,0.14169930140150047,0.07369424323293938
18,0.0,0.018590860547467822,0.6054777170901607,0.017782909930715934,0.3556714702501989,0.1677338129496403,0.00024715768660405336,0.14521381130668043,0.08524590163934426
19,0.0,0.017410488449215895,0.5888941660729835,0.013394919168591224,0.35377066572363186,0.16100719424460433,0.0,0.1547962301501915,0.09973313000381243
20,0.0005602240896358543,0.015597774155471868,0.5721918784136785,0.008314087759815243,0.34825980608846846,0.15323741007194244,0.0,0.15571430620705484,0.11833778116660312
21,0.0056022408963585435,0.01457197459389579,0.5557666429193382,0.006004618937644342,0.3401113959862081,0.14762589928057554,0.0,0.15156861901278135,0.12169271826153259
22,0.008683473389355743,0.015204316789387893,0.5388268819757778,0.002771362586605081,0.3389620723189815,0.1530935251798561,0.0,0.15205634691799,0.12264582539077393
23,0.01904761904761905,0.015625878253049296,0.5231536452149134,0.0006928406466512702,0.3359119441251879,0.15953237410071944,0.0,0.13722368062429172,0.1099123141441098
24,0.03473389355742297,0.015653982350626722,0.507480408454049,0.00023094688221709007,0.3318156366958418,0.16514388489208634,0.0,0.13458421196080964,0.10190621425848265
25,0.06358543417366946,0.015555618009105727,0.49160927728963827,0.0,0.32718887218931425,0.16,0.0,0.09999856550616115,0.08882958444529165
26,0.09635854341736695,0.01589286718003485,0.4770838280693422,0.0,0.3207349777502726,0.15406474820143884,0.0,0.09068870049203138,0.08257720167746854
27,0.11204481792717087,0.016525209375526952,0.463468693105359,0.0,0.31214452008369437,0.14866906474820143,0.0,0.08964151998967164,0.08475028593213878
28,0.11848739495798319,0.016735990107357653,0.4521095543418032,0.0,0.3062063478030236,0.14557553956834532,0.0,0.08559624736411757,0.0939001143728555
29,0.09467787114845938,0.01676409420493508,0.4379798939285997,0.0,0.2973948663542864,0.14773381294964028,0.00024715768660405336,0.0820960823973261,0.092527640106748
30,0.049019607843137254,0.016412792985217244,0.4246813900102905,0.0,0.29368166681401586,0.15298561151079137,0.00024715768660405336,0.08047510435942677,0.08898208158597026
31,0.0257703081232493,0.016665729863414087,0.4091268898915539,0.0,0.28868652933722333,0.1618705035971223,0.00024715768660405336,0.08420478834043407,0.08768585589020206
32,0.0030812324929971988,0.01687651059524479,0.396817857990976,0.0,0.2800223970765921,0.17035971223021582,0.0,0.08926855159157092,0.09256576439191765
33,0.0,0.017115395424652916,0.3867252434101164,0.00046189376443418013,0.2729201662098842,0.16913669064748202,0.0,0.09598198275738405,0.0956157072054899
34,0.0,0.016946770839188354,0.377305469801314,0.00046189376443418013,0.25964400436153595,0.14669064748201438,0.0,0.09242443803703863,0.0900114372855509
35,0.0,0.016792198302512506,0.3687960104488245,0.00023094688221709007,0.24532166327763533,0.1318705035971223,0.0,0.0881783362740457,0.08551277163553184
36,0.0,0.016792198302512506,0.36159265415974035,0.00023094688221709007,0.2266083163881767,0.11690647482014388,0.0,0.07730487297557057,0.08036599313762867
37,0.0,0.016750042156146366,0.35597245309902636,0.00023094688221709007,0.21053251996581498,0.10431654676258993,0.0,0.07648721148742667,0.07685855890202059
38,0.0,0.01635658479006239,0.3508271986068234,0.00023094688221709007,0.1998644387469425,0.09953237410071943,0.0,0.07764915149689432,0.07117804041174228
39,0.0,0.01593502332640099,0.3442571044090873,0.0,0.18238882503757403,0.09460431654676259,0.0,0.07740528754428999,0.06740373617994663
40,0.0,0.015485357765162161,0.3373703791656772,0.00023094688221709007,0.16363127339168362,0.08453237410071943,0.0,0.07556913543056333,0.06721311475409836
41,0.0,0.015457253667584735,0.332027230269928,0.0,0.14954469100875253,0.07964028776978417,0.0,0.07226979960121072,0.06584064048799085
42,0.0,0.015583722106683155,0.3262091348056677,0.0009237875288683603,0.13735891315238852,0.07805755395683453,0.0,0.07330263516518197,0.06484940907357988
43,0.0,0.0006604462930695296,0.012704820707670388,0.0,0.005555064391595203,0.0033453237410071943,0.0,0.002912022492863393,0.00335493709492947
