,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9975470155355682,0.9998232591021562,0.9999603536454823,0.9985096870342772,0.9998142406012889,0.9996428571428572,0.9975259772389906,0.9998185168639714,0.9999620421332321
1,0.5919869174161897,0.9759768333469288,0.9999603536454823,0.704421261798311,0.9482302844976637,0.861,0.6709549727857497,0.9446755639937459,0.8767128487379009
2,0.1668029435813573,0.9143078554531364,0.9990881338460929,0.48931942374565324,0.8098966891959476,0.6700714285714285,0.45719940623453736,0.7781438463256645,0.7158474093755931
3,0.004905968928863451,0.8368681512902085,0.9950442056852873,0.3174366616989568,0.6882242830401669,0.5105357142857143,0.3458683819891143,0.6106628322537413,0.5416967166445246
4,0.0,0.7562878973271338,0.9884629108353487,0.21261798310978638,0.5964448508923595,0.4185,0.28698664027709053,0.4936201697565334,0.3738090719301575
5,0.0,0.681200206650896,0.9830710066209412,0.14754098360655737,0.5031507651858308,0.3798214285714286,0.23404255319148937,0.40440026803663165,0.25507686468020496
6,0.0,0.6113059792805285,0.9788288466875471,0.10233482364629906,0.4071846019747653,0.352,0.19643740722414646,0.3338591690864418,0.20201176693869805
7,0.0,0.5549936101367703,0.9749038575902945,0.06607054148037754,0.32453595873283514,0.28514285714285714,0.17268678871845622,0.25861346884074154,0.15984057695957488
8,0.0,0.5004486499714496,0.970463465884312,0.03229011425732737,0.24125859137219038,0.21857142857142858,0.14745175655616033,0.20507594371230736,0.11448092617194913
9,0.0,0.4492617668651603,0.9649129762518337,0.011922503725782414,0.17477101581812726,0.15821428571428572,0.10489856506679862,0.17229729729729729,0.09208578477889542
10,0.0,0.40113386083693614,0.9576180470205765,0.0004967709885742673,0.13366103196490575,0.12732142857142856,0.07372587827808016,0.1384297520661157,0.07971152021256406
11,0.0,0.35772357723577236,0.9506799349799786,0.0,0.11361330608862152,0.1185,0.05096486887679367,0.10422716104534287,0.07010817992028848
12,0.0,0.315509693558474,0.943979701066487,0.0,0.10606861666404699,0.11825,0.027709054923305294,0.08267254858163949,0.05598785348263428
13,0.0,0.277442423253664,0.9391428458153273,0.0,0.10363945529628624,0.11460714285714285,0.011875309252845126,0.06463591690864418,0.07454925033213133
14,0.0,0.24250210729532046,0.9333544780557428,0.0,0.09953845934012547,0.10964285714285714,0.0039584364176150424,0.05441702032611123,0.05845511482254697
15,0.0,0.20888055034396497,0.9239582920350474,0.0,0.09563751196719203,0.10057142857142858,0.0019792182088075212,0.05221130221130221,0.06783070791421522
16,0.0,0.174905511596922,0.9068310668834001,0.0,0.09037909206521584,0.10053571428571428,0.0009896091044037606,0.05260218896582533,0.06828620231542987
17,0.0,0.1392990184082443,0.8832018395908496,0.0,0.0757040995670377,0.11192857142857143,0.002474022761009401,0.0508850792941702,0.06980451698614538
18,0.0,0.1051880251243984,0.8537049518296793,0.0024838549428713363,0.06677335924438792,0.11310714285714285,0.0019792182088075212,0.056552937234755414,0.06445245777187322
19,0.0,0.07617532697066101,0.8206398921619157,0.007451564828614009,0.061829301401769,0.10885714285714286,0.0019792182088075212,0.05673442037078401,0.061909280698424746
20,0.0,0.05211137395654893,0.7895571502200373,0.005961251862891207,0.058257005272709085,0.09289285714285714,0.0009896091044037606,0.05665065892338619,0.05378629721009679
21,0.0,0.03237077521276885,0.7582365301510526,0.001987083954297069,0.05211265593072603,0.076,0.0019792182088075212,0.053691087781996875,0.04949705826532549
22,0.0,0.01638252168474862,0.7223169329580145,0.0029806259314456036,0.051326750782332856,0.07064285714285715,0.002474022761009401,0.052071699798972526,0.04858606946289618
23,0.0,0.00789895858824809,0.6871902628553305,0.0,0.05407027420945087,0.0725,0.0034636318654131617,0.05426345767254858,0.048320364395520975
24,0.0,0.004187399733529108,0.6578519605122309,0.0004967709885742673,0.056327965363016735,0.09953571428571428,0.002474022761009401,0.05690194326557963,0.04964888973239704
25,0.0,0.002188868042526579,0.6307735003766404,0.0009935419771485345,0.05428461197719446,0.10664285714285714,0.002474022761009401,0.05648313602859057,0.050559878534826345
26,0.0,0.0010196590260216983,0.6089680053919042,0.001987083954297069,0.04785447894488661,0.09617857142857143,0.002474022761009401,0.05497542997542997,0.05473524387929398
27,0.0,0.0003806727030481007,0.5867264005074734,0.0014903129657228018,0.04261034822742666,0.07975,0.0004948045522018803,0.0531466383739111,0.05750616815334978
28,0.0,0.0,0.566268881576339,0.0009935419771485345,0.03730906077190175,0.07703571428571429,0.0,0.04934945275854367,0.06691971911178592
29,0.0,0.0,0.5458113626452048,0.0,0.03462269408284869,0.07760714285714286,0.0,0.04693433102524012,0.08920098690453597
30,0.0,0.0,0.5266621734131547,0.0,0.030707457525399027,0.07667857142857143,0.0,0.04531494304221577,0.09762763332700702
31,0.0,0.0,0.5111208024422155,0.0,0.0275638369318263,0.08032142857142857,0.0,0.04056846102300648,0.09948756879863352
32,0.0,0.0,0.4960155413709709,0.0009935419771485345,0.021862452309846677,0.07725,0.0,0.03698067902613357,0.08453216929208579
33,0.0,0.0,0.4828133053165761,0.0009935419771485345,0.01921895317434234,0.05871428571428571,0.0,0.034425954880500334,0.0669576769785538
34,0.0,0.0,0.47238631407842047,0.0,0.01631824871754569,0.04871428571428572,0.0,0.031899151217333034,0.05014234200037958
35,0.0,0.0,0.4625540181580304,0.0,0.01417487104010974,0.04164285714285714,0.0,0.02755751619387983,0.043120136648320366
36,0.0,0.0,0.45438686912738374,0.0,0.015703813783347384,0.036,0.0,0.0238022113022113,0.038641108369709624
