,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9990476190476191,0.9997247681171387,1.0,0.9978659837814767,0.9998710250641292,0.9997488338715464,0.9990825688073395,0.9997344811202101,0.9999237979120628
1,0.9538095238095238,0.9798667877686952,0.9992074185622573,0.6922748612889458,0.9449850245768906,0.8944025834230355,0.6729357798165138,0.948391514575589,0.8609311895145927
2,0.8633333333333333,0.9317837778328242,0.994491559007688,0.46521553563807083,0.7864175061979622,0.7555794761392178,0.39174311926605504,0.8073450906956595,0.7396936676064925
3,0.6785714285714286,0.877590620097432,0.9886264563683919,0.3380281690140845,0.6226336681904816,0.6349120918550413,0.20504587155963303,0.6429749294278767,0.6199420864131677
4,0.44047619047619047,0.8201084413618474,0.9818895141475786,0.27443448570209134,0.468723578051332,0.5560459275206315,0.13990825688073394,0.5044579222448923,0.5538748761716071
5,0.3238095238095238,0.7650345416012991,0.9740429579139257,0.22962014511310286,0.3487195654977716,0.4861858629350556,0.10825688073394496,0.3955532574974147,0.518402804236836
6,0.2914285714285714,0.7063688657694107,0.9657604818895141,0.2069995731967563,0.27676588183029766,0.41356297093649086,0.1018348623853211,0.3126414936135722,0.4580126495465976
7,0.23714285714285716,0.6501940384774172,0.9561702464928271,0.18181818181818182,0.22599274874249436,0.35174022246142805,0.08944954128440367,0.2515721512619134,0.3358226015392822
8,0.15571428571428572,0.5993724713070762,0.9461440913053816,0.16261203585147246,0.19523939181152464,0.31973448152134915,0.07201834862385322,0.21370077419715475,0.2501333536538901
9,0.07142857142857142,0.5495830236974651,0.9361575651898233,0.12291933418693982,0.1692724380562044,0.31166128453534264,0.05091743119266055,0.1902372900304648,0.23679798826487847
10,0.03619047619047619,0.5009220268075854,0.9252991994927479,0.11438326931284677,0.14743268224874967,0.3148188015787585,0.0426605504587156,0.17662595377176557,0.23077802331783892
11,0.018095238095238095,0.45502711034046184,0.9154315605928509,0.10115236875800256,0.12474742408391969,0.3159669895945461,0.045871559633027525,0.15531456999916152,0.21473748380705632
12,0.002380952380952381,0.41158175763080396,0.9032258064516129,0.09773794280836534,0.10335191527779768,0.29583781844277,0.04541284403669725,0.12143995080913385,0.1945439305036958
13,0.0004761904761904762,0.372746538959073,0.8912578267416977,0.09859154929577464,0.08195640647167567,0.2750627915321134,0.04954128440366973,0.09230274742167192,0.2153852015545226
14,0.0,0.33605812897366033,0.8802409447570738,0.08962868117797695,0.0676831802353076,0.24955148905633298,0.07568807339449542,0.07468067861035803,0.22056694353425285
15,0.0,0.30243855448215123,0.8699770151383055,0.08621425522833974,0.0519768991559307,0.21657696447793326,0.0834862385321101,0.06531764442829593,0.20784119484873886
16,0.0,0.27554839952660115,0.8554331457557264,0.08664105847204438,0.03743139249939095,0.1881951919626839,0.08623853211009175,0.05093770088599458,0.2041072925398156
17,0.0,0.25247020614868027,0.8465562336530078,0.08621425522833974,0.031598859288344966,0.15572299964119124,0.09862385321100918,0.045026412141200144,0.18764764154537833
18,0.0,0.23320397434838852,0.8385511611318063,0.08279982927870252,0.02793023889024233,0.13426623609616076,0.09495412844036698,0.04279046367981218,0.16452030785643526
19,0.0,0.21697905485371424,0.8314179281921218,0.06530089628681178,0.020277726028575114,0.11395766056691783,0.07752293577981652,0.037116744459040216,0.16368208488912597
20,0.0,0.20123579115404727,0.8249980185464056,0.030729833546734954,0.013470715524283115,0.09720129171151776,0.06559633027522936,0.03412616339193381,0.16421549950468642
21,0.0,0.18728153469297884,0.8167948006657684,0.02390098164746052,0.010848225161576934,0.08040904198062433,0.05779816513761468,0.03272869560356634,0.15968147527242246
22,0.0,0.1747584840227892,0.8075612269160656,0.013230900554844216,0.009859417319900832,0.06404736275565123,0.04174311926605505,0.03279856899298471,0.16932103939647947
23,0.0,0.1640932485619134,0.8001505904731712,0.010243277848911651,0.008641320703343317,0.054969501255830645,0.00871559633027523,0.03258894882472959,0.16772079554979807
24,0.0,0.15557482178735585,0.7945628913370849,0.009389671361502348,0.007939123830268985,0.048905633297452455,0.0022935779816513763,0.03045082310852735,0.16760649241789224
25,0.0,0.1480885145735282,0.7909566457953555,0.010243277848911651,0.007308579699345094,0.04506637961966272,0.00045871559633027525,0.02852231756058023,0.1694734435723539
26,0.0,0.1398177964935458,0.7865974478877704,0.008536064874093044,0.006577721729410585,0.0377108001435235,0.0,0.025447888426171777,0.15145164977520384
27,0.0,0.13195992623785538,0.7818023301894269,0.004694835680751174,0.0043134950774566146,0.03336921420882669,0.00045871559633027525,0.023100142541714414,0.14204069191495847
28,0.0,0.12558830814961605,0.7772053578505191,0.004268032437046522,0.0031527206546194523,0.029709364908503767,0.00045871559633027525,0.021087788926465244,0.1343823820772689
29,0.0,0.1193405444086643,0.7732424506618055,0.0034144259496372174,0.002622490362706181,0.025475421600287047,0.0009174311926605505,0.018935688532379327,0.12005638954507354
30,0.0,0.11310654226185561,0.7703495284140446,0.0008536064874093043,0.0025365070721256504,0.018406889128094725,0.0009174311926605505,0.015036753402834065,0.1005486550331479
31,0.0,0.1063633611317535,0.7671395735911865,0.0,0.002221235006663705,0.013634732687477575,0.0009174311926605505,0.012633108806842002,0.08565114684142346
32,0.0,0.10103762419838715,0.7645240548466354,0.0,0.0023502099425345008,0.011051309651955507,0.00045871559633027525,0.011221666340590849,0.07391602529909319
33,0.0,0.09528527784658575,0.7596893080764049,0.0,0.0021782433613734397,0.00721205597416577,0.00045871559633027525,0.009530730316666201,0.06469557265869084
34,0.0,0.09129441554509675,0.7550527066656099,0.0,0.001605021424169903,0.006422676713311805,0.0,0.008440705441739568,0.058789910843557114
35,0.0,0.08757878512646905,0.7515653483395419,0.0,0.0010461300353964546,0.005597416576964478,0.0,0.007057212331255764,0.05242703650080012
36,0.0,0.08324388297140341,0.7483553935166838,0.0,0.0007451885183645978,0.004808037316110513,0.0,0.005338326951563766,0.046635677817572205
37,0.0,0.07813833154432609,0.7457398747721329,0.0,0.0003725942591822989,0.005776820954431288,0.0,0.00415047933145141,0.041415834793873355
38,0.0,0.07161533592051303,0.7441547118966474,0.0,0.00034393316232212204,0.007355579476139218,0.0,0.0035914922161044186,0.04038710660672103
39,0.0,0.06426664464811603,0.7403503209954823,0.0,0.0007595190667946863,0.00739146035163258,0.0,0.0033678973699656223,0.04012039929894079
40,0.0,0.058734483802603696,0.735911864944123,0.0,0.0011321133259769851,0.006889128094725512,0.0,0.002697112831549233,0.035357768802865196
