,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9975520195838433,0.9997812025653999,0.9999207575577479,0.9985862393967955,0.9997995877233166,0.9998572295392083,0.9995468962392388,0.9998320174701831,0.9997343755929117
1,0.6915544675642595,0.9914122006919469,0.9998018938943698,0.5457115928369463,0.910415712322492,0.8915301424135347,0.5713638423198912,0.9173385967859342,0.90835957955451
2,0.3072215422276622,0.9691769114007138,0.9993660604619834,0.1588124410933082,0.6457713009619789,0.8153977941963808,0.2274580879021296,0.6640769359986561,0.8640382499146207
3,0.06425948592411261,0.9292874041051868,0.996671817425413,0.046182846371347785,0.40281436097114065,0.7336973980083521,0.044404168554599006,0.44333389327509937,0.7848821766022843
4,0.0006119951040391676,0.8692822076661151,0.9925115892071794,0.024976437323279924,0.2530348144754924,0.5912481707534711,0.01042138649750793,0.2667142617167815,0.6899404242401245
5,0.0,0.797407250399989,0.9881532548833155,0.002827521206409048,0.1760192395785616,0.4720705286076311,0.0022655188038060714,0.1780894786942158,0.590179486206504
6,0.0,0.7209785715262489,0.9839930266650818,0.000471253534401508,0.11290368758589098,0.34782453510368705,0.00045310376076121433,0.1168598465759561,0.440746784047357
7,0.0,0.6446319416904837,0.9799516621102262,0.0,0.0510765002290426,0.2563443623514295,0.0,0.04574724228680217,0.30220468257883354
8,0.0,0.5673143982386807,0.9720670391061452,0.0,0.02201672010994045,0.19356105221829603,0.0,0.004185564701271067,0.22327628732971577
9,0.0,0.49318309242824127,0.9649748405245849,0.0,0.011881584974805313,0.16243709176571366,0.0,0.00022397670642253207,0.1901491291314082
10,0.0,0.4245900966811164,0.9545544593684377,0.0,0.006914223545579478,0.14926651675768285,0.0,0.00016798252981689904,0.17341479148484043
11,0.0,0.3616174600352811,0.9456000633939537,0.0,0.004194342647732478,0.14651818538744335,0.0,0.00013998544151408253,0.1591849125336774
12,0.0,0.30937957252451215,0.9326043028646143,0.0,0.0019039166284928997,0.1413427561837456,0.0,0.00011198835321126603,0.14912913140818881
13,0.0,0.2678490844694846,0.9182217995958636,0.0,0.0013169949610627577,0.13477531498732911,0.0,0.00011198835321126603,0.13869388684400258
14,0.0,0.23479699700521012,0.9049486905186418,0.0,0.0008445945945945946,0.11992718706499625,0.0,0.00011198835321126603,0.13121845710165825
15,0.0,0.20728321960425014,0.8906850509132691,0.0,0.0006584974805313789,0.1115394224934861,0.0,0.00011198835321126603,0.1253367738018442
16,0.0,0.1845282864058419,0.875866714212132,0.0,0.0005439761795693999,0.10340150622836135,0.0,0.00011198835321126603,0.11831670018593708
17,0.0,0.16449464630027213,0.8603748167518523,0.0,0.0004580852038479157,0.0888032266124139,0.0,6.999272075704127e-05,0.1013926308200205
18,0.0,0.14783869159134108,0.8455564800507152,0.0,0.00027198808978469994,0.0658885676553521,0.0,1.3998544151408254e-05,0.07384358517056881
19,0.0,0.13235877309338548,0.8312928404453426,0.0,0.0001288364635822263,0.0447585394581861,0.0,1.3998544151408254e-05,0.05369407657572193
20,0.0,0.12088558261654382,0.8186932921272634,0.0,0.0,0.03405075489881144,0.0,1.3998544151408254e-05,0.04709141274238227
21,0.0,0.11079355094561516,0.8059748801458061,0.0,0.0,0.029517792768676162,0.0,1.3998544151408254e-05,0.0418168709444845
22,0.0,0.10280744458271227,0.7926225286263323,0.0,0.0,0.029410714923082414,0.0,1.3998544151408254e-05,0.03547983151823322
23,0.0,0.09471193950250933,0.7778041919251951,0.0,0.00011452130096197893,0.028875325695113682,0.0,1.3998544151408254e-05,0.031533411755777334
24,0.0,0.08813434162484445,0.7663140377986449,0.0,0.001402885936784242,0.026626690937645,0.0,1.3998544151408254e-05,0.03012939703259591
25,0.0,0.08176186634211714,0.7532786560481795,0.0,0.00456653687585891,0.024663597101759645,0.0,1.3998544151408254e-05,0.02830797252684704
26,0.0,0.07497914586951468,0.7390150164428068,0.0,0.011466445258818141,0.02173680265553057,0.0,1.3998544151408254e-05,0.027321367586233065
27,0.0,0.06920836353193759,0.7247909980585602,0.0,0.02048499770957398,0.01980940143484313,0.0,1.3998544151408254e-05,0.026145030926270255
28,0.0,0.06498283807622356,0.7100122825785491,0.0,0.024364406779661018,0.018988471285291072,0.0,6.999272075704127e-05,0.02174325503737715
29,0.0,0.06077098746017203,0.6932921272633623,0.0,0.03780634448007329,0.017310918370989043,0.0,0.00034996360378520636,0.01829013774522825
30,0.0,0.057201854308258235,0.6791473513213677,0.000471253534401508,0.04818483737975263,0.016311525145447408,0.0,0.0008259141049330869,0.01639282055173984
31,0.0,0.053263500485456805,0.6688062126074725,0.000471253534401508,0.042487402656894185,0.015347824535103687,0.0,0.001497844224200683,0.014002200887944447
32,0.0,0.04976274153185554,0.6575141645865525,0.000471253534401508,0.03462837837837838,0.014134275618374558,0.0,0.0018478078279858894,0.011801312943497894
33,0.0,0.04600216062466667,0.6461824953445066,0.000471253534401508,0.03385535959688502,0.013349038084020416,0.0,0.0020157903578027886,0.008689712746176905
34,0.0,0.04293899654026557,0.6337018106898055,0.000471253534401508,0.0320659642693541,0.012349644858478781,0.0,0.0014278515034436418,0.005426327173376845
35,0.0,0.04005360537147702,0.6193985498633068,0.000471253534401508,0.03176534585432891,0.011671485169718386,0.0,0.00088190828153872,0.0036807953553675103
36,0.0,0.036128926388338096,0.6060065771227069,0.000942507068803016,0.03092075125973431,0.011671485169718386,0.0,0.0005459432219049219,0.002808029446362843
37,0.0,0.03048121760772355,0.5923372558342248,0.000942507068803016,0.028787792029317454,0.01099332548095799,0.0,0.00027997088302816507,0.002770083102493075
38,0.0,0.02408139264567123,0.5751416458655256,0.003298774740810556,0.02487975263398992,0.010315165792197595,0.0,0.00027997088302816507,0.002314726976055857
