,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9987389659520807,0.9998769769126673,0.9996040701587678,0.9980961446930033,0.9998709584916482,0.9996092778744716,0.9980430528375733,0.9998320174701831,0.99973604826546
1,0.6872635561160151,0.9840206678786719,0.998139129746209,0.5164207520228463,0.960011470356298,0.8770290910382552,0.613013698630137,0.9440338204826698,0.8889517345399698
2,0.23266078184110972,0.9186407315772926,0.9950112840004751,0.13707758210376011,0.8003441106889383,0.7357297623699073,0.22504892367906065,0.7679041379696512,0.7700980392156863
3,0.02080706179066835,0.8302418087127684,0.9916854733341252,0.012375059495478343,0.5399813606710159,0.5611835328384186,0.023972602739726026,0.533428523433563,0.6331447963800905
4,0.0,0.7328758697048813,0.9868551292710932,0.0,0.3135565273496308,0.40958334813341385,0.0,0.35183940870149505,0.4905731523378582
5,0.0,0.6368358461938024,0.979767985113038,0.0,0.1633522116280737,0.3309416403225234,0.0,0.21871325382160256,0.39600301659125187
6,0.0,0.5563240701504982,0.9740665953992953,0.0,0.05881425191770019,0.2883529286399318,0.0,0.12640685368721652,0.3164027149321267
7,0.0,0.49414273411976983,0.9706220057805757,0.0,0.01678973403111334,0.2627428693212091,0.0,0.06295145304888292,0.23457767722473605
8,0.0,0.4421313066418798,0.9643267213049848,0.0,0.004946591153487705,0.2342201541576386,0.0,0.027717117419788342,0.1731523378582202
9,0.0,0.3957926104132209,0.9539137664805797,0.0,0.0016632016632016633,0.20502255532270094,0.0,0.010470911025253373,0.14226998491704373
10,0.0,0.35719069945459764,0.9399770360692086,0.0,0.0009032905584629722,0.18942919049479628,0.0,0.008077159975362562,0.12115384615384615
11,0.0,0.3245212351517968,0.9250504810547571,0.0,0.0005448419241522689,0.1730543814158349,0.0,0.009351027493140714,0.10294117647058823
12,0.0,0.2944899326106866,0.913528922674902,0.0,0.0003584486343107033,0.15255922992221077,0.0,0.008119155607816788,0.08235294117647059
13,0.0,0.270473092116954,0.9015322484855683,0.0,0.0002867589074485626,0.12865413987852095,0.0,0.0044515370401478245,0.062368024132730016
14,0.0,0.25355058299274164,0.8897335392168507,0.0,0.00025808301670370633,0.11576030973608496,0.0,0.0018198107396830729,0.044570135746606336
15,0.0,0.24201375124731742,0.8819337213445777,0.0,0.00024374507133127822,0.10098390935246687,0.0,0.00040595778039083933,0.03352187028657617
16,0.0,0.23334745820632338,0.8776972720433939,0.0,0.00017205534446913757,0.08983056867829362,0.0,0.0001259868973626743,0.023076923076923078
17,0.0,0.22476318055688452,0.8761135526784654,0.0,4.301383611728439e-05,0.07551593080666359,0.0,5.599417660563302e-05,0.0168552036199095
18,0.0,0.21661631832907308,0.8742526824246744,0.0,0.0,0.06869605370653216,0.0,0.0,0.013273001508295626
19,0.0,0.20848312533318752,0.8736983806469494,0.0,0.0,0.06407842858665151,0.0,0.0002519737947253486,0.006900452488687783
20,0.0,0.2008967016143363,0.8759947737260957,0.0,0.0,0.05558910240471708,0.0,0.0006019373985105549,0.006711915535444947
21,0.0,0.1926131470672663,0.8765490755038208,0.0,0.0,0.04155862607892587,0.0,0.0001539839856654908,0.005467571644042232
22,0.0,0.1817461076862091,0.874015124519935,0.0,0.0,0.03885909139345718,0.0,6.999272075704127e-05,0.004562594268476622
23,0.0,0.16865098350123706,0.8680761769014531,0.0,0.0,0.0364437182538273,0.0,0.00011198835321126603,0.003770739064856712
24,0.0,0.15273999753953826,0.8566733974739676,0.0,0.0,0.031186729655809327,0.0,0.00011198835321126603,0.0032428355957767724
25,0.0,0.13097858031357218,0.8406778318881895,0.0,0.0,0.026213902603630164,0.0,2.799708830281651e-05,0.0024509803921568627
26,0.0,0.10659267055784136,0.823890406619947,0.0,0.0,0.014456718644549426,0.0,2.799708830281651e-05,0.0023378582202111613
27,0.0,0.08466722254876498,0.8014411846220849,0.0,0.0,0.012005825311689696,0.0,0.0001819810739683073,0.0022624434389140274
28,0.0,0.06708859029211149,0.7740032466246981,0.0,0.0,0.012218946471068803,0.0,0.0002659723388767568,0.0017345399698340874
29,0.0,0.0521481197971486,0.745219147167122,0.0,0.0,0.012183426277838952,0.0,0.0002519737947253486,0.0014705882352941176
30,0.0,0.035813387645748186,0.7148909213287405,0.0,0.0,0.01125990125386282,0.0,0.0002659723388767568,0.001282051282051282
31,0.0,0.020312478641825116,0.6768420635863325,0.0,0.0,0.010158775263737435,0.0,0.0001539839856654908,0.0007541478129713424
32,0.0,0.010115231625134984,0.6420002375579047,0.0,0.0,0.009199730046531454,0.0,6.999272075704127e-05,0.0005656108597285068
33,0.0,0.0026381617616906107,0.5953201092766361,0.0,0.0,0.007494760771498597,0.0,1.3998544151408254e-05,0.00045248868778280545
34,0.0,0.00013669231925858086,0.5488775389001069,0.0,0.0,0.005363549177707527,0.0,1.3998544151408254e-05,0.0003770739064856712
35,0.0,0.0,0.5178762323316308,0.0,0.0,0.004511064540191099,0.0,5.599417660563302e-05,0.00030165912518853697
36,0.0,0.0,0.4961000910638635,0.0,0.0,0.00426242318758214,0.0,0.00016798252981689904,0.0002639517345399698
37,0.0,0.0,0.4757492972245318,0.0,0.0,0.004155862607892587,0.0,0.00011198835321126603,0.00030165912518853697
38,0.0,0.0,0.4561507700835412,0.0,0.0,0.0036230597094448194,0.0,1.3998544151408254e-05,0.00022624434389140272
39,0.0,0.0,0.43789840440273986,0.0,0.0,0.0030192164245373496,0.0,4.199563245422476e-05,0.0001885369532428356
40,0.0,0.0,0.4197648176743081,0.0,0.0,0.002770575071928391,0.0,1.3998544151408254e-05,0.00015082956259426848
41,0.0,0.0,0.40416518192976203,0.0,0.0,0.0025929741057791355,0.0,4.199563245422476e-05,0.00011312217194570136
42,0.0,0.0,0.38793205843924455,0.0,0.0,0.0023443327531701775,0.0,6.999272075704127e-05,0.0001885369532428356
43,0.0,0.0,0.01750009898246031,0.0,0.0,3.552019322985117e-05,0.0,0.0,0.0
