,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9988826815642458,0.9998734746668166,0.9998813666561215,0.9990605918271489,0.9997792332033262,0.9998560944020722,0.9997513056453619,0.9998277915703974,0.9996575733363772
1,0.6776536312849162,0.9845076758702132,0.9952151217968997,0.8111789572569281,0.9781440871292958,0.8987983882573032,0.7950758517781646,0.921874775770274,0.8756230262907583
2,0.24217877094972068,0.9381431704436821,0.984300854160076,0.6275246594645374,0.8862315107807786,0.7919844581954238,0.5023625963690624,0.72554281532081,0.8002130654795876
3,0.02569832402234637,0.8692993308215712,0.9723584308763049,0.41639267261625174,0.7616748840974318,0.6380414448122032,0.29495150460084557,0.5545685461303331,0.6728683940189476
4,0.0,0.7838947309227914,0.9604555520404935,0.27407233442930956,0.6559717418500257,0.5123758814217874,0.19597115145486196,0.47001420719544224,0.5725373815774455
5,0.0,0.6955378732497329,0.9460218285352736,0.2040864255519023,0.5749061741114136,0.4413224924449561,0.12932106441183785,0.42442202545814617,0.5376479092949815
6,0.0,0.6094162964629141,0.9304808604871876,0.19328323156411462,0.5081904481565972,0.4014246654194848,0.10445162894802287,0.37627541868174447,0.5146292280181106
7,0.0,0.5261204521171906,0.9159680480860487,0.19492719586660404,0.4639782176760615,0.3755576341919701,0.09723949266351654,0.3011781926725313,0.46680363733211583
8,0.0,0.44642355058201655,0.8990825688073395,0.20385157350868952,0.4306424313783207,0.33220607281623254,0.0920169112161154,0.2510942410631,0.4189780466461211
9,0.0,0.382767249620424,0.8812084783296426,0.19586660403945513,0.4075502244462433,0.2966973665275579,0.07585177816463566,0.22319647546747412,0.38374614770003423
10,0.0,0.33031546983073723,0.8645602657386903,0.1747299201503053,0.37662815512546916,0.2494603540077709,0.06590400397910967,0.2100368813053399,0.33801316440284596
11,0.0,0.2910223246921217,0.8501660866814299,0.14279004227336778,0.3252630804327029,0.19477622679522233,0.05719970156677443,0.18013001736435,0.2702126850055169
12,0.0,0.2605437777652814,0.8327269851312876,0.11155472052606857,0.28682022223857534,0.14095553317024032,0.03630937577716986,0.1511846504886414,0.20948902332306055
13,0.0,0.23726311645954,0.8117684277127492,0.07186472522310944,0.2522922952387961,0.11908188228522089,0.021885103208157175,0.1373936254179642,0.19815089601643648
14,0.0,0.21573975144801213,0.7851550142360013,0.048849224988257396,0.2124512473324012,0.11246222478054396,0.014672966923650834,0.1494912675975489,0.18182855838374615
15,0.0,0.19711241072934826,0.7622983233154065,0.03147017379051198,0.1657517109426742,0.10674197726291552,0.00870430241233524,0.205502059325804,0.1704143362629837
16,0.0,0.17948321430579767,0.7420515659601392,0.020666979802724285,0.11709470895577305,0.09382644984889912,0.00945038547624969,0.21061090940401533,0.14770003424266637
17,0.0,0.1618399595118934,0.7210139196456817,0.016439643024894316,0.09278092574876738,0.08350122319758238,0.010445162894802289,0.2014551612301422,0.12121903892249743
18,0.0,0.14620705167856943,0.6970499841822209,0.01338656646312823,0.07881374641253955,0.07799683407684559,0.011439940313354886,0.19515520284717938,0.10485865388273789
19,0.0,0.13192374739920149,0.6708715596330275,0.010098637858149366,0.07198469350209728,0.07580227370844726,0.011191245958716737,0.19304564958454717,0.09724917246889625
20,0.0,0.11981949052465839,0.6464330907940525,0.007984969469234382,0.0667157259548164,0.06594474025039573,0.009947774185525988,0.18904180359628603,0.09576532359319713
21,0.0,0.10916324579654726,0.6243672888326479,0.007280413339596055,0.06494959158142616,0.05896531875089941,0.011439940313354886,0.18598510397083937,0.1095004375451813
22,0.0,0.09887251869763257,0.6028155646947169,0.006810709253170503,0.06673044374126132,0.06688012663692618,0.008952996766973389,0.1744471391874632,0.11722406118023057
23,0.0,0.08768205589608052,0.5833992407465992,0.007280413339596055,0.06581794098167636,0.06407396747733486,0.007212136284506341,0.15857526225908758,0.11497926416314729
24,0.0,0.07694146094584715,0.5685700727617843,0.006810709253170503,0.06618588564279933,0.05975679953950209,0.006466053220591892,0.15272017565259818,0.11250618270364875
25,0.0,0.06939211606590565,0.555124960455552,0.0063410051667449506,0.06474354257119729,0.053173118434307096,0.006466053220591892,0.1471808045003803,0.11615873378229273
26,0.0,0.06188494629702525,0.5437361594432142,0.007045561296383279,0.061490911766870264,0.0465894373291121,0.004725192738124845,0.1376806394673019,0.11223985085416428
27,0.0,0.05454647697238936,0.5325450806706739,0.007750117426021606,0.057988078592979615,0.043027773780400055,0.004227804028848545,0.14250247549617553,0.10333675759996956
28,0.0,0.04772816735084069,0.5217494463777286,0.006575857209957727,0.05410258297152108,0.0414448122031947,0.004227804028848545,0.13934532095346067,0.09268348362059126
29,0.0,0.041289433728842154,0.5094906675102816,0.007280413339596055,0.051291485760541614,0.0418045761980141,0.0037304153195722458,0.13350458504943816,0.08986797549746985
