,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9968454258675079,0.9998633076807414,0.9997228600839339,0.997080291970803,0.999742632865783,0.9998214349487519,0.999507874015748,0.9997481495991382,0.9997357792624467
1,0.9287066246056782,0.9841163525021529,0.9996040858341911,0.5440389294403893,0.925234847509973,0.8802185636227278,0.5703740157480315,0.8752920765065552,0.8804967349866002
2,0.6384858044164038,0.9203767240318766,0.999287354501544,0.12798053527980535,0.6388281216488655,0.7143316310131781,0.1437007874015748,0.5559597599026178,0.710112105084362
3,0.2618296529968454,0.8282050931558156,0.9979808377543748,0.006812652068126521,0.3557957648808247,0.536980822113496,0.014271653543307087,0.3130360565823901,0.529724832974748
4,0.03406940063091483,0.7201498147819074,0.9943384274289334,0.0,0.15676518108637527,0.39437877218670764,0.0,0.1740426186845014,0.37930774166761033
5,0.0006309148264984228,0.6139672211818418,0.9859054556972049,0.0,0.06545704113584695,0.28427556158708617,0.0,0.1051755257377118,0.2588608311629487
6,0.0,0.5228071134682942,0.9742655792224246,0.0,0.027538283361214774,0.21899217885075534,0.0,0.06934281037063984,0.21269769373041936
7,0.0,0.4382219063110844,0.9576371842584528,0.0,0.009122235090578933,0.17935073747366165,0.0,0.05596675574708623,0.18687955308949533
8,0.0,0.35827056877674046,0.9350700768073482,0.0,0.001730079068902901,0.15399450019642155,0.0,0.05006226301576863,0.16502472351187106
9,0.0,0.28576896264198914,0.9074748594504711,0.0,0.0001572799153548092,0.13145959072890254,0.0,0.0468301828713744,0.14252821500018872
10,0.0,0.22289049578304196,0.8726740042758729,0.0,0.00024306896009379603,0.11917431520302846,0.0,0.042003050188188215,0.12044691050466161
11,0.0,0.16768046803450115,0.8363290838546203,0.0,0.0004432433978180986,0.09038962894182351,0.0,0.041793174854136646,0.10561280338202544
12,0.0,0.12191587954672826,0.7968168501068968,0.0,0.0015013082829322697,0.05581943502017785,0.0,0.03907878720040296,0.09228852904540823
13,0.0,0.08517298413002174,0.7535038403674084,0.00048661800486618007,0.002873932998756059,0.04274847326881183,0.0,0.030935624239201914,0.07424602725248179
14,0.0,0.0546905969353582,0.7086071739646844,0.00583941605839416,0.004160768669840861,0.03778436484411271,0.0,0.02903275454380098,0.0592986826708942
15,0.0,0.03219104118539579,0.6675904663868873,0.01654501216545012,0.004918571898368578,0.03282025641941359,0.0,0.021127450294525053,0.046200883252179824
16,0.0,0.017633309184356932,0.6310871802993111,0.02141119221411192,0.006791632708503124,0.02842755615870862,0.000984251968503937,0.017461627793090902,0.04001056882950213
17,0.0,0.00985551621854368,0.5935545173806319,0.015571776155717762,0.011281259383176768,0.02328488268276133,0.0014763779527559055,0.011794993773698423,0.03095157211338844
18,0.0,0.0033626310537610894,0.5566553171272468,0.00827250608272506,0.017315088863152174,0.0215706581907789,0.000984251968503937,0.00575058415301311,0.023666628920847015
19,0.0,0.0008611616113290595,0.522448333201362,0.00583941605839416,0.022562518766353536,0.025713367379736438,0.0,0.0022806452966937637,0.01943909711999396
20,0.0,2.7338463851716173e-05,0.4951302557605511,0.0072992700729927005,0.02676618195856389,0.02635620156422985,0.0,0.0036518308124973767,0.016834635564111276
21,0.0,0.0,0.47375089080687305,0.010218978102189781,0.027095039963396673,0.0255705153387379,0.0,0.005218899973415791,0.014985090401238063
22,0.0,0.0,0.4535988597672025,0.008759124087591242,0.018973677061439254,0.02528481125674083,0.0,0.0059184844202543685,0.013286528516966746
23,0.0,0.0,0.43324887164462744,0.00827250608272506,0.013025636626202835,0.020320702832041713,0.0,0.007667445537350813,0.010380100403880271
24,0.0,0.0,0.41301765777179505,0.0072992700729927005,0.008006977508972104,0.016820827827577586,0.0,0.010885533992808272,0.008492809421356586
25,0.0,0.0,0.3938950035632275,0.0038929440389294406,0.004017786928609216,0.012106710474625906,0.0,0.01768549481607925,0.007813384667648058
26,0.0,0.0,0.37310950985826274,0.00145985401459854,0.0020446388996125196,0.011071033177386521,0.0,0.030403940059604596,0.007284943192541426
27,0.0,0.0,0.3522052419035553,0.00048661800486618007,0.0027595476057707432,0.009821077818649333,0.0,0.03846315288718501,0.006718755897784321
28,0.0,0.0,0.3350225671074511,0.00048661800486618007,0.0023163042079526446,0.008392557408663976,0.0,0.04292650165801514,0.005775110406522478
29,0.0,0.0,0.3197798717238103,0.00145985401459854,0.004761291983013769,0.007714010213920932,0.0,0.049362678568930056,0.004831464915260635
30,0.0,0.0,0.30457676775675036,0.0019464720194647203,0.010280387194555256,0.006321202814185208,0.0,0.06231898252438052,0.003774581965047371
31,0.0,0.0,0.2876316414601314,0.004866180048661801,0.019016571583808747,0.0058926466911896,0.0,0.06560702942452183,0.003132903030989318
32,0.0,0.0,0.2706073323303508,0.004379562043795621,0.027180829008135662,0.013392378843612728,0.0,0.06804158329952009,0.002717699014834107
33,0.0,0.0,0.25888827302240874,0.004866180048661801,0.040149272937845835,0.01632084568408271,0.0,0.06760784094248017,0.0024157324576303176
34,0.0,0.0,0.24946551587615806,0.007785888077858881,0.054904988632951575,0.0215706581907789,0.0,0.06738397391949182,0.002491224096931265
35,0.0,0.0,0.2420619209755325,0.008759124087591242,0.07060438382018616,0.012070997464376272,0.0,0.06285066670397783,0.0023024949986788965
36,0.0,0.0,0.2339852719930319,0.009245742092457421,0.07603768998698866,0.007035463019177886,0.0,0.06342432595038547,0.0017363077039217907
37,0.0,0.0,0.22638372000950194,0.009245742092457421,0.0790832010752227,0.005749794650191065,0.0,0.0724629570035399,0.0013965953270675272
38,0.0,0.0,0.2187029851928102,0.0072992700729927005,0.07700996582736384,0.005535516588693261,0.0,0.07887115053658127,0.0010946287698637377
39,0.0,0.0,0.2131205954549054,0.00583941605839416,0.06961780980568781,0.005535516588693261,0.0,0.07852135831316198,0.0011323745895142113
40,0.0,0.0,0.207379840050677,0.004866180048661801,0.06477072877793506,0.005499803578443627,0.0,0.07705223097480096,0.0010946287698637377
41,0.0,0.0,0.20136194473038246,0.0038929440389294406,0.05426157079740917,0.004964108424699118,0.0,0.07177736424563809,0.0009813913109123164
42,0.0,0.0,0.1939979412463378,0.0024330900243309003,0.043137591329587215,0.0044284132709546085,0.0,0.06327041737208099,0.0007171705733590005
43,0.0,0.0,0.00902684298044184,0.0,0.0013011338452079669,0.00032141709224670545,0.0,0.0024205621860614794,0.0
