,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9985951109862321,0.9998875583291168,0.99976278021587,0.9988388295401764,0.9998374632445292,0.9998928992181643,0.9997547817557626,0.9998127907144194,0.9998489425981874
1,0.8288845181230683,0.9834851295890257,0.9954532874708417,0.8432419879238272,0.9649511650930154,0.8810824319017528,0.7601765571358509,0.9571146728877752,0.8982628398791541
2,0.5144703568418095,0.9226541856411986,0.9860831059977069,0.6874129122155133,0.8308435657608937,0.7660204919495912,0.5532123589995096,0.8506933943923619,0.8465256797583082
3,0.29418375948300085,0.8252375330297408,0.9705056735065037,0.5239201114723642,0.6557028237067246,0.6567776944771697,0.3692986758214811,0.767399663023286,0.7467522658610272
4,0.07586400674346727,0.7132877944566256,0.9510931878385324,0.3341848583372039,0.5099369061867399,0.5856270750776481,0.24546346248160864,0.6791664866577383,0.6155966767371601
5,0.0008429334082607474,0.6026592455163884,0.9304155299885344,0.20111472364143057,0.39214208667641887,0.5623505051586877,0.13070132417851887,0.5999481574286084,0.4999244712990937
6,0.0,0.5021926125822229,0.9112402641046929,0.11704598235020901,0.31214445084740755,0.5153332619328121,0.07135850907307503,0.545196641753431,0.40426737160120846
7,0.0,0.41659639062236464,0.8886253113509667,0.08406874129122155,0.27221951327629773,0.45428581628645887,0.05076017655713585,0.4900851082213678,0.3505664652567976
8,0.0,0.3446477764659583,0.8647056497845254,0.06200650255457501,0.25478375223488037,0.38127878333511833,0.051495831289847964,0.42532509612476777,0.29505287009063447
9,0.0,0.28401360544217685,0.8370300083026925,0.046446818392940084,0.25280375903187197,0.3370818606975831,0.048062775870524765,0.3662101640241356,0.2672205438066465
10,0.0,0.2343003317029291,0.8082078045308979,0.03669298653042267,0.2630879028325724,0.28449537681625076,0.04242275625306523,0.31973905905732924,0.26242447129909363
