,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9985992217898833,0.999912167701136,0.9995249970312314,0.998863894569416,0.9999260901699926,0.9997853079042474,0.9998371070206874,0.9997474184681673,0.9998117115420825
1,0.8868482490272374,0.974367607448179,0.9998416656770771,0.6332651670074982,0.9716334072431634,0.9069667585071743,0.8473692783841017,0.9356214248569943,0.8737337601205046
2,0.6778210116731518,0.8584436116641293,0.9988916597395401,0.22699386503067484,0.8381522542498152,0.8265645686477976,0.5707769995113211,0.7584429091449372,0.6993033327057051
3,0.3431906614785992,0.7095678650895889,0.9883228436844397,0.065439672801636,0.6672283813747228,0.7162128314309228,0.3521746212738231,0.5900453160983582,0.5186970438712107
4,0.06723735408560311,0.5610580864269821,0.970074812967581,0.00840718018632129,0.5167923133776793,0.6202096826135185,0.23424010425150676,0.46118416165218035,0.38011673884390884
5,0.002490272373540856,0.4277140180348987,0.9524601195424138,0.0,0.3996008869179601,0.5273553512004866,0.1752728457403486,0.3762127627962261,0.27791376388627376
6,0.0020233463035019454,0.3229593629230589,0.930649566559791,0.0,0.30511456023651146,0.4488138261709665,0.12086659064994298,0.31770299383403905,0.2298248917341367
7,0.0004669260700389105,0.24456903618690712,0.9064639987333254,0.0,0.21618625277161863,0.3956059684402619,0.07362762664929141,0.24761904761904763,0.22899642251929958
8,0.0,0.1865118866377796,0.8807742548390928,0.0,0.1552549889135255,0.35424195799191327,0.04007167291089754,0.19649357402867543,0.22003389192242515
9,0.0,0.13893605808642698,0.851363654356173,0.0,0.11531411677753141,0.30611514652735533,0.021827659227887278,0.1643711462744224,0.20719261909244963
10,0.0,0.1013291954561424,0.8218343031310612,0.0,0.08509977827050998,0.2563781443446524,0.012379866427756963,0.142129113735978,0.19789116927132366
11,0.0,0.0734424405668111,0.7913549459684123,0.0,0.061906873614190686,0.20671270619386697,0.007167291089754032,0.11663323675804176,0.18019205422707588
12,0.0,0.05267010188546668,0.7582234888968056,0.0,0.050864745011086475,0.1643467992986725,0.004235217462127383,0.09919025332441869,0.1575974392769723
13,0.0,0.036801733224030915,0.7281399675414638,0.0,0.05359940872135994,0.1322503309836476,0.0021176087310636913,0.07911745041230221,0.13681039352287705
14,0.0,0.024841901862044737,0.7014210505482326,0.0,0.0632520325203252,0.09296167746090815,0.0009773578758755497,0.06504717331550405,0.12265110148747882
15,0.0,0.014711910059725964,0.6736729604560029,0.0,0.06249815225424982,0.0716355959494758,0.0008144648965629581,0.05894064334001931,0.1066842402560723
16,0.0,0.009149197798337042,0.6490123896607687,0.0,0.06075388026607539,0.053708805954127456,0.0,0.04922368323304361,0.09440783279984936
17,0.0,0.006060428621618457,0.6294976843605272,0.0,0.056659275683665924,0.051740795076394605,0.0,0.04295371814872595,0.07862926002636038
18,0.0,0.0035864855369481204,0.6061829553101373,0.0006816632583503749,0.053244641537324465,0.046838658890041865,0.0,0.04013074808706634,0.06458294106571268
19,0.0,0.0020933364562595153,0.583343229228516,0.002499431947284708,0.05116038433111604,0.043546713421834186,0.0,0.036460887006908846,0.05494257202033515
