,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9988913525498891,0.9997753440044931,0.9998410932782457,0.9983459357277883,0.999911301648311,0.9998577271918905,0.9985059760956175,0.9999568326690361,0.9998112067663495
1,0.9251662971175166,0.9781802864363943,0.9969410456062291,0.7348771266540642,0.9819942346071402,0.8962475546861106,0.686503984063745,0.9361411283940314,0.9071514876906812
2,0.7796563192904656,0.9217775905644482,0.9875655490227236,0.5427693761814745,0.8877522359376155,0.8065089809710119,0.26967131474103584,0.6129329323567924,0.8598776619845945
3,0.6047671840354767,0.8442853131142938,0.9738598442714127,0.3570415879017013,0.7443270012565599,0.708127334163258,0.13844621513944222,0.35764133703613105,0.7627624225947742
4,0.4539911308203991,0.7669194046616119,0.9593596059113301,0.12689035916824196,0.6194545051371129,0.6105281878001068,0.07395418326693227,0.2114623652819546,0.5994185168403564
5,0.3317627494456763,0.6958298230834036,0.9438662005402828,0.02670132325141777,0.5147904501441348,0.5413836030588653,0.05079681274900399,0.12804869274932731,0.43180788400543724
6,0.16990022172949001,0.6213563605728728,0.927578261560464,0.006616257088846881,0.4260329662207111,0.48397652498666194,0.031125498007968128,0.05829028591162209,0.2985576196949101
7,0.02106430155210643,0.5461668070766639,0.9092245351978389,0.001890359168241966,0.35962746692290637,0.4400853636848657,0.017679282868525898,0.0285048275465128,0.23572723153602174
8,0.0005543237250554324,0.4784049424319011,0.8905132687112665,0.000945179584120983,0.31217384876931037,0.4060465943446559,0.013197211155378486,0.024849993524900357,0.18384685092886272
9,0.0,0.4201067115978658,0.8752582234228508,0.000945179584120983,0.2766945080937246,0.37424862173217144,0.011205179282868526,0.032116494237161314,0.15292251925690983
10,0.0,0.3716933445661331,0.8621484188781185,0.0004725897920604915,0.2566486806120186,0.34490485505957674,0.008715139442231075,0.062463127904801644,0.13177767708805316
11,0.0,0.32888233642235326,0.8511838550770697,0.00023629489603024575,0.22757040431665312,0.3169126800640228,0.00796812749003984,0.09060822769328172,0.11312490560338317
12,0.0,0.2941168211176636,0.8382726839345305,0.00023629489603024575,0.19677729322196763,0.28796016361372934,0.006723107569721116,0.10580312819258385,0.09609575592810754
13,0.0,0.2652204436955911,0.824328619100588,0.0,0.16381107251090252,0.26978481237773433,0.005727091633466136,0.10371670719599407,0.08710919800634345
14,0.0,0.24165964616680707,0.8085968536469093,0.0,0.14191736270234312,0.24421127512004268,0.00398406374501992,0.09702577089658547,0.08948799275033983
15,0.0,0.22313956753720865,0.7925472747497219,0.0,0.1326927341266908,0.2173928507913925,0.00298804780876494,0.0847086924615451,0.08929919951668933
16,0.0,0.20742768885144622,0.7765771492134117,0.0,0.1233498410821199,0.20722034501155967,0.0027390438247011954,0.07639178669582859,0.08076574535568645
17,0.0,0.19330244313395115,0.7635865247099952,0.0,0.11351910710325966,0.194309087675618,0.0027390438247011954,0.06823316114364648,0.07177918743392236
18,0.0,0.17940185341196294,0.7518671539806134,0.0,0.10386576982777737,0.17506669037880135,0.0027390438247011954,0.06388764982661121,0.06445400996828274
19,0.0,0.1673546756529065,0.7396710630859685,0.0,0.09063493236750683,0.15827849902187444,0.00249003984063745,0.057412550182022244,0.058186074611085936
20,0.0,0.1565431058691379,0.7298982996980772,0.0,0.08118855791263212,0.14572292370620665,0.00149402390438247,0.053599435946875405,0.051691587373508534
21,0.0,0.1461246840775063,0.7212378833624662,0.0,0.07373789637075912,0.12740529966210207,0.000747011952191235,0.05214613580442321,0.04810451593414892
22,0.0,0.13688570626228588,0.7088431590656284,0.0,0.06497154261216646,0.10019562511115063,0.000747011952191235,0.05381527260169504,0.043233650505965865
23,0.0,0.12799775344004494,0.6916017797552837,0.0,0.05713652154630793,0.09301084830161835,0.000249003984063745,0.05243391801084939,0.03975985500679655
24,0.0,0.12044369559112608,0.671579532814238,0.00023629489603024575,0.047837977677581495,0.09667437311043926,0.000249003984063745,0.048217908686705904,0.03745657755626038
25,0.0,0.11392867172142657,0.6539408866995073,0.00023629489603024575,0.03669155148200163,0.09340209852391962,0.000249003984063745,0.04273565765428724,0.0378719226702915
26,0.0,0.10839651783206965,0.6382488479262672,0.00023629489603024575,0.030260920984551704,0.08379868397652498,0.000249003984063745,0.0386059829920716,0.03613502492070684
27,0.0,0.1030890199382196,0.6239472429683776,0.0,0.025101633527976938,0.07216788191356927,0.000249003984063745,0.03614544512712779,0.03522881739918441
28,0.0,0.09825891603482168,0.6066661369775942,0.0,0.021997191218863184,0.05939889738573715,0.000249003984063745,0.03571377181748853,0.03413381664401148
29,0.0,0.09359730412805392,0.5886699507389163,0.0,0.018079680685933918,0.04727014049439801,0.000249003984063745,0.035569880714275436,0.034247092584201784
30,0.0,0.0886969952260601,0.57119021134594,0.0004725897920604915,0.016172666124621184,0.038413658189578516,0.000249003984063745,0.039901002920989394,0.03360519558979006
31,0.0,0.0844846953103061,0.5556173526140156,0.0011814744801512287,0.015315248724961195,0.03820024897741419,0.0,0.046189044131401354,0.03504002416553391
32,0.0,0.08063746138725077,0.5390910535515653,0.0014177693761814746,0.014502180501145687,0.03521252000711364,0.0,0.0518007971567118,0.03383174747017067
33,0.0,0.07679022746419545,0.5235181948196409,0.0014177693761814746,0.013925641215167418,0.0378801351591677,0.000249003984063745,0.06024720491532009,0.02948950309620903
34,0.0,0.07367312552653749,0.5101303035118385,0.001890359168241966,0.01357084780841156,0.030161835319224613,0.000249003984063745,0.07404636171345526,0.029640537683129436
35,0.0,0.07152485256950294,0.4988479262672811,0.0030718336483931945,0.01357084780841156,0.025146718833362974,0.000249003984063745,0.08118336043282444,0.030508986557921763
36,0.0,0.06974164560516709,0.4881217225488638,0.0025992438563327033,0.012949959346588808,0.022016717054952874,0.000249003984063745,0.0882771918212297,0.03039571061773146
37,0.0,0.06839370963212581,0.47965993961544573,0.0014177693761814746,0.011929928302165719,0.021589898630624223,0.000249003984063745,0.09329899132336647,0.02945174444947893
38,0.0,0.06648413367031733,0.47000635626887016,0.000945179584120983,0.010865548081898145,0.021874444246843323,0.000249003984063745,0.09672359957983798,0.030320193324271258
39,0.0,0.06489750070204998,0.4581678054981726,0.0007088846880907373,0.01059945302683125,0.02276364929752801,0.000249003984063745,0.09738549865461818,0.03001812415043045
40,0.0,0.061345127773097446,0.4444621007468616,0.00023629489603024575,0.010495971616527459,0.02788547038947181,0.0,0.09857979481128681,0.027412777526053467
41,0.0,0.0571609098567818,0.42789607500397264,0.0,0.010215093502845739,0.027956606793526587,0.0,0.09629192627019871,0.025713638423198914
42,0.0,0.04959281100814378,0.41113141585889085,0.0,0.010422056323453322,0.02788547038947181,0.0,0.09114062477517015,0.022617429391330615
43,0.0,0.0019516989609660207,0.01648657238201176,0.0,0.00048784093428930447,0.001102614262849013,0.0,0.0035828884700058994,0.0009439661682525298
