,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,1.0,0.9997892725689078,0.999643479638726,0.9992906124379286,0.9998373286405111,0.9999644722350517,0.9992672203224231,0.9998274374460742,0.9998103258601723
1,0.9860100727476218,0.9563934702593352,0.9912454444620504,0.8122487585717664,0.96342852072581,0.9002380360251536,0.7801660967269174,0.9463330457290768,0.9059595614733887
2,0.7867935086737549,0.8314321036217022,0.9659324988115988,0.566327737053677,0.8382898803626092,0.8255231463388638,0.550561797752809,0.7798533218291631,0.8269033799931718
3,0.48069390039171794,0.6864235340395044,0.9365789890667089,0.3615511941357295,0.733854867570725,0.7369169005577859,0.36492427943331707,0.6113459879206212,0.7396153408444293
4,0.23307218802462226,0.553524767497401,0.9031453018539058,0.19957436746275714,0.6639357596013072,0.6674956478487938,0.27259404005862237,0.48339085418464195,0.6630249231819734
5,0.09736989367655288,0.44897586468489226,0.8748613531928379,0.09576732087964057,0.6023276792712323,0.6149856112551959,0.20737664875427456,0.39551337359792926,0.5758127536891621
6,0.04476776720761052,0.35642437694922874,0.8474488987482174,0.04232679120359423,0.538338681770456,0.560379436529648,0.1621885686370298,0.3252804141501294,0.45544554455445546
7,0.0204252937884723,0.271669804163974,0.8201156710505466,0.021281626862142352,0.4791854601381228,0.5114221764308807,0.10771861260381045,0.26485475985044576,0.3197526649216646
8,0.018746502518186905,0.20273383720603524,0.7911979084138805,0.0040198628517379995,0.43587051359784684,0.47283902369701925,0.054469956033219344,0.20171124532643084,0.23068168885854104
9,0.032176832680470065,0.1466943890309348,0.7612501980668673,0.0018917001655237645,0.4138950917614351,0.4313781220023448,0.03248656570591109,0.1548748921484038,0.17461401312545047
10,0.0621152770005596,0.1018796886853418,0.7336396767548724,0.002601087727595176,0.4103754750743112,0.41084307386222335,0.016853932584269662,0.13596491228070176,0.132696028223512
11,0.10268606603245663,0.06906240341659409,0.7085247979717952,0.005438637975880823,0.41260850919093184,0.38000497388709276,0.012212994626282364,0.12451826287029048,0.10246197033496453
12,0.11135982092893117,0.048663988086875894,0.6876089367770559,0.005438637975880823,0.40939944691737773,0.35140512310370553,0.00903761602344895,0.11528616623526028,0.09161260953681576
13,0.11891438164521545,0.03774830715630356,0.6689114244969102,0.005202175455190352,0.41238668460981054,0.3261804099904075,0.006106497313141182,0.12578372159907966,0.09635446303251015
14,0.1463346390598769,0.030780253434857126,0.6489858976390429,0.0023646252069047056,0.4124310495260348,0.30752833339254626,0.0039081582804103565,0.1316220880069025,0.09900990099009901
15,0.18802462227196418,0.025076564299963473,0.6291395975281255,0.0018917001655237645,0.4056136407329084,0.2955199488400185,0.0029311187103077674,0.13467069312625826,0.10993513144417891
16,0.22188024622271965,0.021367761512741987,0.608263349706861,0.0018917001655237645,0.39823427633427483,0.289799978683341,0.001709819247679531,0.13452689099798676,0.11767383634915216
17,0.21600447677672077,0.01971003905481723,0.5889320234511171,0.0,0.39104715990594635,0.2828010089885245,0.001709819247679531,0.12756686798964625,0.10466219035696674
18,0.2238388360380526,0.02000505745834621,0.5718982728569165,0.0,0.385826888096893,0.28550111912459586,0.001709819247679531,0.11888121944204774,0.09608891923675127
19,0.22439843312814772,0.01999100896294007,0.55692441768341,0.0,0.3827213439611955,0.2775784275411234,0.0009770395701025891,0.11655162496404947,0.09111945677326354
20,0.1855064353665361,0.019190244724789977,0.5396133734748851,0.0,0.375179308203073,0.2690517639535297,0.0007327796775769418,0.10545010066148978,0.08383596980387693
21,0.13598209289311697,0.01831923800960917,0.5232134368562826,0.0,0.36435426864435605,0.2609514335453157,0.0009770395701025891,0.10217141213689962,0.08000455217935587
22,0.0948517067711248,0.017420134303616084,0.5078038345745524,0.0,0.35620591236450216,0.25025757629587525,0.0012212994626282364,0.1052487776819097,0.0930920678274724
