,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9330943847072879,0.9770843546566643,0.9992462074813907,0.9727102803738318,0.9566912034923216,0.9950850159404888,0.9301223845242795,0.8884335154826958,0.9963665724666936
1,0.6684587813620072,0.924549382645674,0.9622161500047112,0.7061682242990655,0.8119313562813902,0.43318278427205104,0.5361231741018555,0.6481518503709627,0.5018167137666532
2,0.44802867383512546,0.8674768848403316,0.9220766983887685,0.5076635514018691,0.6581177544906845,0.24322529224229544,0.26213975523095145,0.4609489537518326,0.2937693446373301
3,0.3249701314217443,0.8069955422799358,0.8830679355507397,0.30990654205607476,0.5142822143278729,0.12074920297555791,0.11093564942755625,0.3228486383224488,0.1835553761270354
4,0.3046594982078853,0.7495012141871786,0.8490530481484971,0.17233644859813085,0.38561421873781976,0.06827842720510095,0.04619028819581524,0.2377493447065618,0.12380567891266317
5,0.3058542413381123,0.6982659354941685,0.8120229906718176,0.09084112149532711,0.2816797888570888,0.046625929861849096,0.01973943939992104,0.16526722644275624,0.07845512044139416
6,0.2956989247311828,0.6498124565343791,0.7814943936681429,0.034766355140186916,0.2134481107386661,0.03055260361317747,0.008290564547966837,0.11383224487982585,0.059749697214372226
7,0.22401433691756273,0.6023508487909431,0.7530387260906436,0.013457943925233645,0.16450438210630644,0.016870350690754515,0.005527043031977891,0.09500644186769737,0.060557125555106985
8,0.13022700119474312,0.5586401103599239,0.7246772825779704,0.007102803738317757,0.12445850084078533,0.010494155154091392,0.0027635215159889457,0.08511040028433071,0.05544341273045351
9,0.02867383512544803,0.5187030428784787,0.697352303778385,0.0033644859813084112,0.09290956268026772,0.00836875664187035,0.0011843663639952626,0.07249322493224933,0.04306284483918719
10,0.0005973715651135006,0.4801226728079076,0.6789786111372844,0.0022429906542056075,0.0686993997572302,0.00677470775770457,0.0011843663639952626,0.06368563685636856,0.03566141838245189
11,0.0,0.44548698596559233,0.6610760388203147,0.0,0.06259674599374145,0.0037194473963868225,0.00039478878799842083,0.05859878270913857,0.027048849414614454
12,0.0,0.4146477717100088,0.6394987279751249,0.0011214953271028037,0.059901778455850416,0.001328374070138151,0.00039478878799842083,0.05407836865253898,0.023549993271430494
13,0.0,0.38541607287403234,0.6195232262319796,0.0022429906542056075,0.05721794714745482,0.001594048884165781,0.00039478878799842083,0.049924474654582614,0.022877136320818194
14,0.0,0.35526090773317526,0.6019975501743146,0.001869158878504673,0.053955031905297504,0.001328374070138151,0.0007895775759968417,0.04449331378559687,0.016955995155429955
15,0.0,0.3268386670162918,0.5839065297276924,0.0014953271028037382,0.04921099814024967,0.001328374070138151,0.0011843663639952626,0.04123905993158292,0.012784282061633697
16,0.0,0.3003431646392211,0.569772920003769,0.0011214953271028037,0.04438901076873392,0.002789585547290117,0.0011843663639952626,0.038906659558398865,0.010361997039429418
17,0.0,0.2743036950053014,0.5595967210025441,0.001869158878504673,0.042061538804191674,0.002656748140276302,0.0011843663639952626,0.03810697943045004,0.008612568967837438
18,0.0,0.2507040005472393,0.5490436257420145,0.003738317757009346,0.04141563749345747,0.0033209351753453772,0.0007895775759968417,0.03809587276200631,0.006863140896245458
19,0.0,0.22970369272513766,0.538490530481485,0.0014953271028037382,0.04691693486419368,0.0038522848034006378,0.0,0.035563552356835046,0.007670569236980218
20,0.0,0.20979786348659835,0.5291623480636954,0.0011214953271028037,0.052473913382406985,0.00730605738575983,0.0,0.029366031365231686,0.006728569506122998
21,0.0,0.19128293411466943,0.5200226137755583,0.001869158878504673,0.05335367551254496,0.00863443145589798,0.0,0.023679417122040074,0.006459426725878078
22,0.0,0.17607424213058498,0.5144633939508151,0.0014953271028037382,0.04713965945410203,0.00836875664187035,0.0,0.02069172331067573,0.004979141434531019
23,0.0,0.1615724008983845,0.5068312446998964,0.0014953271028037382,0.042718576344421305,0.006376195536663124,0.0,0.019325603092096494,0.004171713093796259
24,0.0,0.1476976046880166,0.4995759917082823,0.0011214953271028037,0.03782977159593305,0.0051806588735387885,0.00039478878799842083,0.01860366964325381,0.003095141972816579
25,0.0,0.13516810506994403,0.4931687553001036,0.00037383177570093456,0.03350891455171108,0.004250797024442083,0.0,0.01909236305477809,0.0024222850222042794
