,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.8676975945017182,0.9398844068119113,0.9992505152707514,0.8433354390397979,0.9238681488729846,0.9944323737099402,0.842852684144819,0.9301006680274634,0.996199782844734
1,0.6019473081328751,0.8324255541813338,0.9736743488851415,0.37650031585596966,0.7108446072798025,0.3747963063552417,0.4541198501872659,0.7757236964186306,0.5331161780673181
2,0.39270714012982055,0.7403910189325469,0.9502529510961214,0.13981890924405138,0.5561232036592443,0.18210211841390547,0.24360174781523097,0.6509324550009278,0.34025515743756785
3,0.21954944635357007,0.6617472172010275,0.9242083567547311,0.03200673826068646,0.45030550593375585,0.10497012493210212,0.17259675405742822,0.5562720356281314,0.21199782844733986
4,0.10557464681176021,0.5951027495005232,0.9012553869214914,0.008001684565171615,0.3743670850068838,0.08731667571971755,0.12250312109862671,0.4720031545741325,0.1492942453854506
5,0.04104620084001527,0.5475573209019123,0.8813003560052464,0.004632554221941461,0.31802200552982807,0.07753938077131993,0.07084893882646692,0.39344034143625906,0.10355591748099892
6,0.021382206949217258,0.5124512415564647,0.8683717444257073,0.004632554221941461,0.2658186079852538,0.06423139598044542,0.0351123595505618,0.30927583967340877,0.07966883821932681
7,0.006300114547537228,0.4866211587860337,0.8479482855536818,0.003158559696778269,0.2119312298747255,0.05228136882129278,0.012796504369538077,0.23521293375394323,0.0732899022801303
8,0.0009545628102329134,0.46473932071163543,0.8146899006932734,0.00505369551484523,0.17862710070886478,0.04304725692558392,0.00717852684144819,0.17666774911857488,0.06080347448425624
9,0.00038182512409316535,0.4451526971743887,0.773374554993442,0.017477363655506423,0.14763275569765721,0.028652906029331886,0.0056179775280898875,0.1355886992020783,0.04505971769815418
10,0.0,0.4284915802492627,0.7292486415589282,0.026321330806485577,0.12577514308145687,0.01955458989679522,0.0023408239700374533,0.09689877528298385,0.029451682953311617
11,0.0,0.4161592617258111,0.6964586846543002,0.026531901452937462,0.10942460204580882,0.011542639869636067,0.002184769038701623,0.08078957134904435,0.02062975027144408
12,0.0,0.40703786509371137,0.6749109986884018,0.01958307012002527,0.09178831909156075,0.008283541553503531,0.0014044943820224719,0.06746381517906848,0.019543973941368076
13,0.0,0.39618019217962136,0.6520517144463182,0.013265950726468731,0.07642768555076405,0.003938077131993482,0.002965043695380774,0.049209036927073666,0.021444082519001085
14,0.0,0.3821234896774807,0.623758665917182,0.006948831332912192,0.06502668198937271,0.005160239000543183,0.004213483146067416,0.03793607348302097,0.025787187839305104
15,0.0,0.36983874036723435,0.5971519580288551,0.006317119393556538,0.06556145960153378,0.008147745790331342,0.0014044943820224719,0.030072833549823715,0.025380021715526602
16,0.0,0.3581010370088479,0.5729810755105865,0.005474836807749,0.07028343213444536,0.004752851711026616,0.0009363295880149813,0.028066431619966598,0.021444082519001085
17,0.0,0.3398820283512511,0.5532134157766535,0.004421983575489577,0.07386757996063127,0.003666485605649104,0.0006242197253433209,0.02601363889404342,0.016150922909880565
18,0.0,0.31564551422319476,0.5358815814127788,0.005895978100652769,0.07334418059553745,0.005024443237370994,0.00031210986267166043,0.017686491000185562,0.016422366992399566
19,0.0,0.29069546189706025,0.5166760352257823,0.009686249736786692,0.06702925347320991,0.003666485605649104,0.00015605493133583021,0.013290963072926331,0.01506514657980456
20,0.0,0.2603819807820379,0.49700206108300543,0.006948831332912192,0.05744876944257968,0.0038022813688212928,0.0,0.01167888290963073,0.010993485342019544
21,0.0,0.2261916087907906,0.4778902004871651,0.01284480943356496,0.052658527427264554,0.0029875067897881585,0.0,0.010414733716830582,0.009500542888165039
22,0.0,0.18789839216059367,0.4612141652613828,0.01600336913034323,0.04834617178877422,0.0038022813688212928,0.0,0.009637687882724068,0.008414766558089034
23,0.0,0.14859432974978593,0.44022859284242083,0.014318803958728154,0.04290736969062546,0.0028517110266159697,0.0,0.007735665244015587,0.0054288816503800215
24,0.0,0.11472504994767387,0.41924302042345885,0.011581385554853654,0.03328137267172619,0.0013579576317218902,0.0,0.006378734459083318,0.004343105320304018
25,0.0,0.08948958234230805,0.4003185310099307,0.004843124868393346,0.02639753319603582,0.0008147745790331341,0.0,0.00565967712005938,0.0033930510314875138
26,0.0,0.07260251165445723,0.38673412029229903,0.004843124868393346,0.023029572064127802,0.0010863661053775121,0.0,0.004894228984969382,0.001764386536373507
27,0.0,0.06160213110075159,0.37099494097807756,0.006527690040008423,0.023200245770136654,0.0014937533948940792,0.0,0.004847838188903322,0.001764386536373507
28,0.0,0.055370564170868615,0.3575979014427581,0.008843967150979154,0.021766586639662293,0.0009505703422053232,0.0,0.004337539432176656,0.0008143322475570033
29,0.0,0.051565027114451524,0.34457560427206296,0.0018951358180669614,0.019399911249672875,0.0004073872895165671,0.0,0.0037228613843013547,0.0008143322475570033
30,0.0,0.05038768908762249,0.33436387483605023,0.0016845651716150768,0.018148304072274624,0.0005431830526887561,0.0,0.0033401373167563555,0.0008143322475570033
31,0.0,0.049483874036723434,0.32527637249391045,0.0006317119393556538,0.018967537861117115,0.00027159152634437803,0.0,0.0032357580256077195,0.0005428881650380022
32,0.0,0.048889258871658264,0.3159078133783024,0.0,0.019877797626497662,0.00013579576317218902,0.0,0.00330534421970681,0.0002714440825190011
33,0.0,0.048092474550470936,0.30813190931234774,0.0008422825858075384,0.02117491779216494,0.00027159152634437803,0.0,0.0032241603265912044,0.0002714440825190011
34,0.0,0.04735515174579012,0.29866966460558364,0.0010528532322594231,0.023223002264271167,0.0009505703422053232,0.0,0.002702263870848024,0.00013572204125950055
35,0.0,0.04637998287508325,0.2872400224845419,0.0010528532322594231,0.024929739324359688,0.0017653449212384573,0.0,0.002435516793468176,0.0005428881650380022
36,0.0,0.04541670630767767,0.2760914371369683,0.0010528532322594231,0.025407625701184475,0.0021727322107550242,0.0,0.0017164594544442384,0.0005428881650380022
37,0.0,0.04453667586338122,0.26606707888326775,0.0010528532322594231,0.021391104486442818,0.0019011406844106464,0.0,0.0014613100760809056,0.00013572204125950055
