,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.8680167597765364,0.9416006014215418,0.9982368225686711,0.8983118971061094,0.9486455099716372,0.9950992711736617,0.8557844690966719,0.9009006015087567,0.9961127308066083
1,0.5446927374301676,0.8172043010752689,0.9229769858945805,0.5120578778135049,0.8125041874176474,0.5392058306107063,0.4211568938193344,0.7148870647923521,0.49354435651811746
2,0.32122905027932963,0.6851307636231092,0.8602449888641426,0.2829581993569132,0.7121289947964357,0.31465192259361646,0.19928684627575277,0.568431313903382,0.2603082049146189
3,0.15363128491620112,0.5586499908875524,0.8015961395694136,0.1354501607717042,0.6287044688121134,0.1708972103543604,0.07567353407290016,0.44056362367485297,0.17603776204359295
4,0.05446927374301676,0.4421473482777474,0.7439680772086117,0.04863344051446945,0.5550505840051813,0.1225182206584569,0.021790808240887482,0.35264143210040655,0.11939469665417188
5,0.0111731843575419,0.35032804811372337,0.7017446176688938,0.018488745980707395,0.4876834088929584,0.11560693641618497,0.005150554675118859,0.28879066830613803,0.09246147438567263
6,0.0,0.27602742846728634,0.6728841870824054,0.00522508038585209,0.4332134801348907,0.08846443830108067,0.0011885895404120444,0.23788951292191463,0.0641399416909621
7,0.0,0.212468106433388,0.6481069042316259,0.002411575562700965,0.38796703664827925,0.06471475245036441,0.000792393026941363,0.20224208788895906,0.043176454255171456
8,0.0,0.16162064880626936,0.629083147735709,0.0008038585209003215,0.33298345132545726,0.05353103794923347,0.0,0.18223610603391932,0.04872969596001666
9,0.0,0.12911199198104611,0.6130289532293987,0.0008038585209003215,0.29325323268642384,0.04197034430761498,0.0011885895404120444,0.1557719362378563,0.042898792169929194
10,0.0,0.11352970657918716,0.5956755753526355,0.0012057877813504824,0.2551756482122518,0.02374968585071626,0.000792393026941363,0.11826348963699002,0.029987505206164097
11,0.0,0.10549936212866776,0.580456570155902,0.006028938906752411,0.22079415771489827,0.014576526765518974,0.001584786053882726,0.07997961738282765,0.02013050118006386
12,0.0,0.09924594496081647,0.572290274684484,0.006430868167202572,0.19449717488889384,0.010304096506659964,0.001584786053882726,0.06329688832762842,0.01624323198667222
13,0.0,0.09396072535082924,0.5649591685226429,0.00482315112540193,0.1663353954038904,0.00929881879869314,0.0011885895404120444,0.05813476897854286,0.014160766347355268
14,0.0,0.08957535994168034,0.558184855233853,0.002411575562700965,0.1471626058020859,0.008544860517718019,0.0011885895404120444,0.05439057082405592,0.006941552131056504
15,0.0,0.08513304173501002,0.5525241276911655,0.001607717041800643,0.13231123121245283,0.007539582809751194,0.0003961965134706815,0.052584936802809255,0.005136748576981813
16,0.0,0.08221705850191362,0.5432442464736451,0.00040192926045016077,0.11619804810505394,0.010429756220155817,0.0,0.04656984923509798,0.005136748576981813
17,0.0,0.0802920539456898,0.5365627319970304,0.0,0.10761105031601045,0.010429756220155817,0.0,0.03212477706512468,0.004026100236012772
18,0.0,0.07881128121013305,0.5316443949517446,0.0,0.09923621502110458,0.010052777079668259,0.0,0.028956609395943415,0.003470776065528252
19,0.0,0.07755831966466192,0.5283036377134372,0.0,0.08381535163141791,0.010178436793164112,0.0,0.029045229470605827,0.0026377898098014717
20,0.0,0.07663568434481502,0.5269116555308092,0.0012057877813504824,0.061795118029345425,0.014450867052023121,0.0,0.02925570214792906,0.0030542829376648617
21,0.0,0.0759180790960452,0.5257052709725315,0.001607717041800643,0.05409026955803203,0.013948228198039708,0.0,0.02629800715607103,0.004026100236012772
22,0.0,0.07463094587206123,0.5223645137342242,0.0012057877813504824,0.044140965227683855,0.01206333249560191,0.0,0.025721976670765347,0.0049979175343606835
23,0.0,0.07277428467286313,0.5165181885671863,0.001607717041800643,0.03691627397994506,0.010681075647147525,0.0,0.023118761977556967,0.004164931278633903
24,0.0,0.0713390741753235,0.5128062360801782,0.001607717041800643,0.034191660897335684,0.008042221663734606,0.0,0.022354413833593656,0.004581424406497293
25,0.0,0.07071259340258794,0.5124350408314774,0.001607717041800643,0.030328070214619113,0.00464940939934657,0.0,0.020360462153689366,0.0049979175343606835
26,0.0,0.07055312556952797,0.5126206384558277,0.0012057877813504824,0.028820599861536057,0.0042724302588590096,0.0,0.017214449503173707,0.004720255449118423
27,0.0,0.07046200109349371,0.5138270230141054,0.00040192926045016077,0.02994841101458338,0.0035184719778838906,0.0,0.014323219567312485,0.003470776065528252
28,0.0,0.06989247311827956,0.514105419450631,0.0,0.03144471492060656,0.0031414928373963307,0.0,0.010379626244835112,0.003331945022907122
29,0.0,0.06902679059595407,0.5120638455827765,0.0,0.03463831877973066,0.003769791404875597,0.0,0.008230589434271598,0.003887269193391642
