,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.8536449638286032,0.9701523237078767,0.9995323606434717,0.8304093567251462,0.8884693968197566,0.9937748344370861,0.7961243439644732,0.8752355196949881,0.9971221049746471
1,0.6154702281580412,0.906948840717167,0.9744668911335578,0.2857142857142857,0.6129630452163098,0.5144370860927152,0.21598708114654824,0.5992729368474718,0.5447444155132246
2,0.5080690038953812,0.8390602324279234,0.9522072577628133,0.03968253968253968,0.39106778004797016,0.32596026490066227,0.010496568429551878,0.38952186731097466,0.318350006852131
3,0.4674457429048414,0.7715487195895373,0.9305087916199027,0.000835421888053467,0.23017899973349915,0.2176158940397351,0.0,0.2528650278190322,0.2280389201041524
4,0.4301613800779076,0.7040257796162768,0.9112420501309391,0.0,0.14869636670516123,0.13311258278145696,0.0,0.17931638330414737,0.15732492805262438
5,0.31775180856983865,0.6388568294271577,0.8927235316124205,0.0,0.11157501998756329,0.06622516556291391,0.0,0.133697603794915,0.12087159106482116
6,0.10740122426266,0.5775273965558615,0.8767302656191545,0.0,0.08691258772319446,0.03245033112582781,0.0,0.10072484649657526,0.10990818144442922
7,0.022815804117974403,0.5219686667961742,0.8609240553684998,0.0,0.07022297237274584,0.029403973509933776,0.0,0.07768270786691198,0.09442236535562559
8,0.0027824151363383415,0.4738261475700198,0.8476430976430976,0.0,0.054788131829084125,0.018940397350993378,0.0,0.06233236539356726,0.07742908044401808
9,0.0005564830272676684,0.43192284398532754,0.8323980546202768,0.0,0.04353957537532202,0.015629139072847683,0.0,0.05491765123135238,0.05975058243113608
10,0.0,0.39513889682439923,0.8199588477366255,0.0,0.03550013325042196,0.014437086092715231,0.0,0.045640946068760666,0.04782787446895985
11,0.0,0.364422758281816,0.8125701459034792,0.0,0.033090521453317936,0.009139072847682119,0.0,0.034291667590273314,0.04865013019048924
12,0.0,0.34093999611477416,0.803030303030303,0.0,0.026239228924224926,0.00980132450331126,0.0,0.028417529315274977,0.04001644511443059
13,0.0,0.3217309823907852,0.7898428731762065,0.0,0.01970995824820112,0.007417218543046358,0.0,0.026710704231596213,0.030697546937097437
14,0.0,0.3040303504702266,0.7754395809951365,0.0,0.013014124544727725,0.006357615894039735,0.0,0.026333872719615188,0.027271481430724956
15,0.0,0.28839802996194763,0.7615039281705949,0.0,0.011737141334280892,0.00490066225165563,0.0,0.021590228980559928,0.021378648759764286
16,0.0,0.274948292214693,0.7478488589599701,0.0,0.008272630363329484,0.00490066225165563,0.0,0.016104005497306763,0.01699328491160751
17,0.0,0.2628583835175007,0.734006734006734,0.0,0.004130763080749756,0.0038410596026490066,0.0,0.013067186841930265,0.01685624229135261
18,0.0,0.25177406268926195,0.7189487467265245,0.0,0.004130763080749756,0.0015894039735099338,0.0,0.011038946645091216,0.01685624229135261
19,0.0,0.24195815383208968,0.7029554807332585,0.0,0.004674868970418407,0.0007947019867549669,0.0,0.010373949859242348,0.01507468822803892
20,0.0,0.23261075750477084,0.6849981294425739,0.0,0.0037643244203606646,0.00013245033112582781,0.0,0.009154789085186089,0.012470878443195834
21,0.0,0.2235490395493138,0.6704077815188926,0.0,0.003708803411210802,0.00026490066225165563,0.0,0.009431871079289783,0.014389475126764424
22,0.0,0.21556147227205721,0.6532921810699589,0.0,0.0020098605312250154,0.00026490066225165563,0.0,0.009875202269855696,0.013019048924215432
