,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9313843923653057,0.9510579058046781,0.998975791433892,0.8910363212262579,0.9300609092642654,0.9957961783439491,0.860156024270442,0.8637934904601571,0.9975803199354752
1,0.8567286784247403,0.8305001116058317,0.9437616387337058,0.5054981672775741,0.7317300250143018,0.4852229299363057,0.4608494654724068,0.5485185185185185,0.4967065465788412
2,0.8178303938149312,0.6989462059891214,0.9002793296089385,0.2865711429523492,0.5591762106136917,0.2584713375796178,0.3233169604160647,0.31104377104377107,0.2662992337679796
3,0.7646774583232665,0.5715275901363941,0.8538175046554934,0.16694435188270576,0.4352712873952596,0.1621656050955414,0.23634787633631898,0.1783838383838384,0.17932517811533807
4,0.6680357574293307,0.47043620258220653,0.8157355679702049,0.10263245584805065,0.3629653725784922,0.08866242038216561,0.15400173360300493,0.11093153759820426,0.14450867052023122
5,0.5250060401063059,0.38466418392641066,0.7742085661080075,0.06364545151616129,0.32394081818079845,0.06280254777070064,0.08032360589425022,0.07771043771043772,0.12017744320473182
6,0.33317226383184345,0.3112040507042915,0.7305400372439479,0.03632122625791403,0.304837967896443,0.060764331210191085,0.03929500144466917,0.05442199775533109,0.09382981583546175
7,0.1449625513409036,0.2545670281129216,0.6882681564245811,0.015328223925358214,0.30583629653725786,0.05719745222929936,0.026292978907830108,0.047957351290684624,0.0783707487565533
8,0.025126842232423292,0.211498925059621,0.6558659217877095,0.008330556481172943,0.3037499018497123,0.050063694267515925,0.028315515746893963,0.05085297418630752,0.07164941524398441
9,0.0016912297656438754,0.18639348691862173,0.6193668528864059,0.004665111629456847,0.2914895287664472,0.049936305732484074,0.020803236058942503,0.0489337822671156,0.058475601559349374
10,0.00048320850446967865,0.17105062205566193,0.5910614525139665,0.000999666777740753,0.2864754512108941,0.04165605095541401,0.01444669170759896,0.04920314253647587,0.04637720123672537
11,0.0,0.15850377697630433,0.5649906890130354,0.0,0.27710910946841805,0.04318471337579618,0.009245882692863335,0.04667789001122334,0.039924721064659226
12,0.0,0.14883518755653716,0.5480446927374302,0.0,0.26065351265858283,0.024585987261146497,0.0008668015024559376,0.043916947250280586,0.02970829412555451
13,0.0,0.14227981344204133,0.531098696461825,0.0,0.24595901243984788,0.015414012738853504,0.0,0.044455667789001126,0.021911547250974592
14,0.0,0.1367700097508253,0.5176908752327747,0.0,0.2353139126630697,0.012484076433121018,0.0002889338341519792,0.04239057239057239,0.015996773759913967
15,0.0,0.13062581501627096,0.5012104283054004,0.0,0.2226497212531829,0.015159235668789808,0.0008668015024559376,0.043434343434343436,0.0151902137384057
16,0.0,0.1264552813054358,0.4836126629422719,0.0,0.20944710540780043,0.016560509554140127,0.0011557353366079169,0.04102132435465769,0.013711520365640543
17,0.0,0.12518649921875918,0.47104283054003726,0.0,0.19057981581397435,0.013757961783439491,0.0011557353366079169,0.04098765432098765,0.01330824035488641
18,0.0,0.12451686422856874,0.4611731843575419,0.0006664445184938354,0.1694915254237288,0.008535031847133757,0.0005778676683039584,0.041728395061728395,0.013577093695389165
19,0.0,0.12340080591158469,0.4511173184357542,0.001999333555481506,0.14607006247966886,0.006114649681528662,0.0023114706732158337,0.0411672278338945,0.01586234708966259
20,0.0,0.12210852786033999,0.44227188081936686,0.003998667110963012,0.1228392915231803,0.01019108280254777,0.004334007512279688,0.03826038159371493,0.012367253663126763
21,0.0,0.12119218524218466,0.4325884543761639,0.005331556147950683,0.10673142716126933,0.013121019108280254,0.006067610517191563,0.04297418630751964,0.009544293587847828
22,0.0,0.12140364892329743,0.4260707635009311,0.006664445184938354,0.09638919112945743,0.009426751592356689,0.005778676683039584,0.042300785634118966,0.006855760182820272
23,0.0,0.12110994936619636,0.41675977653631285,0.007330889703432189,0.09042165363604751,0.008280254777070064,0.006067610517191563,0.04205387205387205,0.005377066810055115
24,0.0,0.12078100586224316,0.4081005586592179,0.006664445184938354,0.08234528710361305,0.007770700636942675,0.006934412019647501,0.04625140291806958,0.004570506788546848
25,0.0,0.12115694129533253,0.40148975791433894,0.005998000666444518,0.07974290233205084,0.007261146496815286,0.005200809014735626,0.049023569023569025,0.004301653448044092
26,0.0,0.12154462471070594,0.3931098696461825,0.0026657780739753416,0.07466152172206082,0.0036942675159235667,0.005200809014735626,0.04518518518518518,0.0038983734372899583
27,0.0,0.12266068302769,0.38594040968342647,0.002999000333222259,0.06817799414463427,0.0022929936305732482,0.004622941346431667,0.04098765432098765,0.003091813415781691
28,0.0,0.12449336826400066,0.3810986964618249,0.002999000333222259,0.05918181920156143,0.0014012738853503184,0.0034672060098237503,0.04103254769921436,0.0020164000537706683
29,0.0,0.12619682569518686,0.3780260707635009,0.0023325558147284237,0.04688779459107786,0.0012738853503184713,0.001444669170759896,0.04061728395061728,0.0018819733835192902
30,0.0,0.12707792436649004,0.3761638733705773,0.0016661112962345886,0.03891238264029882,0.0007643312101910828,0.0008668015024559376,0.03771043771043771,0.0014786933727651565
