,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9236398345529748,0.9217360039897473,0.997837532907108,0.9039618856569709,0.9206728870736633,0.9952568098658355,0.8816915179662674,0.8874702518582015,0.9971026490066225
1,0.7371937639198218,0.7526240707020332,0.8550206844678451,0.507271815446339,0.6753240892218474,0.3287708361566608,0.515032999266683,0.6340330021091574,0.49103200883002207
2,0.4972955774737512,0.5856925806937985,0.7327002632568634,0.26078234704112335,0.4863199936818115,0.06694674075077924,0.2825714984111464,0.43241109394209404,0.3257450331125828
3,0.2704422526248807,0.4292921678013477,0.6472358029334336,0.11409227683049147,0.31628174607651777,0.021547635180918824,0.16401857736494743,0.2898681494681991,0.24903421633554085
4,0.10435889277760102,0.2947541782164438,0.5903535163595337,0.04714142427281846,0.19751108503604753,0.013551971811898631,0.10339770227328282,0.19690732114458442,0.18887969094922738
5,0.04072542157174674,0.19375790120736247,0.5368559608875517,0.007773319959879639,0.1472250741823023,0.005691828160997425,0.044976778293815696,0.14007286179943831,0.1434878587196468
6,0.021953547566019728,0.13597615430115634,0.4926664159458443,0.0,0.1162208206875543,0.003930071825450603,0.010755316548521144,0.11405240184523072,0.12127483443708609
7,0.020999045497931912,0.10663295484858677,0.4512034599473486,0.0,0.09453589520833099,0.002710394362379726,0.0004888780249327792,0.09900632747205648,0.09133554083885209
8,0.019726376073814826,0.08719453497407824,0.4155697630688229,0.0,0.07878555391332799,0.0020327957717847945,0.0,0.08468210374347233,0.06829470198675497
9,0.0066815144766146995,0.07144431171060414,0.38050018804061675,0.00025075225677031093,0.06537068586192502,0.0010841577449518904,0.0,0.06634258580435591,0.04856512141280353
10,0.0022271714922048997,0.061864279003954956,0.3507897705904475,0.0005015045135406219,0.05250865930296842,0.0005420788724759452,0.0,0.05196196749416316,0.03766556291390728
11,0.0,0.05628559167720161,0.32653253102670177,0.00025075225677031093,0.04452066386109011,0.0001355197181189863,0.0,0.05037164029280067,0.034078366445916115
12,0.0,0.053223692603890004,0.30613012410680707,0.003510531594784353,0.05150451863301479,0.0002710394362379726,0.0,0.054759138741949674,0.029525386313465785
13,0.0,0.05115923034991476,0.2884543061301241,0.0062688064192577735,0.04678844222806404,0.0001355197181189863,0.0,0.04393137907309866,0.021385209713024284
14,0.0,0.04828290091740991,0.2703083866115081,0.011534603811434303,0.04067333837284082,0.0,0.0,0.036509852133407024,0.017246136865342165
15,0.0,0.04641560640679185,0.2573335840541557,0.024072216649949848,0.03632958378933354,0.0,0.0,0.03123131929484215,0.014762693156732893
