,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.7314109539354371,0.9394640769285834,0.9989688788901387,0.9045454545454545,0.8956187895212285,0.989572192513369,0.7065368567454798,0.8763382556529765,0.9978858350951374
1,0.22270583968081248,0.7962132238898566,0.973190851143607,0.5131313131313131,0.6421183378500451,0.40788770053475937,0.092663421418637,0.5823142593447161,0.5832452431289641
2,0.023394994559303592,0.6569352645016584,0.9400074990626172,0.2876262626262626,0.47302393857271907,0.20427807486631017,0.0006954102920723226,0.407544993077988,0.3843816067653277
3,0.0,0.5484144217232575,0.9167604049493814,0.19217171717171716,0.35902213188798554,0.1163101604278075,0.0,0.30073834794646975,0.2584566596194503
4,0.0,0.47187954854565844,0.8987626546681665,0.11893939393939394,0.2689814814814815,0.08168449197860962,0.0,0.22561144439317027,0.20573467230443976
5,0.0,0.4163664129423274,0.8805774278215223,0.09318181818181819,0.2129855465221319,0.07032085561497327,0.00017385257301808066,0.1730964467005076,0.17137949260042284
6,0.0,0.3709942971676728,0.8676415448068991,0.06388888888888888,0.17719060523938573,0.06711229946524064,0.0,0.13766728195662206,0.1416490486257928
7,0.0,0.3350235033047794,0.8519872515935508,0.04494949494949495,0.1593947606142728,0.05668449197860963,0.0,0.11423627134287033,0.12248942917547569
8,0.0,0.3071655253048271,0.8322084739407574,0.03005050505050505,0.14850948509485096,0.05695187165775401,0.0,0.09276649746192893,0.11257928118393234
9,0.0,0.28812426925004175,0.822647169103862,0.02070707070707071,0.13624661246612466,0.050935828877005346,0.0,0.07374250115366866,0.09209830866807611
10,0.0,0.2721969028132382,0.8081177352830896,0.018686868686868686,0.1274390243902439,0.0446524064171123,0.0,0.05886017535763729,0.09104122621564482
11,0.0,0.2565320098308239,0.7932133483314586,0.016666666666666666,0.11845076784101174,0.03556149732620321,0.0,0.04756575911398246,0.07227801268498943
12,0.0,0.24384976973919684,0.7829958755155606,0.0148989898989899,0.11093044263775971,0.02713903743315508,0.0,0.04026303645592986,0.05470401691331924
13,0.0,0.23244410508482666,0.7737157855268092,0.015151515151515152,0.09502032520325203,0.019518716577540108,0.0,0.03497923396400554,0.03964059196617336
14,0.0,0.22243432198334487,0.760217472815898,0.015404040404040404,0.0694896115627823,0.013903743315508022,0.0,0.03311029072450392,0.028805496828752643
15,0.0,0.2160037223508077,0.7580614923134609,0.013383838383838383,0.05229223125564589,0.008556149732620321,0.0,0.029522381172127365,0.024312896405919663
16,0.0,0.21161325729556896,0.7562804649418823,0.011111111111111112,0.04407181571815718,0.0074866310160427805,0.0,0.026384402399630826,0.020348837209302327
17,0.0,0.20604166169557853,0.7459692538432696,0.00909090909090909,0.03270099367660343,0.006550802139037433,0.0,0.023431010613751732,0.017045454545454544
18,0.0,0.19951561717053617,0.7379077615298087,0.0065656565656565654,0.02742773261065944,0.004144385026737968,0.0,0.023050299953853253,0.017970401691331923
19,0.0,0.19309694814956216,0.729002624671916,0.005303030303030303,0.02451445347786811,0.002807486631016043,0.0,0.022911859713890172,0.01744186046511628
20,0.0,0.18995919730845404,0.7259092613423322,0.00404040404040404,0.022425474254742547,0.001336898395721925,0.0,0.022058144900784494,0.01625264270613108
21,0.0,0.18732253215299816,0.7210348706411699,0.0025252525252525255,0.022944896115627823,0.0008021390374331551,0.0,0.02121596677434241,0.0141384778012685
