,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.8588813479990639,0.9602556256473025,0.9986987638256344,0.8433354390397979,0.9238681488729846,0.9944323737099402,0.837321730722746,0.8683134082126149,0.9966055668703326
1,0.5923238942195179,0.8711750305997552,0.962914769030579,0.37650031585596966,0.7108446072798025,0.3747963063552417,0.45467730239303844,0.5548373974553097,0.5054989816700611
2,0.39223028317341446,0.7788696921193862,0.919416302630356,0.13981890924405138,0.5561232036592443,0.18210211841390547,0.29393280154701473,0.30817645596510657,0.2988458927359131
3,0.2784928621577346,0.691260239148856,0.8651361650711032,0.03200673826068646,0.45030550593375585,0.10497012493210212,0.1798404641044235,0.14147212366381162,0.21683638832315003
4,0.2274748420313597,0.6181150550795593,0.809647736778511,0.008001684565171615,0.3743670850068838,0.08731667571971755,0.06163886874546773,0.0642839386200818,0.17501697216564835
5,0.16896793821670958,0.5600343658789191,0.7607584347987731,0.004632554221941461,0.31802200552982807,0.07753938077131993,0.02102973168963017,0.03248660986688965,0.13360488798370673
6,0.11958811139714487,0.515370492420676,0.7189329863370202,0.004632554221941461,0.2658186079852538,0.06423139598044542,0.00338409475465313,0.020463739293543358,0.08893414799728445
7,0.090802714720337,0.4773326428773185,0.6862161910958268,0.003158559696778269,0.2119312298747255,0.05228136882129278,0.00241721053903795,0.01603426066125788,0.06476578411405295
8,0.07020828457758016,0.4431079935975897,0.6572172134956781,0.00505369551484523,0.17862710070886478,0.04304725692558392,0.0036258158085569255,0.01404551515288481,0.05865580448065173
9,0.05920898666042593,0.409071650503719,0.6283111813365554,0.017477363655506423,0.14763275569765721,0.028652906029331886,0.0038675368624607204,0.011672580171303307,0.050373387644263405
10,0.046337467821202905,0.37843658789191226,0.6007063853517985,0.026321330806485577,0.12577514308145687,0.01955458989679522,0.001208605269518975,0.00845216841058555,0.03896809232858113
11,0.038380528902410484,0.3537331701346389,0.578213588623478,0.026531901452937462,0.10942460204580882,0.011542639869636067,0.00024172105390379503,0.006712016090759113,0.031907671418873046
12,0.030423589983618066,0.33188965257508707,0.5562784645413142,0.01958307012002527,0.09178831909156075,0.008283541553503531,0.0,0.0055255485999683605,0.02701968771215207
13,0.025274982447928855,0.3114819696827041,0.5346221767822288,0.013265950726468731,0.07642768555076405,0.003938077131993482,0.0,0.005276955411421727,0.021452817379497623
14,0.023168733910601452,0.2898856039920911,0.5202156334231806,0.006948831332912192,0.06502668198937271,0.005160239000543183,0.0,0.005480349838414427,0.02090970807875085
15,0.020126374912239644,0.2682068543451652,0.5076679988846547,0.006317119393556538,0.06556145960153378,0.008147745790331342,0.0,0.005706343646184095,0.01928038017651052
16,0.014743739761291832,0.24939977403257696,0.49381912817176316,0.005474836807749,0.07028343213444536,0.004752851711026616,0.0,0.006158331261723429,0.015750169721656482
17,0.012871518839223028,0.23225214198286415,0.4811785481922112,0.004421983575489577,0.07386757996063127,0.003666485605649104,0.0,0.013322334968021876,0.01928038017651052
