,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9018485915492958,0.9740250792338432,0.9989665539270951,0.9228094575799722,0.9584503403500101,0.9965423561373179,0.8838276836158192,0.8974458677272777,0.9962274696101718
1,0.5840669014084507,0.9186762206605117,0.9764186396091695,0.4739221140472879,0.8224451283894593,0.5603852803161274,0.4427966101694915,0.6275677417204564,0.5329048484001677
2,0.25308098591549294,0.8565637775021818,0.9561255167230365,0.1881084840055633,0.6624693909644374,0.34971597925413683,0.1963276836158192,0.37016586861605805,0.3652368310744725
3,0.10607394366197183,0.7944283680124937,0.9329199549041713,0.03303198887343533,0.47660234088917847,0.20819955544578908,0.08121468926553672,0.1841441601582029,0.2591868101159704
4,0.04533450704225352,0.7342565798539341,0.9067080045095829,0.0038247566063977748,0.30691034079931706,0.09101012595702643,0.042725988700564974,0.08738931908322316,0.19170043314237808
5,0.005721830985915493,0.6768063019613247,0.8851935362645622,0.0003477051460361613,0.19340417406151011,0.04803655223511978,0.028954802259887006,0.048938463076735064,0.1409808579013553
6,0.00044014084507042255,0.6195397547195811,0.8651822623074032,0.0017385257301808068,0.1116190775728439,0.024203507038775007,0.020127118644067795,0.03295152814655986,0.131060500209585
7,0.0,0.568543015938634,0.8408493047726419,0.0034770514603616135,0.06266708601981444,0.008891084218325513,0.02365819209039548,0.02939640710579818,0.09850496017884589
8,0.0,0.5217261494648845,0.8153889515219842,0.005910987482614743,0.03304652573405522,0.004569029389972833,0.025070621468926555,0.027818822143960184,0.088724325834847
9,0.0,0.47798677139313767,0.7948139797068771,0.006258692628650904,0.019937995641722644,0.002222771054581378,0.0211864406779661,0.02802990745575541,0.05155791532765125
10,0.0,0.44071241559873225,0.7749906050357008,0.005563282336578581,0.014456450924449037,0.0014818473697209187,0.016596045197740113,0.025974603104065058,0.04010060081039542
11,0.0,0.4072389876441137,0.7564825253664036,0.0034770514603616135,0.011794307281019028,0.0003704618424302297,0.014124293785310734,0.02234171379053671,0.04568953472125192
12,0.0,0.37699232924532633,0.7343104096204435,0.0013908205841446453,0.009042302248781255,0.0004939491232403062,0.009533898305084746,0.02346379886902712,0.042056727679195195
13,0.0,0.3509025768223784,0.7080984592258549,0.0027816411682892906,0.007851638847078382,0.0004939491232403062,0.007062146892655367,0.02469698148004133,0.028084392902053935
14,0.0,0.3282348077718065,0.6800075159714393,0.0027816411682892906,0.008514366589535641,0.0012348728081007657,0.006002824858757062,0.025441334947950808,0.027106329467654046
15,0.0,0.31082632860226905,0.658868846298384,0.0027816411682892906,0.008974906207175433,0.0020992837737713018,0.003884180790960452,0.02988523624890291,0.03367332681291044
16,0.0,0.2958178310596665,0.6348177376925968,0.0024339360222531293,0.008817648776761845,0.001358360088910842,0.007062146892655367,0.03420693026407883,0.035769177029481625
17,0.0,0.2824284598778191,0.6086997369409997,0.003129346314325452,0.008727787387954081,0.0012348728081007657,0.009180790960451978,0.03361811334170268,0.030878859857482184
18,0.0,0.2697625281337559,0.5847425779782037,0.0034770514603616135,0.010457619122503538,0.002593232897011608,0.009533898305084746,0.028429858572841096,0.017744865166969402
19,0.0,0.2577166873363649,0.562946260804209,0.0038247566063977748,0.012097589468245231,0.007779698691034824,0.007768361581920904,0.026607859039450735,0.012714824647198546
