,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.7598889659958362,0.942081777615882,0.9987862944636355,0.9692064745361232,0.9431650987560747,0.9961295316733325,0.9418558343289526,0.8715363001299408,0.9959720730397422
1,0.3199167244968772,0.8172639103906748,0.939594809074783,0.670746150809317,0.7962236390387445,0.5094826474003354,0.5985663082437276,0.5967392632245311,0.4747583243823845
2,0.10478834142956281,0.6928899918040251,0.8997292503034264,0.46111330438215553,0.6495051049979936,0.2821571410140627,0.3978494623655914,0.36786575004720073,0.23375402792696026
3,0.040249826509368494,0.5829387123212822,0.8642517038558492,0.2838531385708646,0.512060279102947,0.18758869823248614,0.25925925925925924,0.22097711042747192,0.11962943071965629
4,0.015961138098542677,0.49946498497404607,0.8381103538418448,0.14646664034741413,0.3926947255784921,0.17249387175848277,0.14376742333731582,0.14408991459446252,0.06283566058002148
5,0.0,0.4372894089791458,0.8059938381103539,0.07974733517568101,0.32190467698069464,0.12811250161269513,0.0665073675826364,0.1048078097755467,0.03611707841031149
6,0.0,0.38999180402513434,0.7819998132760714,0.026845637583892617,0.29483035356012305,0.12153270545736033,0.039028275587415374,0.08014126897746582,0.03504296455424275
7,0.0,0.353451416082324,0.7577257025487816,0.0031583103039873666,0.2631749074858442,0.09224616178557606,0.019115890083632018,0.06492597816550238,0.033029001074113856
8,0.0,0.32483380384300153,0.7416674446830361,0.00039478878799842083,0.22469793570823487,0.07173267965423816,0.005177220230983672,0.05811796848102531,0.02497314715359828
9,0.0,0.30425280029141244,0.7278498739613481,0.0,0.18733559231352268,0.04528447942201006,0.0023894862604540022,0.05601892471207561,0.017857142857142856
10,0.0,0.28796330024587924,0.7199141069928111,0.0,0.1571403094208391,0.03122177783511805,0.0007964954201513341,0.044335358336757696,0.01664876476906552
11,0.0,0.2730511793097168,0.7105779105592381,0.0,0.1382139194792456,0.029802606115339955,0.0007964954201513341,0.032052065170311304,0.019199785177228788
12,0.0,0.2591066387396412,0.6974138735879003,0.0,0.1080743680057069,0.01896529480067088,0.0007964954201513341,0.02348929931919903,0.01745435016111708
13,0.0,0.2480306893725526,0.6841564746522267,0.0,0.090095412189576,0.01057928009289124,0.0007964954201513341,0.017225486167412624,0.013023630504833513
14,0.0,0.2412462435115199,0.6718326953599104,0.0,0.08185830843996611,0.008644045929557476,0.0007964954201513341,0.01429348852189558,0.010741138560687433
15,0.0,0.23635142518896277,0.6660442535710951,0.0,0.07589504659146641,0.0074829054315572185,0.0007964954201513341,0.011883475305694073,0.007787325456498389
16,0.0,0.23265185320098353,0.6628699467836803,0.0,0.07259574657809087,0.0027093278286672686,0.0007964954201513341,0.008807098988238692,0.007250268528464017
17,0.0,0.2291799471814953,0.6604425357109514,0.0,0.07203843238664229,0.0030963746613340212,0.0007964954201513341,0.006863539942914895,0.00416219119226638
18,0.0,0.2249795100628358,0.6558677994585006,0.0,0.0671563600695528,0.005547671268223455,0.0007964954201513341,0.004808920380715452,0.004027926960257788
19,0.0,0.22069938985520443,0.6482121183829708,0.0,0.07184894556154978,0.0037414527157786093,0.0007964954201513341,0.0035983607467709156,0.0024167561761546724
20,0.0,0.2176600491758492,0.6392493698067407,0.0,0.07783449997770743,0.00786995226422397,0.0,0.0038537999355849,0.002013963480128894
21,0.0,0.2154289226846371,0.6370086826626832,0.0,0.07858130099424852,0.021932653851115987,0.0,0.005397541120156373,0.0012083780880773362
22,0.0,0.21178626718878063,0.6368219587340118,0.0,0.07784564626153641,0.024125919236227585,0.0,0.0054086471718439375,0.0010741138560687433
23,0.0,0.20907704216373738,0.6393427317710765,0.0,0.07736635605689063,0.024641981679783254,0.0,0.005963949756222165,0.0008055853920515575
24,0.0,0.20637920043711866,0.6411166090934554,0.0,0.07452405368050292,0.024125919236227585,0.0,0.007851978543108139,0.00040279269602577875
25,0.0,0.20264547855386578,0.6413966949864626,0.0,0.06992063845913772,0.024512966068894335,0.0,0.008873735298364079,0.0005370569280343716
26,0.0,0.19837674164465896,0.6424236765941556,0.0,0.06286504079539881,0.020900528964004645,0.0,0.00956231050299308,0.0001342642320085929
27,0.0,0.19267370913395865,0.6350480814116329,0.0,0.05977752017477373,0.016772029415559282,0.0,0.01019535544918426,0.00040279269602577875
28,0.0,0.18710727620435297,0.6323405844458967,0.0,0.05494003299300013,0.018578247968004127,0.0,0.010728445930187359,0.0005370569280343716
29,0.0,0.17971951552681906,0.6315003267668752,0.0,0.05012483837888448,0.02115856018578248,0.0,0.01097277906731378,0.0005370569280343716
30,0.0,0.17415308259721338,0.6292596396228176,0.0,0.04984618128316019,0.01948135724422655,0.0,0.010795082240312746,0.00040279269602577875
31,0.0,0.16929241416992988,0.6256185230137242,0.0,0.0493780373623434,0.016772029415559282,0.0,0.011261536411190457,0.0009398496240601503
32,0.0,0.16462526181586376,0.6237512837270096,0.0,0.050715591421819965,0.019352341633337634,0.0,0.011272642462878022,0.0005370569280343716
33,0.0,0.15941171113741917,0.6221641303333022,0.0,0.05463908332961791,0.01573990452844794,0.0,0.011783520840505992,0.0005370569280343716
34,0.0,0.15491530825972133,0.620857062832602,0.0,0.05747023942217665,0.016772029415559282,0.0,0.011883475305694073,0.0008055853920515575
