,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.8439454235361,0.9638457324677444,0.9985022933632874,0.9270310192023634,0.9563527045048711,0.9982786179761466,0.8976671850699844,0.9009286538439996,0.9973390101117616
1,0.5039795338260376,0.8833203184186296,0.942431901151362,0.5831610044313146,0.8167310865486765,0.5047338005655969,0.528149300155521,0.7049815725503814,0.5480308674827036
2,0.2495736213757817,0.7960815394118813,0.8963774220724515,0.27031019202363366,0.6981419949820302,0.2671830812738227,0.32472783825816487,0.5502021978514378,0.3555082490686535
3,0.10773166571915861,0.7047168381915874,0.8522886829542263,0.08478581979320532,0.602303293325196,0.10918480265584656,0.20497667185069984,0.4230471944347982,0.20795635976583288
4,0.015633882888004547,0.6210678446135736,0.8088551904895629,0.03604135893648449,0.5314979317827355,0.0838558957334317,0.16547433903576983,0.34579753329823343,0.1415646620542842
5,0.0008527572484366117,0.5403792584995163,0.7748759711691472,0.022156573116691284,0.4763115661942542,0.08164269027419156,0.14152410575427682,0.30385688200831196,0.11255987227248536
6,0.0,0.4635135607641115,0.7525975849480483,0.020384047267355983,0.44081282068669336,0.08176564613303824,0.10451010886469674,0.2629468236453864,0.0751729643427355
7,0.0,0.3920441963193044,0.727791818777497,0.015066469719350073,0.4112926922989987,0.08483954260420509,0.05505443234836703,0.211204337451971,0.05561468866418308
8,0.0,0.328348815254257,0.6983993260320135,0.010930576070901034,0.3859881105761624,0.06787163408336407,0.023950233281493,0.16683283110598304,0.04257583821181479
9,0.0,0.27035280131470063,0.670410933258448,0.009748892171344165,0.3658032142130603,0.03959178654862904,0.013063763608087092,0.140339871623968,0.032730175625332626
10,0.0,0.22227531789414795,0.6442010671159787,0.005908419497784343,0.3516082367035103,0.02618959793434157,0.009020217729393468,0.12702057825224883,0.0256785524215008
11,0.0,0.1821466450657933,0.6152766076944678,0.0032496307237813884,0.33062091724870596,0.02090249600393459,0.008398133748055987,0.12409683092674949,0.022086216072378925
12,0.0,0.15318360353850277,0.5858841149489844,0.002363367799113737,0.3047738523089442,0.015123570638140908,0.006531881804043546,0.1218228052291389,0.021021820117083555
13,0.0,0.13483840137996947,0.5584573621641861,0.0005908419497784342,0.27962749485771116,0.01340218861428747,0.004665629860031105,0.11608733154846587,0.019292176689728577
14,0.0,0.12205270457697642,0.533183562669662,0.0,0.2606405822653195,0.008360998401573835,0.002488335925349922,0.09670770368212929,0.018759978712080894
15,0.0,0.11262369025280015,0.5122156697556866,0.0,0.2528536877557017,0.006516660518873724,0.0027993779160186624,0.0735753733098836,0.016232038318254392
16,0.0,0.1043951561207007,0.49555368342225964,0.0,0.2569675188173866,0.0076232632484937906,0.0037325038880248835,0.05930390169039644,0.013304949441192123
17,0.0,0.09714565437825616,0.4788916970888327,0.0,0.2582107095228408,0.006147792942333702,0.002488335925349922,0.04984933179491201,0.009047365620010643
18,0.0,0.09174932108765836,0.46297856407376203,0.0,0.25439072353699055,0.006147792942333702,0.002488335925349922,0.047944975299376046,0.006785524215007983
19,0.0,0.08856746582127997,0.44500608443321166,0.0,0.2472254243800999,0.00639370466002705,0.002177293934681182,0.045054834264974405,0.005987227248536456
20,0.0,0.08494271495005769,0.42815688477019564,0.0,0.23746072647544134,0.007746219107340465,0.0018662519440124418,0.04162699257300967,0.005055880787653007
21,0.0,0.08085175817899976,0.4084058784985491,0.0,0.2351438710698221,0.008975777695807206,0.0009331259720062209,0.04121251498280478,0.003459286854709952
22,0.0,0.07787969556754741,0.3900589721988206,0.0,0.24113378992337425,0.011188983155047337,0.0006220839813374805,0.04266878759703817,0.0025279403938265033
23,0.0,0.075129080758517,0.37320977253580456,0.0,0.24472774123550553,0.011803762449280709,0.0,0.04378899730029461,0.0021287919105907396
24,0.0,0.07348570496159629,0.3533651595993635,0.0,0.2380258131597387,0.009221689413500553,0.00031104199066874026,0.04163819467004223,0.002261841405002661
25,0.0022740193291642978,0.07270481007937156,0.3401666198633343,0.0,0.2285436585972288,0.00639370466002705,0.00031104199066874026,0.03861362847124982,0.0031931878658861094
26,0.00511654349061967,0.0722386041795359,0.32621922680894877,0.0,0.21881286589362808,0.004795278495020288,0.00031104199066874026,0.037482216670960807,0.0033262373602980307
27,0.014212620807276862,0.0719472254921386,0.31629692034072826,0.0,0.21296986957799327,0.002705028894626829,0.0,0.040002688503287816,0.0033262373602980307
28,0.03808982376350199,0.0714110887073276,0.30674904053168583,0.0,0.2125743088989851,0.0024591171769334807,0.0,0.03948739203978985,0.0021287919105907396
29,0.06168277430358158,0.07042040117017681,0.29607788074510905,0.0,0.20467439705250787,0.0024591171769334807,0.0,0.036821292946039495,0.0018626929217668972
30,0.08499147242751563,0.0689168871432068,0.28540672095853226,0.0,0.19228769693270947,0.0023361613180868067,0.0,0.03641801745286718,0.0018626929217668972
31,0.10403638430926662,0.06769309665613818,0.27510998783113355,0.0,0.17966366040550621,0.0022132054592401327,0.0,0.03340465335110733,0.0027940393826503458
32,0.11398521887436043,0.06733178708376554,0.26855752129551624,0.0,0.16220248186071742,0.0033198081888601992,0.0,0.03027926827902183,0.002927088877062267
33,0.12535531552018192,0.06645765102157368,0.26097538144715904,0.0,0.13718044348002983,0.004057543341940244,0.0,0.029159058575765385,0.0015965939329430547
34,0.14866401364411597,0.06568841128684484,0.256575868201816,0.0,0.1145543726407631,0.004426410918480265,0.0,0.02790442370811816,0.0018626929217668972
35,0.1748152359295054,0.06480262007715708,0.25348684826359635,0.0,0.09803123799190795,0.004303455059633592,0.0,0.026067279794777583,0.0013304949441192123
36,0.1694144400227402,0.06388186342498164,0.24927454834784238,0.0,0.08435614023191157,0.004426410918480265,0.0,0.027008255945513,0.0009313464608834486
37,0.14695849914724274,0.06374200165503094,0.24468782177291024,0.0,0.0752582446147239,0.004303455059633592,0.0,0.025350345584693453,0.0005321979776476849
38,0.11455372370665151,0.06411496637489947,0.2415051951698961,0.0,0.0688953685495355,0.004057543341940244,0.0,0.02419652959033931,0.0006652474720596061
39,0.08754974417282547,0.06328745090269117,0.23916502855003277,0.0,0.06279243235912389,0.0036886757654002213,0.0,0.023972487649688023,0.0003991484832357637
40,0.05429221148379761,0.06201703982563899,0.2347655153046897,0.0,0.0601252232092403,0.0020902496003934587,0.0,0.02468942185977215,0.0005321979776476849
41,0.04405912450255827,0.060175526521288124,0.23092764204811383,0.0,0.0559322800117538,0.0008606910119267183,0.0,0.02344598908915749,0.00026609898882384245
42,0.041785105173393976,0.05925476986911269,0.22671534213235983,0.0,0.04972762821816867,0.0004918234353866962,0.0,0.021608845175816915,0.00013304949441192123
43,0.0011370096645821489,0.002738959661534517,0.00945427314424787,0.0,0.0019778033950407993,0.0,0.0,0.0009185719566702886,0.0
