,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9184276300840718,0.9653257563253083,0.9984231518412021,0.8828012358393409,0.9215050571930866,0.9927123360275606,0.7941724941724941,0.8261317454747161,0.995931099959311
1,0.7368779822767553,0.8878539932561484,0.9558482515536593,0.6131822863027806,0.7087033950546816,0.49158606068636546,0.3515151515151515,0.46950881284173107,0.5567611555676115
2,0.5803226539422859,0.8092739748638261,0.91800389574251,0.46488156539649844,0.532637731455056,0.25215317344640253,0.23006993006993007,0.2450388851783511,0.333649803336498
3,0.4539877300613497,0.7304345775660827,0.8586402003524719,0.34418125643666325,0.39200666681887714,0.1340930170928846,0.1888111888111888,0.14377893747806694,0.20819205208192051
4,0.36946148602590323,0.6608738711122639,0.8021519339578889,0.21791967044284244,0.2941391355967031,0.09407711673512655,0.11048951048951049,0.11007844957379127,0.14987115149871152
5,0.31674619404680754,0.6027729962979557,0.7435302847602263,0.1270854788877446,0.22411470581520126,0.06943156221014973,0.05314685314685315,0.07921935315892548,0.11826936118269361
6,0.2631220177232447,0.5559315239689688,0.6998423151841202,0.06364572605561276,0.1695814972944588,0.03246323042268451,0.005827505827505828,0.04956020693480648,0.0901939509019395
7,0.18336741649625085,0.5160579122356104,0.6627400055653464,0.03419155509783728,0.13400990890202974,0.01139525639326885,0.0,0.03458347012010822,0.08381934083819341
8,0.13201545103385595,0.47532363413426393,0.6371394119283925,0.01565396498455201,0.10737688075070206,0.007552669935073539,0.0002331002331002331,0.027961103501364094,0.06767937067679371
9,0.11815496478073165,0.4354618123511519,0.6168258974121139,0.010298661174047374,0.10088129865978675,0.005697628196634425,0.0004662004662004662,0.023659395270385002,0.05859216058592161
10,0.09066121336059986,0.4001273314626612,0.6016139504684167,0.013388259526261586,0.10690883353501221,0.005300119252683185,0.0009324009324009324,0.020421793812332317,0.051675030516750306
