,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.8663967611336032,0.9629017928332232,0.9994405072734055,0.8742738589211618,0.8905559187563021,0.9930546098324935,0.8150741350906096,0.8593349252675334,0.9963462619449128
1,0.4750337381916329,0.8788185980818735,0.9625139873181648,0.3078838174273859,0.5859363746163307,0.4596214081438104,0.22611202635914332,0.5286658706995666,0.5278246205733558
2,0.16261808367071526,0.784791671412625,0.9275456919060052,0.06680497925311203,0.3312021452236639,0.2883017840119842,0.015238879736408566,0.2721101972229592,0.34345137717819
3,0.0155195681511471,0.6900129849420233,0.8812942931741887,0.014107883817427386,0.17262623688322049,0.1752689636388397,0.0,0.14100778278942247,0.246486790331647
4,0.0,0.6036631204865937,0.840171577769489,0.0012448132780082987,0.10167651002249382,0.10227427481955605,0.0,0.08452728398337313,0.18549747048903878
5,0.0,0.526926669248468,0.812290190227527,0.0,0.06478885724733233,0.07571837123791365,0.0,0.0538493853365172,0.14924114671163574
6,0.0,0.46162607923092697,0.7901902275270422,0.0,0.04385741354283245,0.056788778428435244,0.0,0.035243654373397014,0.11720067453625632
7,0.0,0.40420757682757363,0.7781611339052592,0.0,0.034704754728689044,0.023696037042080894,0.0,0.02838949323427965,0.10272625070264194
8,0.0,0.3572795407431032,0.7676240208877284,0.0,0.02810065708555409,0.01811248808388942,0.0,0.023724241620235252,0.09865092748735245
9,0.0,0.31833610497300496,0.7575531518090265,0.0,0.023191906656176937,0.009396704344273457,0.0,0.02030821614928805,0.09541877459246768
10,0.0,0.289165546620498,0.7465497948526669,0.0,0.02015579465245382,0.0038131553860819827,0.0,0.015443972760237021,0.0768690275435638
11,0.0,0.2678201243820762,0.7376911600149199,0.0,0.01997850344055758,0.0019065776930409914,0.0,0.012801804192093393,0.0567734682405846
12,0.0,0.25088274825158896,0.7272472957851548,0.0,0.017873170299289726,0.0014980253302464932,0.0,0.010424957990625277,0.03709949409780776
13,0.0,0.23614370002505866,0.7168966803431556,0.0,0.014338426762108435,0.0009532888465204957,0.0,0.009009905368355886,0.026138279932546374
14,0.0,0.22350046700230083,0.711674748228273,0.0,0.011535009473999136,0.0009532888465204957,0.0,0.008932519678075528,0.025295109612141653
15,0.0,0.21372758958470967,0.7044945915703096,0.0,0.008554300973993595,0.0009532888465204957,0.0,0.008855133987795171,0.017425519955030916
16,0.0,0.2058227213704809,0.6993659082431929,0.0,0.006604097643134952,0.0,0.0,0.007296365083576546,0.012647554806070826
17,0.0,0.19885185775793335,0.6955427079447967,0.0,0.0053298170576307246,0.00013618412093149938,0.0,0.0058592022640841955,0.011242270938729624
18,0.0,0.19216575164589836,0.6921857515852294,0.0,0.004875508327146609,0.0005447364837259975,0.0,0.0046210312195984786,0.010820685778527262
19,0.0,0.1856277194341299,0.6879895561357703,0.0,0.005063880239786364,0.0008171047255889964,0.0,0.004267268064031131,0.009134345137717818
20,0.0,0.18057042622502675,0.683793360686311,0.0,0.005285494254656665,0.0009532888465204957,0.0,0.003847174316794906,0.006885890949971894
21,0.0,0.17598013531676424,0.6809958970533383,0.0,0.00571764158365375,0.0006809206046574969,0.0,0.003504466259839038,0.008150646430578976
22,0.0,0.17186823700936282,0.6774524431182395,0.0,0.004476603100380068,0.0006809206046574969,0.0,0.0028853807375961793,0.007729061270376616
23,0.0,0.1682119507027815,0.6731629988810145,0.0,0.0025042383680343944,0.001089472967451995,0.0,0.002476342088971434,0.006464305789769534
24,0.0,0.16432785839579014,0.6689668034315553,0.0,0.0020277682360632485,0.0009532888465204957,0.0,0.002343680905633678,0.0054806070826306915
25,0.0,0.16038681458869627,0.6654233494964565,0.0,0.001750750717475373,0.0008171047255889964,0.0,0.0019125320597859733,0.0035132096683530073
26,0.0,0.1569925051825865,0.6617866467735919,0.0,0.0011523928773255622,0.0008171047255889964,0.0,0.0020894136375696473,0.004075323215289488
27,0.0,0.15433856527780943,0.6595486758672138,0.0,0.0005761964386627811,0.0005447364837259975,0.0,0.002321570708410719,0.004075323215289488
28,0.0,0.15225414037405746,0.6536740022379709,0.0,0.0006759227453544162,0.00013618412093149938,0.0,0.0019899177500663306,0.00463743676222597
29,0.0,0.15031778937057202,0.6464005967922417,0.0,0.0009307788624552617,0.0,0.0,0.0017798708764482178,0.0037942664418212477
30,0.0,0.1479486069663075,0.6414584110406565,0.0,0.0009529402639422917,0.0,0.0,0.0012934465375431148,0.002529510961214165
31,0.0,0.14608059776294507,0.6357702349869452,0.0,0.0019502033308586434,0.0,0.0,0.0013376669319890334,0.0037942664418212477
32,0.0,0.1444631751600337,0.6260723610593062,0.0,0.0025263997695214244,0.0,0.0,0.001370832227823472,0.003232152894884767
33,0.0,0.14323302275781943,0.6122715404699739,0.0,0.0008088911542765964,0.0,0.0,0.0017909259750596975,0.0037942664418212477
34,0.0,0.14108025605394445,0.5983774710928758,0.0,0.0003878245260230257,0.0,0.0,0.0019014769611744938,0.002951096121416526
