,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.8476190476190476,0.9650109126644042,0.9999065595215848,0.7556841670111616,0.8671417382767256,0.9917725173210161,0.7055921052631579,0.8502485913158767,0.9967412864834231
1,0.46946778711484594,0.8904848422520083,0.9683236778172304,0.11905746176105829,0.5391437679944403,0.4334584295612009,0.05921052631578947,0.529145950723677,0.5303202040238028
2,0.16806722689075632,0.8118108166786648,0.9432816296019436,0.007441091360066143,0.32185366176519253,0.22416281755196305,0.0,0.3206496519721578,0.35548313969963163
3,0.01568627450980392,0.7331253642315999,0.9200149504765465,0.002066969822240595,0.2009751469890682,0.14491916859122403,0.0,0.19941442934482378,0.27614054973080193
4,0.0,0.6559368322420669,0.8946925808260139,0.0008267879288962381,0.13251629841262838,0.11056581986143187,0.0,0.13988509556955034,0.2187588551997733
5,0.0,0.585513009495732,0.8650719491683797,0.0037205456800330715,0.09883842785125699,0.08213048498845266,0.0,0.09956910838581372,0.16775290450552566
6,0.0,0.525670471815616,0.8448888058306858,0.002066969822240595,0.07897146261017286,0.062066974595842955,0.0,0.07153905645784996,0.11618022102578635
7,0.0,0.4716556397335253,0.8292842459353392,0.0,0.06064884780426461,0.04460161662817552,0.0,0.04824881228593526,0.07608387645225276
8,0.0,0.424039856935541,0.8144272098673145,0.0,0.04726815439091922,0.03709584295612009,0.0,0.03274776267815711,0.07296684613204873
9,0.0,0.38419434826825727,0.8011586619323491,0.0,0.03720781441320199,0.020785219399538105,0.0,0.024969616616948402,0.06064040804760555
10,0.0,0.34829111103493193,0.7898523640441039,0.0,0.02796377395122059,0.01212471131639723,0.0,0.02198652082642802,0.05058090110512893
11,0.0,0.3209580290928205,0.7823771257708839,0.0,0.021113476663761815,0.0041859122401847575,0.0,0.01676057894155342,0.04363842448285633
12,0.0,0.30162375875584196,0.7759297327602317,0.0,0.016767233296195384,0.003608545034642032,0.0,0.013655949618826648,0.04335505809011051
