,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9093264248704663,0.9425204285031532,0.9982307477418754,0.8802510864316755,0.9260396478856796,0.9966801918111398,0.8113398582517719,0.8702801178955186,0.9984802431610942
1,0.7043753598157744,0.8150885332276452,0.9000838066859111,0.4868823434733623,0.7096107595675625,0.5920324603467355,0.32720215997300034,0.5843950892339113,0.5937183383991894
2,0.4789867587795049,0.6841013207129285,0.8067790297048142,0.19716723000160952,0.5152357157867701,0.41915652280831184,0.10917988525143436,0.3653600686950266,0.3576494427558257
3,0.20898100172711573,0.5633371023581661,0.7371263618586461,0.07500402382102044,0.36652111985429753,0.322513217754826,0.02683091461356733,0.23172967578732392,0.2066869300911854
4,0.05497985031663788,0.4424563162250691,0.7009032498370426,0.04249154997585707,0.2617624395825064,0.22574695684249355,0.004724940938238272,0.17017104133305483,0.10536980749746708
5,0.0063327576280944155,0.3389324722860107,0.6658906788341559,0.02205053919201674,0.1806570621337007,0.10586499446698636,0.00320620992237597,0.14646429483162757,0.06864235055724417
6,0.0,0.2730017368598972,0.6301331595120588,0.006277160791887977,0.12154715483223201,0.04709209393827616,0.0015187310158623017,0.12966186265636243,0.06142350557244174
7,0.0,0.23616631890612796,0.5952137070490735,0.0014485755673587638,0.0875382352254419,0.02311570146317472,0.00016874789065136686,0.11263895657824503,0.040526849037487336
8,0.0,0.20927413244430976,0.5693267529565137,0.0004828585224529213,0.06186517850888458,0.014508791343907538,0.0,0.09741465339181694,0.03736068895643364
9,0.0,0.1866133563360416,0.5473507775398082,0.00032190568163528087,0.04294020127489668,0.015123570638140908,0.0,0.08265450579034092,0.030141843971631204
10,0.0,0.16789257113548672,0.5272371729211286,0.0,0.028848623531884093,0.012910365178900774,0.0,0.0666295342198705,0.029635258358662615
11,0.0,0.15273875995197408,0.50647173852314,0.0,0.0239334998949261,0.012049674166974056,0.0,0.054967625147949596,0.02608915906788247
12,0.0,0.14188629978901232,0.4859856597448552,0.0,0.020185864057720597,0.013525144473134144,0.0,0.05096428322773794,0.024822695035460994
13,0.0,0.1328056698567382,0.46419592140795235,0.0,0.017197095290354215,0.011434894872740686,0.0,0.04679848685279306,0.025202634245187438
14,0.0,0.12409805681513517,0.44361672408976627,0.0,0.017407243094309664,0.007869174966187139,0.0,0.03896586135672678,0.018617021276595744
15,0.0,0.11654446477904577,0.42313064531148153,0.0,0.018282858944124035,0.0068855280954137465,0.00016874789065136686,0.03050662582097519,0.01963019250253293
16,0.0,0.10920069474395888,0.39342583108296864,0.0,0.016484927732505195,0.007746219107340465,0.00016874789065136686,0.02469307711945044,0.015197568389057751
17,0.0,0.10190355182020586,0.3604618679579104,0.0,0.015142316762789829,0.005533013648100332,0.00016874789065136686,0.02237229919469006,0.013931104356636272
18,0.0,0.09543404012262931,0.33699599590278423,0.0,0.012994139211245242,0.0011066027296200663,0.00016874789065136686,0.02049246907563415,0.011778115501519757
19,0.0,0.08969890542856143,0.31837228792252537,0.0,0.009083055082074392,0.00036886757654002215,0.00016874789065136686,0.017672723897050293,0.008232016210739615
20,0.0,0.08401039784582745,0.3022627805196014,0.0,0.006584631190604058,0.00036886757654002215,0.0003374957813027337,0.015816101557241988,0.006332320162107396
21,0.0,0.0796507629361092,0.2896917776329267,0.0,0.00547551778083919,0.0,0.0008437394532568343,0.013530135301353014,0.005952380952380952
22,0.0,0.07613041603040088,0.27432721854921316,0.0,0.004459803395054522,0.00012295585884667404,0.0021937225784677693,0.011893986864396945,0.007345491388044579
23,0.0,0.07294811568186321,0.26445665331967594,0.0,0.004226305835104023,0.00012295585884667404,0.002362470469119136,0.010385481213302699,0.007978723404255319
24,0.0,0.06953267977665614,0.25784523698668405,0.0,0.003747635837205501,0.0,0.0030374620317246033,0.007960268281928102,0.003419452887537994
25,0.0,0.06612890064928252,0.2520718875128038,0.0,0.0041912812011114485,0.0004918234353866962,0.0030374620317246033,0.005941191487386572,0.00303951367781155
26,0.0,0.06204902840756758,0.24322562622218083,0.0,0.004915123636957994,0.0002459117176933481,0.0020249746878164025,0.004084569147578268,0.0026595744680851063
27,0.0,0.057129868161842706,0.23307570537293976,0.0,0.005055222172928293,0.0008606910119267183,0.0013499831252109348,0.002958991854069484,0.002026342451874367
28,0.0,0.0497860981267558,0.22804730421826985,0.0,0.003969458519158474,0.0013525144473134146,0.0006749915626054674,0.0024832323794936064,0.001899696048632219
29,0.0,0.043479781318847846,0.22255331036409348,0.0,0.0031872416933243046,0.0013525144473134146,0.0005062436719541006,0.002169927359650955,0.001519756838905775
30,0.0,0.03871215918495809,0.20774746251978768,0.0,0.0029070446213837063,0.0011066027296200663,0.0005062436719541006,0.0019146417879273132,0.0011398176291793312
31,0.0,0.03617098161726136,0.19545581525281683,0.0,0.0025918229154505337,0.0015984261650067626,0.0008437394532568343,0.0017405834435702849,0.0008865248226950354
32,0.0,0.03443412172007414,0.18260545674643822,0.0,0.00237000023349756,0.0013525144473134146,0.0006749915626054674,0.0014272784237276334,0.0010131712259371835
33,0.0,0.03300033804655717,0.17096563925877642,0.0,0.0017512316996287389,0.0006147792942333702,0.0005062436719541006,0.0012184084104991993,0.001393110435663627
34,0.0,0.031240164593703008,0.15746345097308875,0.0,0.0012141873117425923,0.00036886757654002215,0.0003374957813027337,0.0011255772935087841,0.0007598784194528875
35,0.0,0.02923519880634595,0.14722041158394636,0.0,0.0010157143857846686,0.0,0.0003374957813027337,0.0010559539557659728,0.0006332320162107396
36,0.0,0.027638220243160386,0.13567371263618586,0.00016095284081764043,0.0010390641417797183,0.0,0.0,0.001032746176518369,0.00037993920972644377
37,0.0,0.02646088568197979,0.12794487382437844,0.00016095284081764043,0.0009806897517920937,0.00012295585884667404,0.0,0.0009631228387755575,0.00037993920972644377
38,0.0,0.02529520789863266,0.11816742713474253,0.00016095284081764043,0.00078221682583417,0.0,0.0,0.0009399150595279538,0.00025329280648429586
39,0.0,0.024129530115285534,0.1088555731446131,0.00016095284081764043,0.00078221682583417,0.0,0.00016874789065136686,0.0007658567151709253,0.00037993920972644377
40,0.0,0.02282397099793675,0.09898500791507589,0.0,0.0008756158498143694,0.0,0.00016874789065136686,0.0009979345076469633,0.00012664640324214793
41,0.0,0.022054623660927645,0.09200111742247881,0.0,0.00078221682583417,0.0,0.0003374957813027337,0.0013112395274896146,0.00025329280648429586
42,0.0,0.02135521699091937,0.08687959772790763,0.0,0.0008522660938193196,0.0,0.0003374957813027337,0.001601336768084662,0.0005065856129685917
43,0.0,0.000769347337009104,0.0033522674364465967,0.0,5.837438998762463e-05,0.0,0.0,6.962333774281139e-05,0.0
