,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.8549253731343284,0.9162895153843523,0.9984914199509711,0.8273118992376532,0.8910647214203716,0.9932506887052341,0.8385399539625124,0.8720958696813246,0.9971779314237336
1,0.4597014925373134,0.7409569192535255,0.8793135960776919,0.29864103413987403,0.5514416593292689,0.34944903581267217,0.35646169023347585,0.593978102189781,0.5590517849583745
2,0.10805970149253731,0.568075331456127,0.7873844993399962,0.07325157441166721,0.3092183721007991,0.09118457300275482,0.08845774416310424,0.37939513975431727,0.4022858755467758
3,0.007761194029850746,0.4234886398613755,0.7103526305864605,0.003977461054027179,0.15197886829464016,0.023553719008264463,0.015126603091088459,0.25498486736692183,0.30407788909270494
4,0.0,0.30048222163955357,0.6339807656043749,0.0,0.07681419479954972,0.008953168044077135,0.0006576783952647156,0.1847293929143671,0.24326231127416395
5,0.0,0.21768374012471642,0.5819347539128795,0.0,0.04780268158666117,0.005509641873278237,0.0,0.12945077443475164,0.18160011288274305
6,0.0,0.16612136481264037,0.5462945502545729,0.0,0.036679558195780344,0.004683195592286501,0.0,0.10795353391490119,0.12713418936080148
7,0.0,0.1364698639975376,0.5191401093720536,0.0,0.030315526676548934,0.0026170798898071624,0.0,0.09758322948192985,0.09072950472696487
8,0.0,0.11781940058596199,0.4971714124080709,0.0,0.02337193361791291,0.001928374655647383,0.0,0.08082606373508991,0.0728093692676732
9,0.0,0.10591776012038441,0.4759570054686027,0.0,0.01777693567981454,0.001790633608815427,0.0,0.06292282357130141,0.06039226753210103
10,0.0,0.09789213283325163,0.4589854799170281,0.0,0.013140443364577644,0.0008264462809917355,0.0,0.05806035250133523,0.04980951037110202
11,0.0,0.09286471574003352,0.44795398830850464,0.00033145508783559825,0.012181937741716171,0.00041322314049586776,0.0,0.05113939825529642,0.037392408635529846
12,0.0,0.08900010260034884,0.4387139355082029,0.005634736493205171,0.010053163625826153,0.0008264462809917355,0.0,0.04799047534270963,0.028926202906730633
13,0.0,0.08578529166999167,0.4306053177446728,0.014252568776930727,0.009607347057053375,0.0008264462809917355,0.0,0.03549492611714438,0.020459997177931424
14,0.0,0.08358508418928624,0.4261738638506506,0.03447132913490222,0.009161530488280598,0.0005509641873278236,0.0,0.02759480149546021,0.01721461831522506
15,0.0,0.08273008128227637,0.4242881387893645,0.04242625124295658,0.00826989735073504,0.0005509641873278236,0.0,0.024379116966352147,0.021871031466064627
16,0.0,0.08361928430556664,0.42589100509145766,0.027842227378190254,0.007523154598040636,0.0005509641873278236,0.0,0.025013352323304254,0.019472273176238182
17,0.0,0.08547749062346811,0.43390533660192343,0.006629101756711966,0.00847051480668279,0.0015151515151515152,0.0,0.022821345914189068,0.014533653167771977
18,0.0,0.08742689725145066,0.43729964171223834,0.0006629101756711965,0.008292188179173678,0.0030303030303030303,0.0,0.023388819654619905,0.013122618879638776
19,0.0,0.08904570275538937,0.44248538563077505,0.0019887305270135896,0.005706452080291564,0.002892561983471074,0.0003288391976323578,0.022387395406800785,0.010864964018625653
20,0.0,0.09069870837560848,0.4419196681123892,0.004640371229698376,0.007233373828338331,0.0023415977961432507,0.0009865175928970734,0.01852634858465373,0.00860730915761253
21,0.0,0.09263671496483088,0.4441825381859325,0.003646005966191581,0.005817906222484758,0.002066115702479339,0.0003288391976323578,0.014720936442941071,0.007619585155919289
22,0.0,0.09352591798812115,0.4447482557043183,0.0019887305270135896,0.005639579594975647,0.0015151515151515152,0.0,0.010225654263841909,0.006772964583039368
23,0.0,0.09333211732919892,0.44408825193286816,0.0,0.00516032678354491,0.0011019283746556473,0.0,0.0059084030621328115,0.0031042754338930435
24,0.0,0.09313831667027668,0.44286253064303227,0.0,0.004391293202411868,0.0009641873278236915,0.0,0.003071034359978636,0.0025398617186397627
25,0.0,0.09374251872456367,0.44248538563077505,0.0,0.004279839060218673,0.0,0.0,0.00189157913476945,0.0036686891491463243
26,0.0,0.09431252066257026,0.4427682443899679,0.0,0.003677986692375422,0.0013774104683195593,0.0,0.0017469289656400213,0.004091999435586285
27,0.0,0.09479132229049579,0.4433339619083538,0.0,0.0032544609520412824,0.001928374655647383,0.0,0.00189157913476945,0.003386482291519684
28,0.0,0.0946887219416546,0.44059966056948896,0.0,0.0026191723415400735,0.0012396694214876034,0.0,0.0011015666726010326,0.0015521377169465218
29,0.0,0.09409591992612774,0.43909108052046014,0.0,0.0017275392039945165,0.0008264462809917355,0.0,0.0010904397365141534,0.000846620572879921
30,0.0,0.09413012004240814,0.4383367904959457,0.0,0.001014232693958071,0.0005509641873278236,0.0,0.0007455047178209008,0.0007055171440666008
31,0.0,0.09473432209669513,0.44257967188383934,0.0,0.0008581968948875985,0.0001377410468319559,0.0,0.0004116966352145273,0.0005644137152532807
32,0.0,0.0941529201199284,0.44314538940222514,0.0,0.0009585056228614737,0.0001377410468319559,0.0,0.0004339505073882856,0.0005644137152532807
33,0.0,0.09406171980984736,0.44059966056948896,0.0,0.0008136152380103206,0.0001377410468319559,0.0,0.00047845825173580204,0.000846620572879921
