,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.7444444444444445,0.9484985377954279,0.9995317913662328,0.9375968992248062,0.9321336129953588,0.997431946584489,0.9253849190682985,0.8464298807923476,0.9951716738197425
1,0.25277777777777777,0.844710460736678,0.9559883884258825,0.6395348837209303,0.757597732952517,0.6194144838212635,0.5886300829056454,0.5306906933597004,0.4401824034334764
2,0.06805555555555555,0.7443019537784049,0.9133814027530668,0.4189922480620155,0.5978333630846127,0.4557010785824345,0.37741808132649035,0.36137805379342525,0.2139216738197425
3,0.024305555555555556,0.6586065247323084,0.8843524674594999,0.25193798449612403,0.4530301677972153,0.3256291730868002,0.22621397552309513,0.263323371587917,0.1488733905579399
4,0.0,0.5929950728826481,0.8615975278584137,0.14031007751937985,0.33235897893609423,0.2226502311248074,0.14330833004342677,0.19965337569852573,0.11427038626609443
5,0.0,0.5463865909582276,0.8466148515778631,0.06356589147286822,0.24154319885755088,0.15600924499229585,0.09553888669561784,0.15811400828787592,0.10434549356223176
6,0.0,0.5104971495545112,0.8314448918438055,0.029069767441860465,0.18593805783648698,0.10182331792501284,0.06592972759573629,0.11852995744964505,0.1026019313304721
7,0.0,0.48101409861062117,0.8122483378593501,0.0069767441860465115,0.13519725098179222,0.06137647663071392,0.05329648637978682,0.09498839030785126,0.0957618025751073
8,0.0,0.4576870996005963,0.7927708586946344,0.0011627906976744186,0.10538646911817208,0.04147406266050334,0.04658507698381366,0.07382431036206685,0.08033798283261803
9,0.0,0.44059580569178775,0.779754658675906,0.0,0.08920921099607283,0.03903441191576785,0.03908409001184367,0.05481552254724423,0.05954935622317597
10,0.0,0.42738475893537853,0.7726378874426444,0.0,0.0794916993930739,0.03736517719568567,0.03276746940386893,0.04057281887769273,0.044259656652360514
11,0.0,0.414059921939896,0.7664575334769174,0.0,0.07579882184933952,0.020801232665639446,0.026056060007895777,0.027063358922798323,0.03969957081545064
12,0.0,0.40095128639865274,0.7642101320348347,0.0,0.0743930739021778,0.020287621982537238,0.0189498618239242,0.019542055970936886,0.029238197424892705
13,0.0,0.3863861357972713,0.7582170615226145,0.0,0.07271956444127098,0.021443246019517206,0.015396762731938412,0.014331581695570542,0.022263948497854076
14,0.0,0.3730271617300668,0.7492274557542841,0.0,0.07842065333809353,0.01694915254237288,0.010264508487958943,0.010976436213351702,0.01542381974248927
15,0.0,0.3619895085399574,0.7379904485438712,0.0,0.08274946447697251,0.030046224961479198,0.005527043031977891,0.01010987545966604,0.01059549356223176
16,0.0,0.35288628941409406,0.7331210787526922,0.0,0.08548286326312031,0.04391371340523883,0.0015791551519936833,0.012342935863394473,0.0054989270386266095
17,0.0,0.34341894152319613,0.7291881262290477,0.0,0.08324036058550517,0.05238828967642527,0.0007895775759968417,0.01428714268256102,0.00536480686695279
18,0.0,0.33345091658037573,0.7235696226238412,0.0,0.07647938236344162,0.047380585516178735,0.0007895775759968417,0.013620557487418205,0.00509656652360515
19,0.0,0.324404592574049,0.717389268658114,0.0,0.06993038200642628,0.03608115048793015,0.00039478878799842083,0.014053837864261036,0.004828326180257511
20,0.0,0.31461863201374585,0.7128944657739489,0.0,0.06475365940735452,0.03287108371854135,0.0,0.01464265478663719,0.004694206008583691
