,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.921450876771559,0.9463217404590919,0.9993492004462625,0.8878671775223499,0.9022664642033631,0.9920612813370474,0.8474280732345248,0.8669208770257388,0.9983770624830944
1,0.7110257026183041,0.8150468377193498,0.9576050576422462,0.5208173690932312,0.6723131432427872,0.4215877437325905,0.37430979366463235,0.5757528178096787,0.5512577765756018
2,0.3531107374489551,0.6776130981065103,0.9200446262551134,0.3139208173690932,0.5435689781227152,0.21532033426183844,0.05492589363557106,0.38105758986149274,0.32215309710576145
3,0.05789094403074706,0.559795959144815,0.8928969877277798,0.22835249042145594,0.46663292278274565,0.12367688022284122,0.005812263876780006,0.28533617450793475,0.1842034081687855
4,0.000720634158059092,0.4655681056875213,0.8634250650799554,0.20434227330779056,0.4172656206062651,0.0818941504178273,0.018308631211857017,0.24157460887119386,0.12604814714633486
5,0.0,0.391109648452651,0.826794347341019,0.1611749680715198,0.3790450480850346,0.08816155988857939,0.03545480964835804,0.2184601581337969,0.09575331349743035
6,0.0,0.3367966996156604,0.7942543696541465,0.10242656449553002,0.33927225690343626,0.07701949860724235,0.04795117698343505,0.19557001065440477,0.07654855288071409
7,0.0,0.3015596901775955,0.7672926738564522,0.048786717752235,0.29921826668916257,0.060724233983286906,0.04591688462656204,0.17710985252060787,0.0769542872599405
8,0.0,0.27792339065126176,0.7473968017850502,0.025798212005108557,0.2613463809684495,0.044846796657381616,0.03487358326068003,0.15956933774463075,0.07587232891533675
9,0.0,0.2602343648993312,0.7279657865377464,0.01966794380587484,0.22567909566391092,0.03565459610027855,0.026155187445510025,0.1395727022935008,0.07587232891533675
10,0.0,0.2458363206826436,0.7136481963555225,0.016091954022988506,0.19366739778415162,0.03314763231197772,0.01859924440569602,0.11786014691863399,0.06424127671084663
11,0.0,0.23300149269519635,0.6957047229453328,0.011494252873563218,0.16923682582531915,0.046935933147632315,0.013077593722755012,0.12425278977177144,0.047335677576413306
12,0.0,0.2222470351782419,0.6788769059129788,0.009450830140485313,0.1498678364546426,0.05236768802228412,0.008137169427492008,0.11516850782257612,0.03678658371652691
13,0.0,0.21451322857042113,0.6617701747861658,0.006130268199233717,0.1375063269782352,0.05153203342618384,0.006974716652136007,0.10225985532439859,0.028671896131998918
14,0.0,0.20749638579706398,0.6432688731870584,0.0033205619412515963,0.12516731342444182,0.039832869080779945,0.007265329845975007,0.09144843828856614,0.02664322423586692
15,0.0,0.20141982346234766,0.6274637411677203,0.00280970625798212,0.11725999662561161,0.03119777158774373,0.0052310374891020054,0.080558515112432,0.022450635650527455
16,0.0,0.19597795042371388,0.6130531796206768,0.00280970625798212,0.10417861762555537,0.01935933147632312,0.004068584713746004,0.06665171311613301,0.020286718961319988
17,0.0,0.19199351206497337,0.6004090740052064,0.00280970625798212,0.08774534615600922,0.00988857938718663,0.003777971519907004,0.05458419783547356,0.017311333513659724
18,0.0,0.1879385526733348,0.5865563406470807,0.0033205619412515963,0.07154828187391035,0.005571030640668524,0.004068584713746004,0.051578534178208936,0.011495807411414661
19,0.0,0.1840246353474924,0.5753997768687245,0.0030651340996168583,0.05679095663910916,0.0036211699164345403,0.004068584713746004,0.052116861997420515,0.010549093859886394
20,0.0,0.18007545750520093,0.561732986240238,0.0030651340996168583,0.043259659186772395,0.0026462395543175488,0.006393490264458007,0.04477093029776257,0.008249932377603462
21,0.0,0.17683148999189008,0.550018594272964,0.0022988505747126436,0.038074349024239354,0.001392757660167131,0.005812263876780006,0.04027364997476588,0.004733567757641331
22,0.0,0.1738931136211375,0.5381182595760505,0.0007662835249042146,0.03274281536471515,0.001532033426183844,0.004940424295263005,0.03323052767341446,0.0033811198268866647
23,0.0,0.17130734241487525,0.5265898103384158,0.0007662835249042146,0.028648557448962376,0.001392757660167131,0.004359197907585004,0.02526776201424326,0.0029753854476602653
24,0.0,0.16822792397832653,0.5157121606545184,0.0007662835249042146,0.026005286541814297,0.001392757660167131,0.0026155187445510027,0.016777883698760723,0.0025696510684338654
25,0.0,0.16447855572924625,0.5037188545927854,0.001277139208173691,0.026174005961419493,0.0009749303621169916,0.0023249055507120024,0.012190882072562104,0.002434406275358399
26,0.0,0.16095250408434317,0.48968017850502044,0.0015325670498084292,0.026443957032787808,0.0002785515320334262,0.0023249055507120024,0.007839398867268548,0.002299161482282932
27,0.0,0.15762626203265123,0.473224246931945,0.0017879948914431673,0.025409144592542603,0.0001392757660167131,0.002034292356873002,0.005630011775921045,0.002299161482282932
28,0.0,0.1542765129699933,0.4576050576422462,0.0015325670498084292,0.01808672178167707,0.0001392757660167131,0.0014530659691950015,0.004923456513205854,0.0018934271030565323
29,0.0,0.14917549159036683,0.44412420974339906,0.001277139208173691,0.014543613969967943,0.0002785515320334262,0.0005812263876780006,0.00877025738798856,0.0021639166892074655
30,0.0,0.14359257648593693,0.4335254741539606,0.001277139208173691,0.012473989089477533,0.0002785515320334262,0.0,0.012818931194975607,0.0018934271030565323
31,0.0,0.13894994182014786,0.42506507995537374,0.0010217113665389529,0.011326697036162195,0.0002785515320334262,0.0,0.014108674928503337,0.001352447930754666
32,0.0,0.1366932687674099,0.41957976943101527,0.0010217113665389529,0.01145042461053934,0.0001392757660167131,0.0,0.014804015028318287,0.0010819583446037328
33,0.0,0.13516531305461854,0.4147452584603942,0.0007662835249042146,0.011675383836679602,0.0,0.0,0.014299332697807437,0.0014876927238301326
34,0.0,0.13367261785827622,0.4111193752324284,0.0,0.012237781902030257,0.0001392757660167131,0.0,0.011024505130937027,0.0014876927238301326
35,0.0,0.1319330990467907,0.40544812197843066,0.0002554278416347382,0.013486305607108711,0.0001392757660167131,0.0,0.006975831323949981,0.0010819583446037328
36,0.0,0.12913576474183425,0.3969877277798438,0.0002554278416347382,0.013801248523705078,0.0,0.0,0.003891661526383671,0.0010819583446037328
37,0.0,0.12662051456847004,0.38629602082558573,0.0002554278416347382,0.013160114729205332,0.0,0.0,0.0020860202994448496,0.0009467135515282662
38,0.0,0.12385844077996262,0.3786723689103756,0.0002554278416347382,0.010798042854732579,0.0,0.0,0.0010430101497224248,0.0005409791723018664
39,0.0,0.1190395035319284,0.373465972480476,0.0,0.009369551768741916,0.0,0.0,0.0010205798239219424,0.0002704895861509332
40,0.0,0.11484350207449372,0.3697471178876906,0.0,0.010449356054215174,0.0,0.0,0.0014467560141311054,0.0002704895861509332
41,0.0,0.11057697958416098,0.3673298624023801,0.0,0.011866599178898825,0.0,0.0,0.0019738686704424383,0.0002704895861509332
42,0.0,0.10739177959826518,0.3593343250278914,0.0,0.011900343062819865,0.0001392757660167131,0.0,0.003016878820164863,0.0002704895861509332
43,0.0,0.004478085589026928,0.015526217924879137,0.0,0.0005286541814296158,0.0,0.0,3.3645488700723376e-05,0.0
