,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9334600760456274,0.9563607480347152,0.9985056505090127,0.9075395594166925,0.9452007137486392,0.9970013037809647,0.8978479978207573,0.9046693262909479,0.9967320261437909
1,0.7984790874524715,0.8523320601324597,0.9393854487718315,0.5426621160409556,0.7963796334743622,0.5565840938722295,0.4960501225824026,0.6749002640894533,0.5678104575163399
2,0.7131993481803368,0.7329782387777272,0.8864294386849725,0.32454235184610614,0.6740884554524336,0.3792698826597132,0.21819667665486245,0.4954880035961117,0.39324618736383443
3,0.6148832156436719,0.6100384296410508,0.8317922854207528,0.15978901644430654,0.5532898649937715,0.2657105606258149,0.08716970852628711,0.3554082148676743,0.2806372549019608
4,0.4481260184682238,0.4986625550454965,0.7807976090408144,0.05181507911883339,0.4582580493115019,0.17679269882659712,0.0345954780713702,0.2615721750856886,0.22208605664488018
5,0.2992938620315046,0.40863907675415545,0.7414775380592136,0.02295997517840521,0.37975692145398227,0.09308996088657105,0.028330155271043312,0.19308872281845255,0.1673474945533769
6,0.2425312330255296,0.33584469285489016,0.7039320070981601,0.01085944771951598,0.3245536265388802,0.05749674054758801,0.020157995096703896,0.14154070910827668,0.11369825708061002
7,0.23058120586637698,0.27353961523635983,0.6726440646306154,0.0034129692832764505,0.2929511710640017,0.04106910039113429,0.013347861618087714,0.10636624150137663,0.09340958605664489
8,0.2436175991309071,0.22307880996600904,0.6401419632016437,0.00031026993484331366,0.27648781801654193,0.029856584093872228,0.005175701443748297,0.08789121762094736,0.07679738562091504
9,0.23058120586637698,0.18741750475990235,0.6095077986364061,0.0,0.2608549272223282,0.02059973924380704,0.003813674748025061,0.08037309658931281,0.07298474945533769
10,0.23085279739272135,0.15992103818434547,0.5798076025030354,0.0,0.25035070196505327,0.01134289439374185,0.003541269408880414,0.07158509861212564,0.06222766884531591
