,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.8349514563106796,0.9404448696484095,0.999628149112206,0.925514403292181,0.8595071473582966,0.9945201629900239,0.9206539074960127,0.8462958255506803,0.9965777841152146
1,0.5339805825242718,0.818111411031765,0.9472901366552012,0.531275720164609,0.51760582844129,0.39005198819727416,0.5570175438596491,0.5189823052863095,0.4333380864109511
2,0.3058252427184466,0.6952768191706244,0.8950450869201451,0.27242798353909464,0.2832631311288736,0.17732190529717579,0.2890749601275917,0.28612164148586966,0.24896620561813773
3,0.14147018030513175,0.5790366852313755,0.8454959561215952,0.12633744855967077,0.16009419256409407,0.10594351552620486,0.08213716108452951,0.15401363852385636,0.1703978325966063
4,0.05339805825242718,0.4733203494265441,0.8063586501812773,0.06502057613168724,0.09393828839286701,0.07053533792328229,0.027910685805422646,0.09112611766266206,0.13817196634821047
5,0.03467406380027739,0.3887655038097516,0.7712187412847448,0.03950617283950617,0.06415486495749173,0.05072361950259941,0.008771929824561403,0.056941389714740435,0.12790531869385427
6,0.013869625520110958,0.3217617111422421,0.7443525146416287,0.027983539094650206,0.05129735884934718,0.03863987635239567,0.0,0.03769935565158766,0.12548124910879796
7,0.0,0.26905160533479117,0.7224133122617831,0.02139917695473251,0.04731739135241507,0.03231698749473093,0.0,0.02564130903303529,0.11122201625552545
8,0.0,0.23241193152697578,0.6979641163893279,0.012345679012345678,0.047759609963185304,0.02711816776731769,0.0,0.018457321588434886,0.08327391986311136
9,0.0,0.2060568786232503,0.6795574974435251,0.009465020576131687,0.04532740760394901,0.02487002950681467,0.0,0.01540688999657379,0.05988877798374447
10,0.0,0.18633045181717747,0.6597564376684949,0.006584362139917695,0.039291123566935315,0.02360545173528172,0.0,0.014235347428685109,0.059033224012548124
11,0.0,0.1710003302923657,0.6424653713860742,0.0032921810699588477,0.034338275126308694,0.02009273570324575,0.0,0.011074392953060931,0.062312847568800796
12,0.0,0.15717360850104212,0.6238728269963745,0.0012345679012345679,0.031419632295225146,0.012364760432766615,0.0,0.008488157473004786,0.057892485384286325
13,0.0,0.14752679354449266,0.6076043506553872,0.0,0.027318054680331223,0.009695096248419278,0.0,0.007283458039987179,0.049194353343790104
14,0.0,0.14005535244473297,0.589104768987636,0.0,0.02535018186240368,0.010397639454826472,0.0,0.006222438355861581,0.03935548267503208
15,0.0,0.13403036411885969,0.5732081435344427,0.0,0.01814201850684886,0.01405086412814388,0.0,0.005470882746272616,0.03536289747611578
16,0.0,0.1295543330941561,0.5596355861299619,0.0,0.014217328336263031,0.008430518476886329,0.0,0.0052056278252412165,0.030514758306003135
17,0.0,0.12530608990785982,0.5493167239936785,0.0,0.011077576199794369,0.007587466629197696,0.0,0.005017738922843975,0.026949950092685013
18,0.0,0.1220259450347946,0.5391837873012921,0.0,0.00845743093098073,0.004917802444850359,0.0,0.004431967638899634,0.019962925994581493
19,0.0,0.12012391658409358,0.5306312168820303,0.0,0.002166871192774148,0.004215259238443164,0.0,0.003912510085213143,0.01768144873805789
20,0.0,0.12128563455997084,0.5242167890675838,0.0,0.0010944910616563297,0.0030911901081916537,0.0,0.0037135688944395936,0.013688863539141595
21,0.0,0.12392797348549561,0.5170586594775495,0.0,0.0008070489646556775,0.0016861036953772657,0.0,0.0034925231269134272,0.014116640524739769
22,0.0,0.12677532146558695,0.5093427535558241,0.0,0.0005748841940013045,0.0032316987494730924,0.0,0.0031167453221189446,0.01126479395408527
23,0.0,0.12937210282343026,0.5011620340243562,0.0,0.0005085514023857694,0.0018266123366587044,0.0,0.002973065573226937,0.009411093683159845
24,0.0,0.13114884796300724,0.4953983452635493,0.0,0.0006743833814246073,0.002107629619221582,0.0,0.0026967583638192287,0.007985170397832596
25,0.0,0.13135385701757382,0.4889839174491029,0.0,0.0012271566448874,0.003934241955880287,0.0,0.0026304446335613787,0.007699985740767147
26,0.0,0.1302149178255373,0.4831272659663475,0.0,0.0016472643251191227,0.006322888857664746,0.0,0.002354137424153671,0.007272208755168972
27,0.0,0.12806232275258825,0.47912986892256204,0.0,0.001768874443080937,0.006041871575101869,0.0,0.0020999347914985797,0.007129616426636247
28,0.0,0.12552248835434676,0.4760620990982616,0.0,0.0022221485191204274,0.006603906140227624,0.0,0.0020557256379933465,0.0068444317695707975
29,0.0,0.12316488422683113,0.47262247838616717,0.0,0.0046764618088952275,0.006322888857664746,0.0,0.0026414969219376873,0.006274062455439897
30,0.0,0.12079589070739513,0.4700195221716092,0.01316872427983539,0.010679579450101158,0.005198819727413236,0.0,0.002276771405519513,0.005275916155710823
31,0.0,0.11857495928292389,0.47057729850330016,0.04938271604938271,0.018097796645771838,0.0032316987494730924,0.0,0.0034593662617845027,0.003992585198916298
32,0.0,0.11660459448070068,0.4686250813423817,0.02757201646090535,0.015223375675765314,0.0016861036953772657,0.0,0.004144608141115618,0.0032796235562526734
33,0.0,0.11426976913702577,0.4685321186204332,0.012345679012345678,0.007882546736979426,0.0001405086412814388,0.0,0.004321444755136551,0.0029944388991872237
34,0.0,0.11200328014487307,0.4700195221716092,0.0016460905349794238,0.002542757011928847,0.0,0.0,0.0045203859459101,0.002709254242121774
35,0.0,0.1099531895992073,0.4688110067862787,0.0,0.0014814323460802848,0.00042152592384431644,0.0,0.004332497043512859,0.0017111079423926994
36,0.0,0.10747030216056765,0.4672306405131542,0.0,0.0018794290957734956,0.0001405086412814388,0.0,0.0033930525315266527,0.0011407386282617994
37,0.0,0.10546576918258334,0.4686250813423817,0.0,0.003626192608315921,0.0002810172825628776,0.0,0.0027630720940770787,0.0018537002709254242
38,0.0,0.10333595289347501,0.4695547085618667,0.0,0.011298685505179486,0.0002810172825628776,0.0,0.0020446733496170383,0.0017111079423926994
39,0.0,0.1008758442386761,0.4695547085618667,0.0,0.01706963837573104,0.0002810172825628776,0.0,0.0015031112191779307,0.0012833309567945245
40,0.0,0.09889409004453252,0.4706702612252487,0.0,0.02622356361867489,0.0008430518476886329,0.0,0.0013925883354148477,0.0011407386282617994
41,0.0,0.09745902666256649,0.47438877010318864,0.0,0.03631720340950549,0.0005620345651257552,0.0,0.0012046994330176062,0.0011407386282617994
42,0.0,0.09583034361795424,0.47243655294227016,0.0,0.04830132776137884,0.0005620345651257552,0.0,0.0011494379911360648,0.0017111079423926994
43,0.0,0.00415712805093336,0.01942920888723622,0.0,0.0022884813107359623,0.0,0.0,0.00011052288376308315,0.00014259232853272493
