,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.7991019457841344,0.928053494681745,0.9987837964262326,0.9067923719734304,0.926237459911663,0.9924812030075187,0.8492462311557789,0.897510247810695,0.9982341754957892
1,0.3538998835855646,0.7849888352661528,0.9776405650668912,0.5971716305978144,0.7202319131695181,0.44360902255639095,0.48566361217853976,0.7011016396497112,0.5517522412387939
2,0.10144686512556128,0.6547936325001801,0.9544391430442511,0.4407542318405828,0.5587144340839316,0.19976665802437127,0.20100502512562815,0.5661449599403764,0.3678348274925292
3,0.01463495759188425,0.5535547071958511,0.9334830199270278,0.36533104778230124,0.4365034980997272,0.10552242675654654,0.05823233816139521,0.4759758710639091,0.2618853572398805
4,0.0013304506901712955,0.4885231338087349,0.9189821311628777,0.2635526033854725,0.35294856138508773,0.06403940886699508,0.017292344073307715,0.4065702440842184,0.20537897310513448
5,0.0,0.44679344041873753,0.9072878660304986,0.14977501607028068,0.303598534564421,0.025926886180969666,0.0063553059414720664,0.34574715856158,0.15661505025808203
6,0.0,0.4178971884078849,0.8912901113294041,0.08677951574887507,0.2729544961709218,0.024630541871921183,0.0014779781259237363,0.29403065027016956,0.12754686226568868
7,0.0,0.3992772935724747,0.8837122275236224,0.03299764302549818,0.24375991508691036,0.025019445164635726,0.0004433934377771209,0.2538545742500466,0.10608530290681879
8,0.0,0.3856995366035199,0.8777247637758443,0.009427898007285194,0.20711261256120247,0.01322271195229453,0.0002955956251847473,0.2297955095956773,0.08380874762292856
9,0.0,0.3729381257653245,0.8668724857329966,0.0012856224555388902,0.16992889670048733,0.009592947886958776,0.00014779781259237365,0.21405114589155952,0.06737299646835099
10,0.0,0.3600566640255468,0.8542426793900272,0.00021427040925648167,0.1468517102454947,0.005055742805289085,0.00014779781259237365,0.19317123160052171,0.04971475142624287
