,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9437383978295016,0.9421430308927269,0.9989793077850979,0.9202319385676226,0.910678039680398,0.9997615641392466,0.8458394637894393,0.8592435268038485,0.9971502590673575
1,0.8393545623304298,0.812357090732182,0.9055395750208778,0.5770255445854882,0.639638159824477,0.5034573199809251,0.40362923001471307,0.5170664902568388,0.530440414507772
2,0.7304012566043124,0.6765993675504743,0.8234202468219356,0.2532518414041686,0.3679060435756943,0.24952312827849307,0.1330717672061468,0.29181899423186286,0.28886010362694303
3,0.5496215907468228,0.5375212843590367,0.7487241347313723,0.06440996708979783,0.17994626368340158,0.1044349070100143,0.028772273990518227,0.1878996785163005,0.17564766839378237
4,0.372840211337998,0.4113719289710533,0.6955553493551081,0.008932769158439116,0.08329129072755218,0.042799237005245586,0.0026156612718652933,0.1467451226164363,0.12253886010362694
5,0.142367556761388,0.3147287764534177,0.6550060313630881,0.0003134304967873374,0.04627424293977543,0.028731521220791607,0.0,0.12187365806668755,0.08121761658031088
6,0.00856775667571041,0.25288251033811726,0.6306022084067923,0.0,0.023864556323403455,0.017525035765379112,0.0,0.10089017327623226,0.06010362694300518
7,0.0,0.21534906348820237,0.6084253502830101,0.0,0.012495453532165527,0.009537434430138292,0.0,0.08538467787797546,0.05
8,0.0,0.1909875942593043,0.5809594506820079,0.0,0.009198531050908707,0.006676204101096805,0.0,0.06398338033726773,0.03950777202072539
9,0.0,0.16693018730235953,0.5546998236986175,0.0,0.0053032347385341015,0.002503576537911302,0.0,0.05060176641946079,0.03005181347150259
10,0.0,0.1459134030649477,0.5298320497355479,0.0,0.0055378911428940174,0.0011921793037672865,0.0,0.034504369625013055,0.023186528497409327
11,0.0,0.13046703964972026,0.5032940521480932,0.0,0.007098356231887459,0.000715307582260372,0.0,0.02228334668012952,0.021373056994818652
12,0.0,0.12029919727560204,0.4810244038229563,0.0,0.00623012753575577,0.000357653791130186,0.0,0.016967840024140292,0.01606217616580311
13,0.0,0.11208951593286305,0.46682750301568154,0.0,0.005608288064201992,0.0002384358607534573,0.0,0.014971623550712023,0.01049222797927461
14,0.0,0.10237168572123571,0.4544864062355015,0.0,0.004540601424364374,0.00011921793037672866,0.0,0.015110894467462832,0.00932642487046632
15,0.0,0.09536609097543176,0.4461352881135752,0.0,0.00623012753575577,0.000357653791130186,0.0,0.015818854960946115,0.00854922279792746
16,0.0,0.09138895645828266,0.437041848380811,0.0,0.004869120390468257,0.0004768717215069146,0.0,0.016283091350115478,0.007901554404145078
17,0.0,0.08906592070055948,0.42386563978843833,0.0,0.003273456840820828,0.0002384358607534573,0.0,0.016433968176595523,0.007772020725388601
18,0.0,0.08648747263439552,0.41235965482045095,0.0,0.0029684035151529373,0.0004768717215069146,0.0,0.01552870721771526,0.006994818652849741
19,0.0,0.08317927511554367,0.3965853205901457,0.0,0.0024873578862151095,0.00011921793037672866,0.0,0.01015517101307986,0.00466321243523316
20,0.0,0.0802116273412795,0.3823884197828709,0.0,0.001583930729429433,0.0002384358607534573,0.0,0.0076599004212945234,0.00466321243523316
21,0.0,0.07979810265142301,0.36717082676069407,0.0,0.0010911522802736094,0.0002384358607534573,0.0,0.00663858036512192,0.00466321243523316
22,0.0,0.07934809048893213,0.3541801985710309,0.0,0.0007391676737337354,0.000357653791130186,0.0,0.006232373524598726,0.0045336787564766836
23,0.0,0.07850887861834104,0.34174631158949614,0.0,0.0008447630556956976,0.00011921793037672866,0.0,0.005501201211656976,0.003756476683937824
24,0.0,0.07717100462174653,0.32745662058086666,0.0,0.0008330302354777018,0.0002384358607534573,0.0,0.004874482086278333,0.004145077720207254
25,0.0,0.07659936755047433,0.3148371531966224,0.0,0.0008447630556956976,0.00011921793037672866,0.0,0.004038856585773476,0.003367875647668394
26,0.0,0.07543176842617368,0.2999907209798645,0.0,0.0008682286961316892,0.0,0.0,0.003388925640936365,0.0031088082901554403
27,0.0,0.07354658234006324,0.28718567319291083,0.0,0.0009620912578756556,0.00011921793037672866,0.0,0.00312198971716398,0.002461139896373057
28,0.0,0.07149112138165896,0.27419504500324765,0.0,0.0008330302354777018,0.0,0.0,0.0029595069809547022,0.002461139896373057
29,0.0,0.06835319873510094,0.26408091305558135,0.0,0.0008330302354777018,0.0002384358607534573,0.0,0.0024720587723268688,0.00233160621761658
30,0.0,0.06572610070542446,0.257492808759395,0.0,0.0009151599770036723,0.0004768717215069146,0.0,0.0023443937653052933,0.0015544041450777201
31,0.0,0.06335441498418876,0.2524821378862392,0.0,0.0007743661343877228,0.00011921793037672866,0.0,0.002123881480449845,0.001683937823834197
32,0.0,0.061748966188275356,0.24672914540224553,0.0,0.0009738240780936514,0.00011921793037672866,0.0,0.0018801573761359283,0.00116580310880829
33,0.0,0.05991243006567745,0.23680059385728866,0.0,0.0012436789431075547,0.0,0.0,0.0015435859939881389,0.00116580310880829
34,0.0,0.05819751885186086,0.22974853855432867,0.0,0.001290610223979538,0.00178826895565093,0.0,0.0010793496048187737,0.0006476683937823834
35,0.0,0.0565677450741912,0.22334601466085183,0.0,0.0017833886731353616,0.002145922746781116,0.0,0.0007775959518586864,0.0009067357512953368
36,0.0001427959445951735,0.05361225979080516,0.2152732671429897,0.0,0.001935915335969307,0.002026704816404387,0.0,0.0006383250351078769,0.0007772020725388601
37,0.0029987148364986433,0.04849185113111165,0.20868516284680338,0.0,0.001231946122889559,0.00011921793037672866,0.0,0.0004062068405231944,0.0006476683937823834
38,0.004712266171640726,0.04332279250790562,0.20488076459125917,0.0,0.0010207553589656345,0.0,0.0,0.00034817729187702377,0.0
39,0.004712266171640726,0.038080758939430796,0.19680801707339704,0.0,0.0009268927972216681,0.0005960896518836433,0.0,0.0003133595626893214,0.0
40,0.004855062116235899,0.032473850644612015,0.19059107358262967,0.0,0.0008447630556956976,0.001072961373390558,0.0,0.00024372410431391665,0.0
41,0.005997429672997287,0.027900754074434445,0.1838173888837339,0.0,0.0006805035726437564,0.000715307582260372,0.0,0.00016248273620927777,0.0
42,0.007139797229758675,0.02616151787886159,0.17342488633200334,0.0,0.00039891588741185717,0.00011921793037672866,0.0,0.00016248273620927777,0.00012953367875647668
