,INALT-ML,INALT-ML-to-tip,INALT-tip-to-1500,ROMS-ML,ROMS-ML-to-tip,ROMS-tip-to-1500,ROMSchild-ML,ROMSchild-ML-to-tip,ROMSchild-tip-to-1500
0,0.9276283618581908,0.9482451709124149,0.9990674251608691,0.704019921736037,0.8881822078569029,0.998262811763246,0.884609387182286,0.8764912443896653,0.9969676994067238
1,0.7765281173594132,0.8271872218613937,0.9219434859647486,0.18285307719672714,0.6117424900659183,0.6329569425487033,0.5583970060813972,0.56495197786098,0.46631509558338824
2,0.6097799511002445,0.7023646291886171,0.861232863937331,0.02383493418712202,0.4163162223844113,0.47164660627869465,0.3048495244035553,0.33992232738773515,0.22017139090309823
3,0.48101059494702525,0.5795386206730654,0.8041592837825235,0.000711490572749911,0.2989260765300803,0.35165653306861894,0.08435989396538282,0.2095997767493779,0.13579433091628212
4,0.36674816625916873,0.46110269178032764,0.7468059311759768,0.0,0.27177098900589675,0.2783223725027919,0.0035864649929830033,0.14381060905560336,0.0992748846407383
5,0.27938060309698454,0.35173558490293716,0.7001771892194348,0.0,0.2613561324853161,0.16304752450676263,0.0,0.10789283970140229,0.06710613052076467
6,0.23553382233088835,0.26125183421134923,0.6645528303646367,0.0,0.21141347791332152,0.0634073706415188,0.0,0.0864631055091742,0.05009887936717205
7,0.20244498777506112,0.19894878641360564,0.6308868786720134,0.0,0.15699903845039911,0.024320635314555156,0.0,0.07477733075974978,0.04126565589980224
8,0.13300733496332517,0.16387625989271368,0.5943299449780844,0.0,0.1127909266789467,0.0071969226951234646,0.0,0.06521941350201158,0.03309162821357943
9,0.10024449877750612,0.1424310216256525,0.5655133824489416,0.0,0.06854806010264253,0.003722546221615585,0.0,0.057754470826259854,0.023731048121292023
10,0.07693561532192339,0.12578480190517427,0.5389349995337126,0.0,0.042875844252134525,0.0019853579848616455,0.0,0.04766168228645845,0.026235992089650627
11,0.05884270578647107,0.11315580572995598,0.5129161615219622,0.0,0.02979645269291813,0.0008685941183769699,0.0,0.03988279342340876,0.03098220171390903
12,0.03194784026079869,0.10364196194462486,0.49109391028630045,0.0,0.01962487980629989,0.0006204243702692642,0.0,0.03365038022371573,0.027422544495715226
13,0.008964955175224124,0.09584806716220443,0.4762659703441201,0.0,0.015072000370717918,0.0006204243702692642,0.0,0.027069137927024953,0.02241265655899802
14,0.0024449877750611247,0.08881191215029709,0.45435046162454534,0.0,0.012036747413663272,0.0006204243702692642,0.0,0.021639031650426733,0.021753460777851022
15,0.0,0.08480671622044214,0.43821691690758185,0.0,0.009963044057507617,0.0004963394962154114,0.0,0.01892979233041092,0.02030323005932762
16,0.0,0.08243727598566308,0.428424881096708,0.0,0.008792965627498001,0.00012408487405385284,0.0,0.015522894816399619,0.017139090309822018
17,0.0,0.08042866421303313,0.42292268954583606,0.0,0.0083179832945238,0.0,0.0,0.013360154415013604,0.014765985497692815
18,0.0,0.07737364990017079,0.4115452765084398,0.0,0.0074491131732295325,0.0,0.0,0.011302062742726913,0.012261041529334212
19,0.0,0.0744629669721681,0.3952252168236501,0.0,0.0051668809879632524,0.0,0.0,0.00867421687867724,0.008174027686222808
20,0.0,0.07146809073633062,0.38272871397929686,0.0,0.00411265190745954,0.0,0.0,0.006441710657891677,0.0064601186552406065
21,0.0,0.06837699357725337,0.3741490254592931,0.0,0.003857783338546554,0.0,0.0,0.004918490267668193,0.005273566249176005
22,0.0,0.06564672488032523,0.36454350461624546,0.0,0.003290121525967632,0.0,0.0,0.004174321527406339,0.004350692155570204
23,0.0,0.06343364364581078,0.3583885106779819,0.0,0.0028151391929934315,0.0,0.0,0.003895258249808144,0.002768622280817403
24,0.0,0.06219479925909889,0.3538188939662408,0.0,0.0021663828357603773,0.0,0.0,0.0038022371572754123,0.0017139090309822016
25,0.0,0.060474850256188206,0.34775715751189035,0.0,0.0035565750298312076,0.0,0.0,0.003930141159507918,0.0026367831245880024
26,0.0,0.058887205022732196,0.3421617084771053,0.0,0.002513930884278085,0.0,0.0,0.004069672798307016,0.0026367831245880024
27,0.0,0.05686656563469727,0.335167397183624,0.0,0.0022358924454639185,0.0002481697481077057,0.0,0.0038487477035417782,0.001977587343441002
28,0.0,0.05505039570854682,0.3275202835027511,0.0,0.002259062315365099,0.0004963394962154114,0.0,0.0034417804237110764,0.0014502307185234014
29,0.0,0.05333044670563614,0.3150237806583978,0.0,0.0022243075105133287,0.0004963394962154114,0.0,0.002592962954349899,0.0011865524060646012
30,0.0,0.05152630439489067,0.30373962510491465,0.0,0.001784079982390899,0.0003722546221615585,0.0,0.0021162298551196486,0.0013183915622940012
31,0.0,0.049180919390921556,0.2905903198731698,0.0,0.0013670223241696497,0.00012408487405385284,0.0,0.0017557731215553127,0.001054713249835201
32,0.0,0.04742488754179596,0.27716124218968574,0.0,0.0009731345358495812,0.00012408487405385284,0.0,0.0015813585730564406,0.001054713249835201
33,0.0,0.04570493853888528,0.26699617644315954,0.0,0.0008572851863436787,0.00012408487405385284,0.0,0.0013371782051580195,0.001054713249835201
34,0.0,0.044285679921098844,0.25608505082532873,0.0,0.0008920399911954495,0.0,0.0,0.001197646566358922,0.0013183915622940012
35,0.0,0.04299872507276707,0.24843793714445583,0.0,0.0009267947960472202,0.0,0.0,0.0009999767447268668,0.0013183915622940012
36,0.0,0.04126674845445142,0.2351953744287979,0.0,0.0009731345358495812,0.0,0.0,0.0008488174693611776,0.0007910349373764008
37,0.0,0.03886122537345746,0.2229786440361839,0.0,0.0009499646659484007,0.00012408487405385284,0.0,0.0007557963768284458,0.00026367831245880025
38,0.0,0.03688869644704241,0.21327986570922317,0.0,0.0008804550562448592,0.00012408487405385284,0.0,0.0007209134671286715,0.00026367831245880025
39,0.0,0.034844001828197545,0.2003170754453045,0.0,0.0007646057067389567,0.00012408487405385284,0.0,0.000639520011162531,0.00026367831245880025
40,0.0,0.03276322436313776,0.1902452671826914,0.0,0.0006603412921836444,0.0,0.0,0.0005813818283295737,0.0003955174686882004
41,0.0,0.031295855283731445,0.18063974633964375,0.0,0.00047498233297420034,0.0,0.0,0.0005813818283295737,0.00013183915622940013
42,0.0,0.029924707127564888,0.1703814231092045,0.0,0.0007530207717883664,0.0,0.0,0.0005464989186297993,0.0
43,0.0,0.0012749272329268,0.00671453884174205,0.0,6.950960970354152e-05,0.0,0.0,3.488290969977442e-05,0.0
